run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
1262,382,2366,22230,169,90,5644,92,5873,5,3,2,0,0,0,0,382,
1263,159,1029,9916,57,16,903,16,903,5,2,0,0,0,0,0,159,
1264,139,829,8107,41,12,613,12,613,5,1,0,0,0,0,0,139,
1265,3000,14145,163951,994,1064,46468,1064,46468,1,1,0,0,0,0,0,3000,
1266,321,2234,19202,168,61,3263,63,3325,5,2,2,0,0,0,0,321,
1267,84,640,5747,19,2,74,2,74,0,0,0,0,0,0,0,84,
1268,179,1058,9618,56,19,1258,19,1258,6,0,0,0,0,0,0,179,
1269,225,1418,13591,68,31,1819,31,1819,5,0,0,0,0,0,0,225,
1270,570,3502,31932,261,130,7929,130,7929,12,6,0,0,0,0,0,570,
1271,130,868,7588,39,14,836,14,836,2,0,0,0,0,0,0,130,
1272,346,2000,18826,160,56,4125,60,4791,11,6,3,0,0,0,0,346,
1273,196,1270,12378,86,28,2400,29,2437,7,2,1,0,0,0,0,196,
1274,194,1135,11446,64,22,1420,25,1527,4,2,2,0,0,0,0,194,
1275,244,1390,12609,86,38,2005,42,2401,5,3,1,0,0,0,0,244,
1276,80,601,5817,21,5,147,5,147,1,1,0,0,0,0,0,80,
1277,213,1309,12403,92,24,1652,27,1732,6,4,2,0,0,0,0,213,
1278,173,941,8831,32,9,488,9,488,3,0,0,0,0,0,0,173,
1279,3000,14621,144797,1247,765,43197,765,43197,3,1,0,0,0,0,0,3000,
1280,409,3502,25354,351,73,4353,78,4496,10,6,2,0,0,0,0,409,
1281,342,2884,21032,244,69,4163,68,4136,9,6,0,0,0,0,0,342,
1282,164,1229,11060,57,31,1054,31,1054,2,1,0,0,0,0,0,164,
1283,462,2909,27189,232,94,5538,96,5564,11,4,1,0,0,0,0,462,
1284,236,1635,13753,94,33,1974,33,1974,5,0,0,0,0,0,0,236,
1285,235,1593,12986,163,35,1955,35,1955,3,1,0,0,0,0,0,235,
1286,188,1410,12598,100,23,1873,26,2033,10,4,2,0,0,0,0,188,
1287,3000,14936,160302,1562,1064,43092,1064,43092,0,0,0,0,0,0,0,3000,
1288,197,1469,12420,111,28,1810,28,1810,5,2,1,0,0,0,0,197,
1289,195,1247,12477,63,20,1124,22,1225,4,1,1,0,0,0,0,195,
1290,3000,15451,148008,1386,819,45990,819,45990,2,2,0,0,0,0,0,3000,
1291,203,1442,13191,82,33,1697,33,1697,4,3,0,0,0,0,0,203,
1292,108,757,6197,36,9,449,9,449,5,2,0,0,0,0,0,108,
1293,259,1591,14893,100,38,2110,39,2164,3,2,1,0,0,0,0,259,
1294,320,2075,20484,124,58,3191,58,3191,7,4,0,0,0,0,0,320,
1295,90,580,5889,15,5,115,5,115,0,0,0,0,0,0,0,90,
1296,118,777,7374,39,14,617,14,617,2,1,0,0,0,0,0,118,
1297,159,1044,9816,72,24,1333,24,1333,5,3,1,0,0,0,0,159,
1298,115,767,6981,36,10,527,10,527,4,1,0,0,0,0,0,115,
1299,128,813,7917,43,8,508,10,612,4,3,1,0,0,0,0,128,
1300,123,840,7369,51,11,741,14,821,7,4,2,0,0,0,0,123,
1301,370,2218,20944,134,54,3898,54,3898,7,5,1,0,0,0,0,370,
1302,145,922,9133,31,9,496,9,496,3,2,0,0,0,0,0,145,
1303,154,1000,9507,72,18,1158,18,1263,7,5,1,0,0,0,0,154,
1304,72,577,5242,23,3,132,3,132,3,1,0,0,0,0,0,72,
1305,421,2634,27681,150,113,4245,114,4327,5,2,1,0,0,0,0,421,
1306,289,1826,18041,104,52,2715,52,2715,6,3,0,0,0,0,0,289,
1307,3000,13494,144693,1301,884,59958,886,60023,4,4,1,0,0,0,0,3000,
1308,174,1168,9927,75,17,1240,18,1262,5,1,1,0,0,0,0,174,
1309,204,1319,11176,77,32,1822,32,1822,4,2,0,0,0,0,0,204,
1310,213,1421,13632,86,36,1806,38,1881,3,3,1,0,0,0,0,213,
1311,97,651,6163,49,5,210,6,251,1,1,1,0,0,0,0,97,
1312,185,1231,11893,63,38,1582,38,1582,3,0,0,0,0,0,0,185,
1313,3000,13382,145468,1081,684,39134,686,39172,7,5,3,0,0,0,0,3000,
1314,195,1358,10238,157,29,1567,31,1631,3,2,1,0,0,0,0,195,
1315,216,1353,12863,85,38,2010,38,2010,5,2,0,0,0,0,0,216,
1316,227,1229,11099,67,27,1433,27,1469,2,2,0,0,0,0,0,227,
1317,98,672,6701,31,9,369,9,369,2,1,0,0,0,0,0,98,
1318,197,1305,12903,70,30,1490,30,1490,7,3,0,0,0,0,0,197,
1319,3000,12270,146544,951,707,40778,707,40778,2,0,0,0,0,0,0,3000,
1320,191,1159,9352,61,22,1356,22,1317,4,3,0,0,0,0,0,191,
1321,3000,14191,151999,1210,923,59255,923,59255,0,0,0,0,0,0,0,3000,
1322,393,2679,24118,199,99,4701,99,4701,3,1,0,0,0,0,0,393,
1323,3000,13528,159781,1077,1050,43583,1051,43614,3,2,1,0,0,0,0,3000,
1324,232,1638,13798,117,33,2194,34,2216,8,3,1,0,0,0,0,232,
1325,464,2682,25390,238,106,8481,108,8524,6,3,1,0,0,0,0,464,
1326,130,995,7816,85,18,915,19,942,4,3,1,0,0,0,0,130,
1327,139,808,7808,29,7,309,9,345,4,3,1,0,0,0,0,139,
1328,403,2539,27024,131,115,4314,115,4314,2,1,0,0,0,0,0,403,
1329,178,1264,11867,69,37,1436,37,1436,4,3,1,0,0,0,0,178,
1330,181,1026,9794,51,20,1029,20,1029,4,2,0,0,0,0,0,181,
1331,126,846,8138,47,19,687,19,687,2,1,0,0,0,0,0,126,
1332,233,1468,13462,93,33,2049,33,2049,8,2,0,0,0,0,0,233,
1333,496,2848,29329,194,58,4059,61,4243,14,8,3,0,0,0,0,496,
1334,154,1085,9610,55,27,1384,27,1384,3,0,0,0,0,0,0,154,
1335,3000,14591,139845,2133,1028,179853,1028,179853,10,4,0,0,0,0,0,3000,
1336,161,1234,9903,69,17,975,17,975,7,2,0,0,0,0,0,161,
1337,232,1404,12971,76,27,2010,27,2010,7,1,0,0,0,0,0,232,
1338,350,2154,20751,151,57,3193,59,3239,8,3,1,0,0,0,0,350,
1339,3000,13948,146513,1116,747,42948,747,42948,3,1,0,0,0,0,0,3000,
1340,3000,14783,141171,1570,1044,60014,1044,60014,8,4,1,0,0,0,0,3000,
1341,328,2041,19481,122,71,3632,71,3632,3,0,0,0,0,0,0,328,
1342,416,2592,23467,149,78,4556,78,4556,6,2,0,0,0,0,0,416,
1343,230,1526,14353,92,26,1877,28,1911,8,3,2,0,0,0,0,230,
1344,285,1697,15331,111,38,2790,38,2768,8,5,1,0,0,0,0,285,
1345,105,646,5873,19,5,148,5,148,1,0,0,0,0,0,0,105,
1346,3000,14428,139845,1416,1081,58350,1081,58350,2,2,0,0,0,0,0,3000,
1347,3000,13204,142268,1289,924,57189,924,57189,3,1,0,0,0,0,0,3000,
1348,390,2570,26608,135,127,3944,127,3944,3,1,0,0,0,0,0,390,
1349,316,2052,17675,141,56,3646,61,3652,6,4,1,0,0,0,0,316,
1350,3000,14222,149849,1455,1083,57028,1083,57028,0,0,0,0,0,0,0,3000,
1351,78,700,5610,36,6,273,6,273,4,3,0,0,0,0,0,78,
1352,171,1098,9759,60,9,631,12,791,5,3,2,0,0,0,0,171,
1353,3000,14138,141228,1476,1013,60646,1013,60646,5,1,0,0,0,0,0,3000,
1354,181,1368,11337,85,34,1717,34,1717,5,2,0,0,0,0,0,181,
1355,324,2171,20118,143,95,4436,95,4436,3,2,0,0,0,0,0,324,
1356,506,2909,27810,214,127,7171,128,7201,6,5,2,0,0,0,0,506,
1357,120,864,7466,41,14,680,14,680,4,3,0,0,0,0,0,120,
1358,92,620,6140,24,4,283,4,283,2,1,0,0,0,0,0,92,
1359,103,727,6753,35,15,515,15,515,3,2,0,0,0,0,0,103,
1360,153,983,8761,54,14,1076,14,1076,8,4,0,0,0,0,0,153,
1361,281,1725,16666,100,25,1980,32,2307,12,7,3,0,0,0,0,281,
1362,125,858,7613,35,18,680,18,680,4,2,0,0,0,0,0,125,
1363,150,1037,9952,49,26,1158,26,1158,2,1,0,0,0,0,0,150,
1364,206,1283,12547,85,25,1694,27,1768,8,4,1,0,0,0,0,206,
1365,192,1236,11979,74,40,1941,40,1941,3,1,0,0,0,0,0,192,
1366,120,804,7843,40,15,833,15,833,3,3,0,0,0,0,0,120,
1367,197,1396,11869,143,35,1806,36,1970,4,3,1,0,0,0,0,197,
1368,3000,13325,142633,1362,954,65596,954,65596,4,2,0,0,0,0,0,3000,
1369,81,638,5443,30,7,213,8,288,2,2,1,0,0,0,0,81,
1370,293,2015,18139,136,73,3123,75,3210,3,2,1,0,0,0,0,293,
1371,282,1798,16723,113,49,3258,49,3258,6,1,0,0,0,0,0,282,
1372,86,655,5557,28,4,249,4,249,2,1,0,0,0,0,0,86,
1373,480,3036,31943,188,145,5572,146,5684,6,2,1,0,0,0,0,480,
1374,679,3942,36975,251,121,7612,117,7352,8,5,2,0,0,0,0,679,
1375,3000,12960,138564,918,534,39040,534,39040,6,2,0,0,0,0,0,3000,
1376,3000,14295,151625,1201,885,56953,885,56953,2,0,0,0,0,0,0,3000,
1377,349,2224,19432,147,86,4324,86,4324,2,2,0,0,0,0,0,349,
1378,79,606,5420,25,6,187,6,187,2,2,1,0,0,0,0,79,
1379,216,1367,11565,83,36,2768,36,2768,4,1,0,0,0,0,0,216,
1380,311,1629,15174,82,32,2217,33,2241,7,1,1,0,0,0,0,311,
1381,3000,13818,140406,1426,1072,58743,1072,58743,0,0,0,0,0,0,0,3000,
1382,361,2295,21063,123,70,3649,70,3649,1,1,0,0,0,0,0,361,
1383,3000,14600,139265,1458,1069,61669,1069,61669,3,0,0,0,0,0,0,3000,
1384,356,2203,21357,162,101,6248,101,6248,2,1,0,0,0,0,0,356,
1385,177,1113,10400,76,19,1884,21,1990,8,2,1,0,0,0,0,177,
1386,3000,13201,148650,1083,866,47867,866,47867,0,0,0,0,0,0,0,3000,
1387,350,2391,23653,169,103,3720,105,3807,4,3,1,0,0,0,0,350,
1388,3000,13191,153479,1176,1045,70709,1045,70709,0,0,0,0,0,0,0,3000,
1389,355,2264,19867,161,58,3429,60,3505,10,7,1,0,0,0,0,355,
1390,226,1299,10629,70,14,919,14,919,4,2,1,0,0,0,0,226,
1391,3000,13260,146225,1115,808,44262,808,44262,2,2,0,0,0,0,0,3000,
1392,279,1973,17007,128,65,3359,65,3359,4,2,0,0,0,0,0,279,
1393,263,1687,16031,105,40,2407,42,2473,7,3,1,0,0,0,0,263,
1394,181,1079,10524,97,13,887,14,934,9,7,3,0,0,0,0,181,
1395,307,1776,17563,91,45,2306,45,2306,4,2,0,0,0,0,0,307,
1396,249,1583,15437,78,49,1921,49,1921,6,2,0,0,0,0,0,249,
1397,286,1775,17006,114,65,3431,65,3431,2,2,0,0,0,0,0,286,
1398,545,3120,31808,199,72,5966,72,5949,23,7,1,0,0,0,0,545,
1399,136,879,7767,41,11,405,11,405,1,1,0,0,0,0,0,136,
1400,347,2166,20998,139,44,3283,46,3408,15,11,3,0,0,0,0,347,
1401,374,2353,22393,140,86,4252,86,4252,2,2,0,0,0,0,0,374,
1402,175,1184,11262,60,20,1360,20,1360,5,2,1,0,0,0,0,175,
1403,126,855,7739,40,16,856,16,856,2,0,0,0,0,0,0,126,
1404,215,1381,13652,71,37,2049,37,2043,4,2,1,0,0,0,0,215,
1405,192,1054,9954,57,19,1005,19,1005,3,1,0,0,0,0,0,192,
1406,156,970,8236,46,15,795,15,795,3,1,0,0,0,0,0,156,
1407,162,996,8680,53,19,981,19,981,4,1,0,0,0,0,0,162,
1408,243,1527,14584,94,44,2346,46,2458,3,1,1,0,0,0,0,243,
1409,411,2382,25873,162,84,3684,84,3684,11,7,4,0,0,0,0,411,
1410,141,945,9061,39,19,678,19,678,1,1,0,0,0,0,0,141,
1411,121,788,7519,44,8,559,8,559,4,2,1,0,0,0,0,121,
1412,289,1754,17302,108,53,3015,53,3015,3,2,0,0,0,0,0,289,
1413,105,751,6654,56,8,343,9,395,3,2,1,0,0,0,0,105,
1414,135,716,7307,29,4,318,4,318,3,1,0,0,0,0,0,135,
1415,134,885,8090,48,17,857,18,905,5,2,1,0,0,0,0,134,
1416,229,1481,14153,87,50,2260,50,2260,3,1,0,0,0,0,0,229,
1417,123,883,8567,40,17,752,17,752,5,3,0,0,0,0,0,123,
1418,170,991,9630,41,22,778,22,778,0,0,0,0,0,0,0,170,
1419,205,1338,12464,67,32,1744,32,1744,4,2,0,0,0,0,0,205,
1420,156,1042,9564,114,23,1262,23,1245,2,2,0,0,0,0,0,156,
1421,288,1932,19698,114,79,2711,79,2711,3,2,0,0,0,0,0,288,
1422,219,1329,13044,72,34,1712,34,1712,3,1,0,0,0,0,0,219,
1423,359,2251,21321,168,78,4177,79,4228,6,5,1,0,0,0,0,359,
1424,409,2334,23661,121,74,3967,74,3967,8,3,0,0,0,0,0,409,
1425,114,781,7501,32,21,701,21,701,2,0,0,0,0,0,0,114,
1426,231,1527,14406,99,38,2066,40,2102,6,3,1,0,0,0,0,231,
1427,240,1261,12163,77,33,1664,35,1716,5,2,1,0,0,0,0,240,
1428,346,1968,20198,113,65,3647,65,3647,2,0,0,0,0,0,0,346,
1429,168,1064,9722,59,22,1459,23,1493,5,2,1,0,0,0,0,168,
1430,149,828,7875,40,14,633,16,685,3,2,1,0,0,0,0,149,
1431,231,1562,13823,142,34,1978,35,2055,9,6,3,0,0,0,0,231,
1432,154,947,9042,31,7,405,7,405,2,1,0,0,0,0,0,154,
1433,3000,15484,151384,1084,662,37566,662,37566,5,4,0,0,0,0,0,3000,
1434,186,1206,9620,110,25,1359,28,1564,8,4,1,0,0,0,0,186,
1435,379,1965,18719,104,31,2291,32,2332,5,4,1,0,0,0,0,379,
1436,339,2301,22593,200,98,3484,98,3484,5,3,0,0,0,0,0,339,
1437,79,619,5508,28,3,130,3,130,3,2,1,0,0,0,0,79,
1438,477,2815,28776,169,115,5373,115,5373,5,2,0,0,0,0,0,477,
1439,3000,14457,143910,1447,1094,55575,1094,55575,1,0,0,0,0,0,0,3000,
1440,107,848,6909,34,8,421,8,421,3,1,0,0,0,0,0,107,
1441,3000,17125,166720,1242,576,41719,577,43184,26,17,5,0,0,0,0,3000,
1442,141,1017,8828,73,13,535,14,587,4,1,1,0,0,0,0,141,
1443,352,2256,22204,121,68,3343,70,3432,9,6,1,0,0,0,0,352,
1444,411,2484,25907,138,97,3692,98,3735,5,3,1,0,0,0,0,411,
1445,3000,13226,146203,1005,675,39059,675,39059,0,0,0,0,0,0,0,3000,
1446,371,2394,21688,151,78,3966,78,3966,6,0,0,0,0,0,0,371,
1447,275,1691,17384,85,62,2731,62,2731,2,0,0,0,0,0,0,275,
1448,235,1372,13005,81,25,1570,27,1603,5,4,2,0,0,0,0,235,
1449,230,1450,14686,98,42,2091,42,2091,7,3,0,0,0,0,0,230,
1450,376,2080,20265,120,56,2837,56,2837,6,3,1,0,0,0,0,376,
1451,3000,12280,135857,868,479,40429,479,40429,4,3,0,0,0,0,0,3000,
1452,327,2014,19558,143,57,3260,57,3251,5,3,1,0,0,0,0,327,
1453,3000,14236,152816,1226,901,49001,901,49001,3,2,0,0,0,0,0,3000,
1454,153,1160,9534,99,19,917,21,961,4,2,2,0,0,0,0,153,
1455,63,541,4559,16,1,111,1,111,1,0,0,0,0,0,0,63,
1456,3000,13494,145799,950,663,38889,663,38889,1,1,0,0,0,0,0,3000,
1457,549,3154,34242,175,135,5436,135,5429,6,4,1,0,0,0,0,549,
1458,99,768,6333,41,12,456,12,456,3,2,0,0,0,0,0,99,
1459,170,1117,10219,73,21,1117,21,1117,5,1,0,0,0,0,0,170,
1460,84,609,5614,22,5,228,5,228,2,1,0,0,0,0,0,84,
1461,371,2328,22879,149,79,4053,79,4053,9,5,0,0,0,0,0,371,
1462,286,1837,18083,129,69,3507,71,3636,5,4,2,0,0,0,0,286,
1463,273,1724,17335,79,60,2160,60,2160,6,3,1,0,0,0,0,273,
1464,419,2421,23728,157,80,5062,80,5052,9,4,1,0,0,0,0,419,
1465,400,2494,24785,145,83,3741,84,3873,6,4,1,0,0,0,0,400,
1466,98,610,5367,20,3,209,3,209,3,0,0,0,0,0,0,98,
1467,3000,14357,139407,1480,1101,59398,1101,59398,1,1,0,0,0,0,0,3000,
1468,140,1039,8765,56,18,1144,18,1144,3,1,0,0,0,0,0,140,
1469,135,979,8741,53,19,1019,19,1019,3,2,0,0,0,0,0,135,
1470,162,1038,10285,46,17,866,17,866,3,1,0,0,0,0,0,162,
1471,201,1097,9782,44,16,796,16,796,3,1,0,0,0,0,0,201,
1472,326,2060,19890,140,38,3321,41,3295,14,8,2,0,0,0,0,326,
1473,134,931,8478,63,25,1092,25,1092,1,1,0,0,0,0,0,134,
1474,224,1298,13314,68,24,1676,24,1676,6,5,1,0,0,0,0,224,
1475,237,1397,14144,67,15,1482,15,1459,8,4,2,0,0,0,0,237,
1476,3000,17814,193538,1311,989,50265,991,50325,5,3,1,0,0,0,0,3000,
1477,209,1449,12563,114,32,2710,32,2710,3,0,0,0,0,0,0,209,
1478,288,1882,16114,178,41,2675,41,2663,9,4,1,0,0,0,0,288,
1479,201,1316,11832,77,29,1725,29,1725,6,3,0,0,0,0,0,201,
1480,3000,14482,155423,1256,994,60010,994,60010,0,0,0,0,0,0,0,3000,
1481,3000,15172,141046,1630,1055,60231,1055,60231,8,5,0,0,0,0,0,3000,
1482,169,1228,9901,66,21,1270,21,1270,5,2,0,0,0,0,0,169,
1483,515,3369,30272,301,80,4857,83,5085,14,9,3,0,0,0,0,515,
1484,520,3063,29883,191,90,5132,92,5380,11,5,1,0,0,0,0,520,
1485,459,2894,27581,173,92,4857,92,4849,4,2,1,0,0,0,0,459,
1486,374,2395,21518,161,83,4715,83,4715,6,1,0,0,0,0,0,374,
1487,362,2353,23879,133,76,3789,76,3789,7,5,2,0,0,0,0,362,
1488,138,885,8639,38,13,594,13,594,4,1,0,0,0,0,0,138,
1489,3000,13741,151135,1175,903,48647,903,48647,3,2,0,0,0,0,0,3000,
1490,144,972,8575,52,25,928,25,928,1,0,0,0,0,0,0,144,
1491,233,1591,14286,134,47,2769,49,2834,6,3,1,0,0,0,0,233,
1492,111,719,6495,32,9,377,9,377,2,1,0,0,0,0,0,111,
1493,113,816,7698,41,15,603,15,603,3,1,0,0,0,0,0,113,
1494,132,846,7782,30,10,564,10,564,3,2,0,0,0,0,0,132,
1495,120,837,8170,63,12,735,14,862,5,3,2,0,0,0,0,120,
1496,308,1871,18169,99,56,2958,56,2958,3,0,0,0,0,0,0,308,
1497,3000,13845,145301,1078,596,41200,596,41200,4,1,0,0,0,0,0,3000,
1498,123,885,7196,44,12,532,12,532,4,0,0,0,0,0,0,123,
1499,143,933,9075,53,13,799,13,799,6,1,0,0,0,0,0,143,
1500,212,1154,11237,67,37,1614,37,1614,2,2,0,0,0,0,0,212,
1501,153,1029,9230,100,16,755,18,792,5,3,1,0,0,0,0,153,
1502,264,1687,16423,96,50,2404,50,2404,6,2,0,0,0,0,0,264,
1503,126,878,8922,47,12,650,14,694,5,2,1,0,0,0,0,126,
1504,288,1675,16490,89,48,2296,48,2296,6,2,0,0,0,0,0,288,
1505,121,682,6949,22,4,162,4,162,3,2,1,0,0,0,0,121,
1506,189,971,9742,35,25,933,25,933,4,1,0,0,0,0,0,189,
1507,214,1245,12399,52,16,1221,16,1221,6,3,0,0,0,0,0,214,
1508,243,1437,13967,76,29,1628,29,1628,6,2,0,0,0,0,0,243,
1509,206,1094,9837,55,18,1148,18,1148,5,2,0,0,0,0,0,206,
1510,154,1025,8891,67,32,1603,32,1603,4,2,0,0,0,0,0,154,
1511,114,662,7004,12,2,70,2,70,0,0,0,0,0,0,0,114,
1512,107,720,6308,38,9,482,9,482,4,2,0,0,0,0,0,107,
1513,117,772,7653,39,15,629,15,629,3,1,0,0,0,0,0,117,
1514,127,726,7748,23,6,285,6,285,5,3,1,0,0,0,0,127,
1515,135,869,8047,42,18,860,18,860,4,0,0,0,0,0,0,135,
1516,118,780,7494,25,9,487,9,487,2,0,0,0,0,0,0,118,
1517,102,616,6771,24,5,291,5,291,4,1,0,0,0,0,0,102,
1518,147,888,8411,36,16,730,16,730,4,1,0,0,0,0,0,147,
1519,104,614,6618,22,6,221,6,249,3,3,2,0,0,0,0,104,
1520,195,1171,12080,66,28,1772,28,1772,7,3,0,0,0,0,0,195,
1521,104,784,6981,40,12,500,12,500,5,3,0,0,0,0,0,104,
1522,288,1639,16177,140,35,2311,37,2443,11,7,2,0,0,0,0,288,
1523,94,678,6695,29,10,326,10,326,3,2,0,0,0,0,0,94,
1524,155,977,9049,45,24,1019,24,1019,3,0,0,0,0,0,0,155,
1525,137,861,7627,46,12,706,12,706,5,2,0,0,0,0,0,137,
1526,122,637,6390,18,3,147,3,147,3,1,0,0,0,0,0,122,
1527,160,1039,9238,54,16,1361,16,1361,4,2,0,0,0,0,0,160,
1528,132,796,7845,30,11,472,11,472,2,0,0,0,0,0,0,132,
1529,126,865,8620,36,16,678,16,678,4,2,0,0,0,0,0,126,
1530,224,1474,14245,72,36,1851,36,1851,6,2,0,0,0,0,0,224,
1531,160,1032,10302,47,25,1317,25,1317,2,0,0,0,0,0,0,160,
1532,127,816,8261,39,16,858,16,858,3,2,0,0,0,0,0,127,
1533,189,1120,10868,70,25,1215,27,1299,4,3,1,0,0,0,0,189,
1534,226,1451,13764,84,51,2211,51,2211,4,1,0,0,0,0,0,226,
1535,141,940,9904,37,24,966,24,966,3,2,1,0,0,0,0,141,
1536,148,974,9590,38,26,1046,26,1046,3,2,1,0,0,0,0,148,
1537,318,1922,18126,148,43,2950,40,3034,11,6,2,0,0,0,0,318,
1538,308,1866,17880,151,44,2290,47,2512,8,4,3,0,0,0,0,308,
1539,179,1124,11240,67,14,1076,15,1120,7,3,1,0,0,0,0,179,
1540,136,925,8734,45,18,1020,18,1020,3,1,0,0,0,0,0,136,
1541,180,1177,11553,60,37,1363,37,1363,4,3,0,0,0,0,0,180,
1542,90,625,5644,32,9,456,9,485,2,1,0,0,0,0,0,90,
1543,204,1277,12050,112,17,1471,19,1513,8,5,1,0,0,0,0,204,
1544,225,1362,13143,84,34,1800,34,1800,5,3,0,0,0,0,0,225,
1545,128,822,8224,38,12,561,12,761,3,1,0,0,0,0,0,128,
1546,107,734,7346,29,10,379,10,379,4,2,0,0,0,0,0,107,
1547,121,836,8394,39,17,673,17,673,3,2,0,0,0,0,0,121,
1548,147,969,8663,57,17,1176,17,1176,6,2,0,0,0,0,0,147,
1549,158,1053,9549,51,17,1088,18,1119,4,2,1,0,0,0,0,158,
1550,260,1695,15256,209,58,4081,58,4081,6,3,0,0,0,0,0,260,
1551,246,1494,14245,92,31,2691,31,2691,9,3,0,0,0,0,0,246,
1552,129,889,7471,41,17,890,17,890,3,1,0,0,0,0,0,129,
1553,262,1354,14179,91,20,1320,20,1320,6,6,2,0,0,0,0,262,
1554,84,632,5931,25,3,196,3,196,3,1,0,0,0,0,0,84,
1555,107,734,7119,59,8,305,11,494,2,1,1,0,0,0,0,107,
1556,201,1194,11775,58,27,1265,27,1265,3,2,0,0,0,0,0,201,
1557,137,859,8587,71,10,583,10,583,5,4,3,0,0,0,0,137,
1558,151,901,7905,29,7,524,7,524,4,0,0,0,0,0,0,151,
1559,107,736,6888,49,4,296,4,296,4,2,1,0,0,0,0,107,
1560,440,2133,21367,114,41,3229,41,3229,8,4,0,0,0,0,0,440,
1561,151,927,9659,43,22,833,22,833,0,0,0,0,0,0,0,151,
1562,157,868,9501,40,11,693,11,693,4,2,0,0,0,0,0,157,
1563,106,742,6637,47,13,594,16,689,4,1,1,0,0,0,0,106,
1564,235,1428,13272,88,40,3021,40,3021,6,1,0,0,0,0,0,235,
1565,165,1067,9217,57,21,1177,21,1177,6,2,0,0,0,0,0,165,
1566,116,807,7825,69,9,354,9,343,3,2,1,0,0,0,0,116,
1567,206,1080,11107,53,26,895,26,895,3,2,1,0,0,0,0,206,
1568,323,1710,18053,94,32,2478,32,2478,10,4,0,0,0,0,0,323,
1569,121,768,6521,44,13,601,13,601,3,2,0,0,0,0,0,121,
1570,181,1118,11844,52,30,1240,32,1296,3,2,1,0,0,0,0,181,
1571,181,1190,10254,89,34,2403,34,2502,5,1,0,0,0,0,0,181,
1572,168,1160,10257,111,20,1227,23,1415,6,5,3,0,0,0,0,168,
1573,137,933,8531,69,11,716,13,910,4,2,1,0,0,0,0,137,
1574,131,859,8508,55,20,766,21,764,3,2,1,0,0,0,0,131,
1575,153,954,9228,43,13,794,13,794,5,2,0,0,0,0,0,153,
1576,128,883,8564,34,21,818,21,818,3,2,1,0,0,0,0,128,
1577,112,793,7343,39,16,800,16,800,3,1,0,0,0,0,0,112,
1578,123,728,7199,32,10,444,10,444,5,1,0,0,0,0,0,123,
1579,124,827,7777,44,14,679,14,679,5,2,0,0,0,0,0,124,
1580,207,1283,12483,142,32,2017,33,2070,5,3,1,0,0,0,0,207,
1581,248,1498,14333,84,33,2033,33,2033,6,4,0,0,0,0,0,248,
1582,153,1010,9098,53,16,1109,16,1109,6,2,0,0,0,0,0,153,
1583,128,786,7620,40,19,867,19,867,3,1,0,0,0,0,0,128,
1584,161,1003,9972,52,26,1117,26,1117,3,3,0,0,0,0,0,161,
1585,141,964,9395,47,15,972,15,972,5,3,0,0,0,0,0,141,
1586,215,1201,12025,66,24,1329,24,1329,4,2,0,0,0,0,0,215,
1587,238,1374,14247,64,26,1652,26,1652,7,1,0,0,0,0,0,238,
1588,108,773,6597,60,9,301,12,485,2,1,1,0,0,0,0,108,
1589,110,823,7284,42,11,721,11,721,5,3,0,0,0,0,0,110,
1590,143,932,8419,61,10,717,10,717,5,3,1,0,0,0,0,143,
1591,112,784,7291,32,14,616,14,616,3,1,0,0,0,0,0,112,
1592,197,1236,12795,79,35,1900,35,1900,6,3,0,0,0,0,0,197,
1593,186,1084,11203,43,28,1007,28,1007,1,0,0,0,0,0,0,186,
1594,183,1108,11931,85,18,1127,18,1127,6,5,1,0,0,0,0,183,
1595,190,1060,10668,50,26,1181,26,1181,4,3,0,0,0,0,0,190,
1596,98,627,6433,27,5,294,7,400,3,2,1,0,0,0,0,98,
1597,85,574,6245,20,5,267,5,267,3,2,1,0,0,0,0,85,
1598,132,830,8624,38,9,666,9,666,5,2,0,0,0,0,0,132,
1599,161,1007,9711,54,25,1096,25,1096,5,2,0,0,0,0,0,161,
1600,156,992,10312,48,14,1025,15,1123,7,1,1,0,0,0,0,156,
1601,132,693,7244,22,6,269,6,269,3,1,0,0,0,0,0,132,
1602,137,683,7559,18,4,211,4,211,3,1,0,0,0,0,0,137,
1603,174,955,8748,41,16,702,16,702,4,2,0,0,0,0,0,174,
1604,194,1246,12146,67,37,1489,37,1489,4,0,0,0,0,0,0,194,
1605,149,971,8574,53,24,1261,24,1261,4,3,0,0,0,0,0,149,
1606,212,1378,12868,116,31,1243,33,1419,4,4,1,0,0,0,0,212,
1607,163,1007,9642,64,25,1587,25,1587,5,1,0,0,0,0,0,163,
1608,219,1236,12071,116,19,1457,23,1855,8,3,2,0,0,0,0,219,
1609,94,712,6721,48,3,280,3,280,5,2,1,0,0,0,0,94,
1610,123,705,7351,31,7,334,8,392,3,1,1,0,0,0,0,123,
1611,142,790,8452,33,13,531,13,531,2,2,1,0,0,0,0,142,
1612,119,808,7133,38,12,606,12,606,4,3,0,0,0,0,0,119,
1613,290,1737,18080,127,45,3120,47,3130,12,6,2,0,0,0,0,290,
1614,145,930,9500,63,11,577,11,577,3,3,2,0,0,0,0,145,
