run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
352,128,1022,8323,125,29,3485,30,4409,49,24,17,0,0,0,0,128,
353,120,1103,8303,147,24,3072,36,5235,48,23,19,0,0,0,0,120,
354,131,1185,8742,171,40,4991,52,4473,56,30,19,0,0,0,0,131,
355,116,953,7481,102,18,2300,22,3073,41,17,14,0,0,0,0,116,
356,203,2157,13376,599,94,25224,135,43451,108,59,32,0,0,0,0,203,
357,83,676,6098,47,7,881,7,869,27,13,11,0,0,0,0,83,
358,174,1539,10956,225,42,6434,52,7159,72,30,20,0,0,0,0,174,
359,109,926,7334,120,38,2761,47,3569,41,22,16,0,0,0,0,109,
360,247,1546,12605,193,49,5584,64,6114,63,33,23,0,0,0,0,247,
361,169,1134,8264,153,31,2637,40,5883,47,28,22,0,0,0,0,169,
362,173,1340,10090,233,62,7885,74,8363,56,30,20,0,0,0,0,173,
363,283,3027,19009,745,107,61545,136,45867,137,58,35,0,0,0,0,283,
364,152,1321,9395,207,40,5079,52,6189,59,31,24,0,0,0,0,152,
365,126,1053,8260,101,17,3615,19,3641,43,18,16,0,0,0,0,126,
366,121,769,7357,59,11,1195,13,1322,33,16,14,0,0,0,0,121,
367,357,3976,24199,983,148,67272,191,82727,194,89,45,0,0,2,0,357,
368,96,945,7180,124,25,2113,32,5462,41,20,11,0,0,0,0,96,
369,81,670,6001,54,12,958,16,1217,28,15,13,0,0,0,0,81,
370,130,998,8174,134,29,2890,35,5302,48,18,12,0,0,0,0,130,
371,173,2016,11965,434,75,19599,94,29666,99,55,30,0,0,0,0,173,
372,140,953,7739,99,21,1771,26,2262,38,17,15,0,0,0,0,140,
373,160,1548,11503,213,43,5107,53,6375,78,33,20,0,0,0,0,160,
374,92,723,6543,67,9,1764,10,2014,33,14,13,0,0,0,0,92,
375,133,1427,9351,244,38,9292,57,14310,63,35,27,0,0,0,0,133,
376,92,946,7105,128,26,2644,35,3521,38,23,13,0,0,0,0,92,
377,160,1380,10593,160,28,4457,39,4543,65,34,25,0,0,0,0,160,
378,124,1348,9409,215,40,8346,50,7420,69,34,22,0,0,0,0,124,
379,195,1795,12321,311,69,10399,89,12353,85,45,30,0,0,0,0,195,
380,548,10889,36989,5923,268,256184,381,326906,337,183,94,0,0,1,0,548,
381,241,2661,18273,571,98,30881,129,39919,142,76,46,0,0,0,0,241,
382,206,1905,12996,376,60,6797,83,19993,87,51,29,0,0,0,0,206,
383,332,3522,21936,783,124,27127,174,45438,175,83,44,0,0,0,0,332,
384,484,7354,25893,2301,4194,626072,124,45643,112,64,37,0,0,0,0,484,limit
385,114,891,6676,77,12,1075,13,1226,27,11,9,0,0,0,0,114,
386,237,3089,17272,739,114,39690,153,44101,148,76,43,0,0,0,0,237,
387,85,825,5250,89,22,2260,22,1734,31,19,10,0,0,0,0,85,
388,440,5627,31435,1706,214,195465,274,203570,277,147,79,0,0,0,0,440,
389,281,2693,17548,506,95,22420,129,26271,128,66,40,0,0,0,0,281,
390,272,3039,19353,647,108,53654,135,53073,143,60,31,0,0,0,0,272,
391,107,972,7516,98,19,1787,26,2116,40,19,17,0,0,0,0,107,
392,158,1740,11290,337,59,8119,75,16734,89,40,19,0,0,0,0,158,
393,279,3050,20201,576,115,23898,148,24643,159,75,38,0,0,0,0,279,
394,3000,72673,171884,47760,1696,7.559994e+06,2121,6.963347e+06,1673,841,394,0,0,1,0,3000,
395,327,4711,22165,1232,154,55350,202,59947,211,95,49,0,0,0,0,327,
396,3000,52657,178596,27680,1744,9.513163e+06,2069,7.218269e+06,1861,952,426,0,0,0,0,3000,
397,76,927,6034,78,8,914,10,1052,30,15,14,0,0,0,0,76,
398,3000,58330,178965,31460,1651,1.2892737e+07,1956,1.0154442e+07,1819,891,374,0,0,5,0,3000,
399,3000,386407,161989,67568,1402,1.0101743e+07,1923,9.070471e+06,1554,745,334,0,0,0,0,3000,overflow
400,158,6790,11771,399,49,11684,66,12880,68,41,29,0,0,0,0,158,
401,3000,58321,175230,31860,1736,1.2959365e+07,2081,8.607815e+06,1880,940,428,0,0,0,0,3000,
402,159,2011,11464,278,54,6537,66,6708,66,33,24,0,0,0,0,159,
403,133,1372,9310,194,40,6462,48,6853,56,28,22,0,0,0,0,133,
404,680,10302,49617,3480,340,357079,456,475275,489,230,119,0,0,0,0,680,
405,313,4625,22619,1590,158,47880,256,171048,208,104,44,0,0,0,0,313,
406,509,8546,37768,3481,232,221119,326,265750,355,177,104,0,0,0,0,509,
407,104,1024,6362,142,33,3115,36,3395,34,19,8,0,0,0,0,104,
408,463,4931,30505,1337,191,109367,245,109482,264,136,70,0,0,0,0,463,
409,221,2016,13525,343,71,12070,86,17659,84,47,26,0,0,0,0,221,
410,136,1015,7729,137,28,3007,37,4552,39,24,20,0,0,0,0,136,
411,3000,69084,171829,42920,1845,1.912374e+07,2248,1.4473454e+07,1809,906,416,0,0,0,0,3000,
412,349,4235,22555,1118,154,104181,185,112193,179,92,48,0,0,0,0,349,
413,139,1594,10326,225,38,4509,54,7412,65,23,14,0,0,0,0,139,
414,3000,50379,177936,24708,1742,7.660184e+06,2034,5.774727e+06,1840,921,418,0,0,0,0,3000,
415,2343,161834,144716,13640,5312,1.572826e+06,1417,779870,1381,678,248,0,0,1,0,2343,limit
416,163,2175,11352,333,44,9123,62,8767,76,35,23,0,0,0,0,163,
417,129,912,7426,102,16,1962,19,2092,34,18,15,0,0,0,0,129,
418,122,1393,9689,200,37,4575,49,6416,62,31,15,0,0,0,0,122,
419,187,1694,12653,295,58,8503,77,17183,74,35,22,0,0,0,0,187,
420,366,3876,23298,930,176,57002,208,57406,230,108,48,0,0,0,0,366,
421,150,1082,8617,100,21,2495,22,2532,42,21,17,0,0,0,0,150,
422,126,1283,8672,208,41,6026,51,7113,55,28,14,0,0,0,0,126,
423,3000,59649,172503,34949,1871,1.3926459e+07,2276,9.150768e+06,1821,930,437,0,0,0,0,3000,
424,3000,72299,176302,45078,1619,1.0823876e+07,2044,9.269932e+06,1787,888,386,0,0,7,0,3000,
425,293,3525,18578,670,112,30115,127,33084,135,59,34,0,0,0,0,293,
426,496,18398,29206,4607,4249,728372,211,181112,195,113,66,0,0,0,0,496,limit
427,230,2731,17255,483,101,14096,118,15382,137,66,31,0,0,1,0,230,
428,103,1219,7677,139,23,3389,27,3589,48,20,11,0,0,0,0,103,
429,3000,215096,167209,32419,1319,3.498545e+06,1671,3.598877e+06,1555,776,313,0,0,2,0,3000,overflow
430,189,2833,13623,559,72,14735,89,17327,112,53,25,0,0,0,0,189,
431,245,3568,16537,558,74,28906,103,44493,110,52,35,0,0,0,0,245,
432,370,3734,26068,786,154,34526,189,35341,220,105,47,0,0,0,0,370,
433,3000,61754,172518,34560,1964,1.2930329e+07,2311,8.966761e+06,1864,934,393,0,0,2,0,3000,
434,3000,493811,179478,35901,5560,6.087536e+06,1838,4.30279e+06,1715,841,329,0,0,0,0,3000,limit
435,222,3162,14474,622,73,19936,97,27098,107,51,29,0,0,0,0,222,
436,213,2305,13505,408,74,12759,93,15656,102,52,29,0,0,0,0,213,
437,326,3629,21356,938,137,53619,192,63493,176,96,48,0,0,0,0,326,
438,167,1842,11750,418,76,14237,97,20734,96,46,21,0,0,0,0,167,
439,85,800,6210,69,9,1512,11,1702,35,16,12,0,0,0,0,85,
440,234,3237,10070,1886,4114,472353,25,1639,16,10,8,0,0,0,0,234,limit
441,422,6133,29674,1670,200,85068,287,116746,282,140,68,0,0,0,0,422,
442,102,875,6200,85,20,1229,25,1515,27,13,10,0,0,0,0,102,
443,135,1178,8211,150,29,4279,43,4524,45,22,14,0,0,0,0,135,
444,318,2833,18967,584,128,32161,149,19234,159,80,38,0,0,0,0,318,
445,192,1529,10882,230,57,6580,76,9320,66,35,23,0,0,0,0,192,
446,101,746,6722,65,13,1093,14,1181,31,13,11,0,0,0,0,101,
447,241,1997,15260,356,74,22920,84,23575,110,66,43,0,0,0,0,241,
448,3000,50292,178466,24994,1708,8.909805e+06,2038,6.489518e+06,1851,926,408,0,0,0,0,3000,
449,316,3789,20845,783,112,44392,131,41087,176,88,48,0,0,0,0,316,
450,112,1185,8132,142,26,4080,35,4236,48,21,18,0,0,0,0,112,
451,529,8149,37369,3164,233,176750,318,201293,340,165,91,0,0,0,0,529,
452,3000,61600,182334,34937,1598,6.924251e+06,1991,5.461425e+06,1821,911,359,0,0,0,0,3000,
453,402,12991,25258,2563,4230,512834,169,56972,158,77,42,0,0,1,0,402,limit
454,179,1857,11432,258,52,5474,57,5617,69,32,12,0,0,0,0,179,
455,3000,182434,150541,12078,5065,1.084838e+06,1149,555183,1111,556,199,0,0,1,0,3000,limit
456,393,4077,24159,957,139,67910,181,72511,169,86,57,0,0,0,0,393,
457,178,1918,12758,333,69,10856,90,10497,97,56,34,0,0,0,0,178,
458,379,4065,25919,922,162,48484,211,60734,206,108,64,0,0,0,0,379,
459,3000,58298,174139,32187,1882,1.0894034e+07,2239,9.951295e+06,1828,934,414,0,0,8,0,3000,
