run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
578,113,551,5679,22,13,225,13,225,3,0,0,0,0,0,21.77425,147.654,0,
579,91,570,5852,22,12,289,12,289,2,1,0,1,0,0,20.40909,152.152,0,
580,145,753,8991,42,26,903,22,759,5,2,2,0,0,0,40.37571,233.766,0,
581,206,1284,12939,138,66,5913,55,3824,22,7,5,2,0,0,110.79845999999998,336.414,0,
582,100,642,6193,35,18,461,16,431,4,3,2,1,0,0,28.379509999999996,161.018,0,
583,166,1152,10565,106,50,3411,42,3059,18,7,4,3,0,0,83.48015,274.69,0,
584,113,693,7691,34,19,568,18,547,4,2,1,1,0,0,31.549849999999996,199.96599999999998,0,
585,215,1258,12044,120,61,5308,47,2733,25,13,6,7,0,0,95.78022999999999,313.144,0,
586,133,782,8039,63,33,1844,25,1260,11,7,7,0,0,0,49.54671999999999,209.01399999999998,0,
587,166,1005,9676,97,46,3131,40,2310,13,7,3,4,0,0,77.00388,251.576,0,
588,259,848,9849,21,8,190,8,190,1,0,0,0,0,0,13.5959,256.074,0,
589,86,460,5377,16,7,122,7,122,1,1,0,1,0,0,11.727819999999998,139.802,0,
590,140,899,8947,94,43,2464,37,1861,12,8,3,5,0,0,70.20894999999999,232.62199999999999,0,
591,161,847,8291,66,36,1651,33,1574,12,3,3,0,0,0,60.6218,215.566,0,
592,286,1939,16122,272,109,12972,83,11503,41,19,12,7,0,0,191.56085,419.17199999999997,0,
593,236,1574,13488,217,91,15340,64,7294,31,20,12,8,0,0,153.19342,350.688,0,
594,134,829,7656,65,33,1007,31,971,8,4,2,2,0,0,54.57898999999999,199.05599999999998,0,
595,109,724,7211,38,23,754,18,492,4,3,2,1,0,0,33.540679999999995,187.486,0,
596,143,961,8639,86,47,2443,31,1858,13,10,6,4,0,0,65.31227999999999,224.61399999999998,0,
597,160,1091,9811,80,43,1862,40,1790,13,6,2,4,0,0,72.70186,255.08599999999998,0,
598,167,814,9101,47,22,796,21,772,4,3,1,2,0,0,37.23764,236.62599999999998,0,
599,174,1176,9555,164,82,6034,70,6102,29,14,7,7,0,0,141.54638,248.42999999999998,0,
600,77,532,5249,25,13,317,13,317,2,2,0,2,0,0,22.124769999999998,136.474,0,
601,189,859,8889,41,24,650,20,554,6,5,3,2,0,0,36.32002,231.11399999999998,0,
602,181,1117,11313,96,56,3319,43,2275,17,12,10,2,0,0,85.31366999999999,294.138,0,
603,132,702,7956,28,13,380,13,380,3,2,1,1,0,0,22.3648,206.856,0,
604,87,546,5815,22,10,247,10,247,2,1,0,1,0,0,17.031069999999996,151.19,0,
605,135,812,8782,66,38,2224,31,1224,9,6,3,3,0,0,59.07543999999999,228.332,0,
606,128,770,8161,49,32,1070,25,839,6,5,4,1,0,0,47.047169999999994,212.18599999999998,0,
607,211,1063,11076,75,43,1844,38,1581,16,6,4,2,0,0,69.87095,287.976,0,
608,97,587,7040,25,14,409,12,341,3,3,2,1,0,0,21.64545,183.04,0,
609,130,595,6703,21,12,399,11,306,3,2,2,0,0,0,19.4536,174.278,0,
610,121,681,7491,32,19,602,19,602,4,1,0,1,0,0,32.86462,194.766,0,
611,82,507,4490,21,8,225,8,225,2,0,0,0,0,0,13.729249999999999,116.74,0,
612,199,1286,11390,162,80,7876,62,4709,27,17,9,8,0,0,130.05835,296.14,0,
613,114,745,6888,49,25,832,23,751,7,1,1,0,0,0,40.92189,179.088,0,
614,202,1319,12449,126,59,4885,53,4752,21,10,6,4,1,0,106.41306,323.674,0,
615,107,649,6475,34,21,539,18,475,4,4,2,2,0,0,32.28426999999999,168.35,0,
616,208,1082,10462,122,58,3488,52,2973,20,10,6,4,0,0,98.47682999999999,272.012,0,
617,130,849,7716,73,38,1801,32,1628,14,7,4,3,0,0,60.76882,200.61599999999999,0,
618,118,653,7006,29,14,361,13,345,3,2,1,1,0,0,22.729329999999997,182.15599999999998,0,
619,83,497,4952,26,16,423,13,339,4,2,2,0,0,0,23.744709999999998,128.75199999999998,0,
620,93,542,5966,15,8,229,8,229,2,0,0,0,0,0,13.744489999999999,155.11599999999999,0,
621,170,1102,9705,133,56,4922,49,3616,17,7,2,5,0,0,97.51204,252.32999999999998,0,
622,100,586,6077,28,18,529,16,438,4,2,1,1,0,0,28.47816,158.00199999999998,0,
623,318,1617,18073,136,80,6044,66,4574,19,11,6,5,0,0,132.06154,469.89799999999997,0,
624,81,553,6365,22,12,256,12,256,2,2,0,2,0,0,20.283359999999995,165.48999999999998,0,
625,162,936,9765,88,52,2110,46,2087,16,8,5,3,0,0,84.86661,253.89,0,
626,189,1361,11790,136,74,5548,63,4778,33,18,11,7,0,0,125.74878,306.53999999999996,0,
627,172,1040,9009,86,45,2392,41,2294,18,7,4,3,0,0,76.74078,234.23399999999998,0,
628,139,881,8434,79,35,1990,33,1675,10,3,0,3,0,0,60.80845,219.284,0,
629,132,822,7987,58,36,1205,33,1249,13,5,3,2,0,0,59.24077,207.66199999999998,0,
630,102,593,6748,25,15,283,14,270,2,2,1,1,0,0,24.049039999999998,175.44799999999998,0,
631,200,1355,13047,161,76,9503,58,3462,22,10,7,3,0,0,122.26259999999998,339.222,0,
632,466,3643,29529,591,204,53283,154,33316,72,38,20,18,0,0,422.23102,767.754,0,
633,714,5233,43090,1052,342,80387,275,92852,149,75,41,34,0,0,813.6254199999998,1120.34,0,
634,443,2828,25219,358,172,20166,142,16382,67,33,21,12,0,0,309.72853999999995,655.694,0,
635,172,1169,11359,99,49,3073,40,2777,15,12,8,4,0,0,79.60065,295.334,0,
636,303,1934,17926,210,105,9508,86,7933,36,20,13,7,0,0,179.55822999999998,466.07599999999996,0,
637,152,993,9018,89,48,2575,38,1826,13,8,5,3,0,0,73.77287999999999,234.468,0,
638,105,661,6913,31,15,458,15,458,3,2,0,2,0,0,25.87998,179.738,0,
639,191,1288,11473,154,83,5688,67,4208,29,16,10,6,0,0,133.24588,298.298,0,
640,3000,28172,150180,11268,1966,1.579297e+06,1635,1.472927e+06,933,463,233,230,0,0,8526.63247,3904.68,0,
641,343,2411,18240,282,124,12324,92,8515,42,29,19,10,0,0,200.29277000000002,474.23999999999995,0,
642,3000,26536,146305,9328,1949,1.105956e+06,1696,1.073959e+06,752,356,188,168,0,0,6979.5912499999995,3803.93,0,
643,329,2515,19627,375,145,19864,113,14986,57,26,17,9,0,0,259.9977,510.30199999999996,0,
644,451,3419,27677,547,202,37772,160,30554,81,36,23,13,0,0,402.48598000000004,719.602,0,
645,110,741,6633,55,21,731,21,731,5,0,0,0,0,0,36.57411,172.458,0,
646,159,1034,9954,79,41,1950,39,1895,11,5,2,3,0,0,70.99385,258.804,0,
647,262,1912,16036,258,115,13515,90,10717,42,25,13,12,0,0,200.91841,416.936,0,
648,230,1431,14357,122,67,4734,57,3790,25,11,7,4,0,0,112.05681999999999,373.282,0,
649,308,1794,17458,218,92,13130,70,5839,27,13,6,7,0,0,154.01797,453.90799999999996,0,
650,3000,12628,158535,1211,625,59461,623,59154,14,3,2,1,0,0,1229.104,4121.91,0,
651,104,858,6727,49,22,590,20,554,5,3,2,1,0,0,35.291219999999996,174.902,0,
652,138,899,9230,47,23,851,23,851,4,1,1,0,0,0,40.249309999999994,239.98,0,
653,3000,24399,154528,7150,1419,933381,1208,894902,566,286,156,130,0,0,5499.72284,4017.7279999999996,0,
654,145,1211,9397,85,44,1658,37,1435,11,6,5,1,0,0,68.61649,244.322,0,
655,339,2529,21313,383,139,20458,121,22417,52,30,16,14,0,0,286.40815,554.1379999999999,0,
656,81,552,5203,26,12,227,12,211,2,2,0,2,0,0,20.130789999999998,135.278,0,
657,3000,19597,150469,4997,1170,806979,976,684827,348,169,92,77,0,0,4416.64023,3912.194,0,
658,169,1209,9824,143,40,1765,36,1596,14,7,3,4,0,0,66.12017999999999,255.42399999999998,0,
659,205,1355,12313,136,66,4119,56,3802,24,14,9,5,0,0,109.75367999999997,320.138,0,
660,90,557,6046,20,9,214,9,214,2,1,0,1,0,0,15.296339999999999,157.196,0,
661,116,793,7071,60,34,1216,30,1056,7,4,3,1,0,0,54.39816,183.846,0,
662,3000,26147,148371,9973,1733,1.477228e+06,1446,1.417115e+06,760,365,189,176,0,0,7934.2284899999995,3857.6459999999997,0,
663,277,2173,16134,242,96,9583,67,7192,35,19,14,5,0,0,151.9169,419.484,0,
664,361,3350,21055,849,225,65372,178,54554,81,41,20,21,0,0,529.53098,547.43,0,
665,404,2091,27432,78,73,4232,70,4149,7,3,2,1,0,0,129.97262999999998,713.232,0,
666,3000,23545,148172,7600,1429,1.054926e+06,1168,889539,522,259,136,123,0,0,5588.63125,3852.4719999999998,0,
667,3000,25649,152504,8783,1748,1.329757e+06,1423,1.15498e+06,760,380,201,179,0,0,7051.99266,3965.104,0,
668,483,3694,26779,644,184,29231,153,38956,88,43,21,22,0,0,397.97285999999997,696.254,0,
669,244,1531,14440,202,82,10570,61,6353,28,12,6,6,0,0,137.38899,375.44,0,
670,116,716,6749,38,18,397,17,382,3,1,1,0,0,0,29.30512,175.474,0,
671,3000,19497,153161,4728,1186,661732,973,514320,346,182,109,73,0,0,3801.08936,3982.1859999999997,0,
672,157,1190,10045,69,29,947,29,947,4,0,0,0,0,0,50.26906999999999,261.17,0,
673,172,943,10497,62,35,1063,29,917,7,6,5,1,0,0,53.201049999999995,272.92199999999997,0,
674,130,802,7470,49,27,987,24,803,7,3,2,1,0,0,43.32955,194.22,0,
675,229,1332,12891,109,51,3740,47,2876,19,6,2,4,0,0,89.51607999999999,335.166,0,
676,155,933,10069,52,28,1096,26,1007,6,3,1,2,0,0,46.733689999999996,261.794,0,
677,280,1669,14918,176,85,7530,67,5192,29,16,10,6,0,0,138.96535999999998,387.868,0,
678,3000,18764,154318,4245,1156,590523,991,505602,361,177,96,81,0,0,3700.1043999999997,4012.268,0,
679,211,1436,13588,117,58,2707,53,2601,19,8,5,3,0,0,97.70689,353.288,0,
680,374,2627,23136,367,147,19291,125,17652,56,22,9,13,0,0,280.85114,601.536,0,
681,208,1374,13159,106,60,3334,54,3035,16,5,4,1,0,0,101.67617,342.13399999999996,0,
682,78,492,5168,15,5,117,5,117,1,0,0,0,0,0,8.49077,134.368,0,
683,270,1879,16263,251,121,16554,98,13449,54,25,18,7,0,0,223.60358999999997,422.83799999999997,0,
684,510,3778,31080,620,220,59836,177,49047,90,48,28,20,0,0,504.99009,808.0799999999999,0,
685,3000,25532,147331,8638,1944,1.075104e+06,1633,986611,690,345,183,162,0,0,6639.87565,3830.6059999999998,0,
686,199,1526,11354,121,41,1959,37,1826,11,5,2,3,0,0,68.563,295.204,0,
687,166,1000,9577,51,32,1289,27,1094,5,3,3,0,0,0,50.23624,249.00199999999998,0,
688,660,5088,41977,876,301,87207,239,62829,126,71,39,32,0,0,682.39353,1091.402,0,
689,132,823,8699,43,19,635,19,635,3,1,0,1,0,0,32.99035,226.17399999999998,0,
690,415,2906,25095,371,162,27181,125,18193,52,26,16,10,0,0,298.76917000000003,652.4699999999999,0,
691,147,687,7155,26,11,201,11,201,1,1,1,0,0,0,18.46481,186.03,0,
692,307,2080,18034,258,111,15001,90,9188,37,20,11,9,0,0,196.73462,468.88399999999996,0,
693,228,1103,11086,67,37,2426,31,1399,14,3,3,0,0,0,59.295049999999996,288.236,0,
694,299,2066,17084,273,135,13346,111,12673,54,27,16,11,0,0,239.17327,444.18399999999997,0,
695,3000,21139,149599,6281,1381,890099,1096,717448,467,215,123,92,0,0,4837.18406,3889.5739999999996,0,
696,125,983,6747,56,23,698,18,527,4,4,3,1,0,0,33.566649999999996,175.422,0,
697,93,662,5965,40,19,657,17,541,4,1,1,0,0,0,30.509089999999997,155.09,0,
698,3000,21445,150149,6023,1290,957043,1026,749584,402,203,111,92,0,0,4878.00666,3903.874,0,
699,121,1003,8281,61,26,1081,22,908,5,3,3,0,0,0,40.97762,215.30599999999998,0,
700,256,1652,16006,183,77,13722,56,4784,17,8,6,2,0,0,128.93688,416.156,0,
701,129,818,7949,42,21,478,21,478,4,1,0,1,0,0,35.61017999999999,206.67399999999998,0,
702,198,856,9053,38,19,591,19,591,5,1,0,1,0,0,32.82271,235.378,0,
703,169,762,8438,31,17,500,16,484,3,2,2,0,0,0,28.085919999999994,219.38799999999998,0,
704,133,664,7557,23,16,395,16,395,2,1,0,1,0,0,27.248949999999997,196.482,0,
705,3000,14460,157308,1064,691,37202,672,35909,52,32,16,16,0,0,1228.6880299999998,4090.008,0,
706,140,985,9103,45,21,648,21,648,3,1,0,1,0,0,36.25787999999999,236.678,0,
707,267,1926,16511,234,105,11879,85,8438,47,27,17,10,0,0,182.55415999999997,429.286,0,
708,475,3332,28382,406,180,25595,151,19663,71,29,15,14,0,0,338.76579,737.932,0,
709,96,565,5934,17,4,86,4,86,2,1,0,1,0,0,6.76366,154.284,0,
710,340,1972,18864,157,81,5315,67,4550,23,12,7,5,0,0,132.7472,490.464,0,
711,201,1220,13623,68,37,1582,34,1403,3,2,1,1,0,0,61.69964999999999,354.198,0,
712,328,2404,20080,484,157,54086,120,14527,49,28,15,13,0,0,312.83049,522.0799999999999,0,
713,201,1434,12521,186,81,7796,67,6327,27,16,9,7,0,0,140.34829,325.546,0,
714,3000,22491,152666,6930,1477,988083,1217,910149,540,306,157,149,0,0,5642.32281,3969.316,0,
715,196,1322,12351,102,48,4305,39,2565,10,7,5,2,0,0,78.88784999999999,321.126,0,
716,3000,14111,158425,1208,640,70381,634,68758,20,10,5,5,0,0,1286.86312,4119.05,0,
717,3000,13961,163066,1116,642,76274,632,75971,28,17,10,7,0,0,1311.48505,4239.715999999999,0,
718,3000,14239,156816,1742,743,214028,691,121709,78,35,20,15,0,0,1709.3747099999998,4077.216,0,
719,116,762,6860,32,11,244,11,244,2,2,1,1,0,0,18.628639999999997,178.35999999999999,0,
720,149,1212,9527,134,46,2810,42,2661,14,9,4,5,0,0,79.80823,247.702,0,
721,134,909,8566,69,39,1361,35,1279,13,7,4,3,0,0,63.20075,222.71599999999998,0,
722,77,530,4737,30,17,342,15,316,4,2,2,0,0,0,26.32764,123.16199999999999,0,
723,90,550,5873,23,13,283,13,283,2,1,0,1,0,0,21.995229999999996,152.69799999999998,0,
724,333,2530,20816,411,160,25425,118,17213,60,33,20,13,0,0,285.25169,541.216,0,
725,431,3019,26922,483,176,31430,143,22938,66,35,20,15,0,0,343.30834,699.972,0,
726,205,1090,13085,56,36,1533,34,1378,4,2,1,1,0,0,61.09707999999999,340.21,0,
727,122,737,7520,58,24,829,19,617,5,3,2,1,0,0,35.56693,195.51999999999998,0,
728,146,626,6692,28,13,271,13,271,3,0,0,0,0,0,21.949509999999997,173.992,0,
729,159,783,8026,52,30,1265,26,1116,10,6,4,2,0,0,48.17778,208.676,0,
730,154,923,8954,62,32,1504,27,1137,9,5,2,3,0,0,50.60303,232.804,0,
731,415,2930,23688,569,150,42035,139,37853,51,23,13,10,0,0,378.07469,615.8879999999999,0,
732,164,1124,10399,104,51,3260,44,2604,14,10,4,6,0,0,84.84432,270.37399999999997,0,
733,3000,25691,145325,8850,1941,1.073742e+06,1687,988528,722,363,185,178,0,0,6702.8932,3778.45,0,
734,246,1785,12974,197,92,5927,82,5140,34,17,9,8,0,0,157.24006,337.324,0,
735,371,2830,23237,452,171,28596,133,28191,63,38,25,13,0,0,340.08461,604.1619999999999,0,
736,220,1430,12852,131,67,4526,61,4308,22,8,5,3,0,0,117.69371999999998,334.152,0,
737,323,2210,20392,228,103,14511,88,13150,36,21,12,9,0,0,200.48448,530.192,0,
738,191,1288,10194,125,59,4336,51,3965,23,14,8,6,0,0,101.43542999999998,265.044,0,
739,424,2414,27787,165,95,6133,86,6140,14,8,4,4,0,0,166.07014,722.462,0,
740,343,2632,21454,453,146,28582,126,24549,54,23,13,10,0,0,310.60463,557.804,0,
741,77,574,5487,23,7,148,7,148,1,1,0,1,0,0,11.826879999999997,142.662,0,
742,3000,17049,153904,3328,939,478242,817,369402,198,93,46,47,0,0,2908.8438199999996,4001.504,0,
743,134,1119,9255,97,35,997,30,766,7,5,4,1,0,0,53.85604,240.63,0,
744,293,2252,15926,346,105,12722,86,10606,41,23,15,8,0,0,190.38073999999997,414.07599999999996,0,
745,309,2211,19554,300,124,19084,84,10999,39,23,16,7,0,0,205.76248999999999,508.404,0,
746,280,2026,16810,302,122,17386,97,9304,44,23,14,9,0,0,213.03299999999996,437.06,0,
747,98,653,6465,32,14,360,14,360,2,1,0,1,0,0,23.897599999999997,168.09,0,
748,242,1547,13956,179,94,8271,79,4896,34,15,8,7,0,0,156.93225999999999,362.856,0,
749,3000,19926,144260,4708,1512,526213,1376,503103,494,255,127,128,0,0,4223.22023,3750.7599999999998,0,
750,3000,19410,144504,4732,1471,491463,1347,461339,480,236,119,117,0,0,4019.96691,3757.104,0,
751,3000,20736,151487,5444,1238,737571,1065,658957,414,213,104,109,0,0,4399.8426899999995,3938.662,0,
752,255,1786,16180,133,56,2952,51,3048,10,6,4,2,0,0,95.9536,420.68,0,
753,140,985,8993,91,49,1913,41,1514,12,11,6,5,0,0,76.04016,233.81799999999998,0,
754,247,1756,14709,262,111,11879,91,10314,39,19,10,9,0,0,197.14203999999998,382.43399999999997,0,
755,128,799,8150,55,26,1139,23,1013,6,2,2,0,0,0,42.452209999999994,211.89999999999998,0,
756,176,1123,10140,121,65,4937,57,4577,23,9,4,5,0,0,113.40816999999998,263.64,0,
757,153,883,8921,45,23,796,20,592,4,3,1,2,0,0,36.11324,231.946,0,
758,94,576,6197,27,16,576,13,446,5,3,3,0,0,0,24.206659999999996,161.12199999999999,0,
759,166,1009,9123,101,56,2744,50,2415,22,8,4,4,0,0,92.91336999999999,237.19799999999998,0,
760,120,700,7077,47,22,891,16,481,5,3,2,1,0,0,30.934409999999996,184.00199999999998,0,
761,135,831,8140,53,35,1199,29,1056,10,7,5,2,0,0,53.72709999999999,211.64,0,
762,120,733,7813,32,20,605,18,504,4,2,1,1,0,0,31.959419999999998,203.13799999999998,0,
763,75,452,4307,21,9,200,9,200,3,0,0,0,0,0,15.242999999999999,111.982,0,
764,202,975,11046,59,35,2106,31,1827,9,3,2,1,0,0,59.08509,287.19599999999997,0,
765,196,1041,10950,84,45,2242,39,1923,15,9,6,3,0,0,73.32804999999999,284.7,0,
766,279,1809,16171,275,103,10396,95,13396,44,17,11,6,0,0,204.18576,420.44599999999997,0,
767,534,3679,29713,553,219,28651,167,32130,98,51,29,22,0,0,411.92107999999996,772.538,0,
768,84,622,5127,40,13,383,12,320,4,1,1,0,0,0,21.08054,133.302,0,
769,130,870,7513,58,19,637,19,637,7,2,1,1,0,0,32.99797,195.338,0,
770,154,787,9333,32,18,506,18,506,2,1,0,1,0,0,30.889859999999995,242.658,0,
771,259,1462,13327,145,68,5146,55,3878,27,16,11,5,0,0,110.99341999999999,346.502,0,
772,116,690,7369,37,17,541,17,541,5,1,0,1,0,0,29.414209999999997,191.594,0,
773,167,1020,10829,61,40,1635,33,1368,11,8,5,3,0,0,61.97714,281.554,0,
774,150,1008,9857,94,54,2852,39,1915,15,12,8,4,0,0,78.33780999999999,256.282,0,
775,147,966,9804,80,41,3529,33,2415,10,7,3,4,0,0,67.44467,254.904,0,
776,176,1024,10854,80,42,2566,35,2405,14,8,4,4,0,0,69.02103,282.204,0,
777,126,738,7269,46,32,814,30,782,10,5,3,2,0,0,52.24518,188.994,0,
778,125,765,7831,40,23,848,20,737,5,2,2,0,0,0,36.555949999999996,203.606,0,
779,87,587,5950,27,14,391,14,391,4,3,1,2,0,0,24.01571,154.7,0,
780,201,925,10037,50,27,925,25,895,7,3,2,1,0,0,44.62835,260.962,0,
781,104,702,6273,57,24,1214,21,1180,8,2,1,1,0,0,39.761919999999996,163.09799999999998,0,
782,179,1157,10472,116,56,3680,47,3238,22,11,6,5,0,0,92.79234,272.272,0,
783,183,1147,10973,97,49,3069,44,2904,20,10,5,5,0,0,84.44994,285.298,0,
784,108,635,7582,30,17,322,17,322,2,1,0,1,0,0,28.579819999999998,197.132,0,
785,225,1458,13584,114,61,3708,53,3044,19,11,7,4,0,0,101.49015999999999,353.18399999999997,0,
786,112,690,7653,26,11,238,11,238,2,1,0,1,0,0,18.60578,198.97799999999998,0,
787,251,1497,14869,120,70,4183,55,2845,26,10,8,2,0,0,108.09828999999999,386.594,0,
788,291,1839,17863,218,97,9805,78,7819,38,19,9,10,0,0,166.73686999999998,464.438,0,
789,222,1337,13081,115,62,3521,51,2861,19,10,7,3,0,0,99.00720999999999,340.106,0,
790,265,1810,16241,312,103,23291,86,12931,36,11,4,7,0,0,208.00891000000001,422.26599999999996,0,
791,234,1270,12883,132,62,4808,51,3246,22,10,6,4,0,0,101.53842,334.95799999999997,0,
792,128,699,7099,39,20,594,19,579,5,2,1,1,0,0,33.27369,184.57399999999998,0,
793,141,819,8685,54,27,853,26,834,7,2,1,1,0,0,45.51296,225.81,0,
794,190,1057,12083,69,45,1810,39,1665,12,8,4,4,0,0,72.13974999999999,314.15799999999996,0,
795,181,1045,10917,90,41,2207,38,2142,16,7,4,3,0,0,70.81671999999999,283.842,0,
796,225,1523,14123,198,88,7808,60,5823,33,17,13,4,0,0,134.47993,367.198,0,
797,261,1667,16001,198,82,10224,68,7090,34,16,9,7,0,0,146.82902,416.02599999999995,0,
798,114,804,7009,69,41,1740,33,1237,15,8,6,2,0,0,62.23551,182.23399999999998,0,
799,158,1040,10404,80,46,2226,39,2137,18,8,4,4,0,0,74.35099,270.50399999999996,0,
800,107,642,7089,25,12,323,11,309,4,4,3,1,0,0,19.37181,184.314,0,
801,101,651,6609,42,24,616,21,570,8,5,4,1,0,0,37.45197999999999,171.834,0,
802,118,738,7369,47,29,849,25,752,9,5,4,1,0,0,45.120580000000004,191.594,0,
803,91,612,6100,26,15,428,14,411,3,1,1,0,0,0,24.590969999999995,158.6,0,
804,92,522,4838,17,8,223,8,223,3,0,0,0,0,0,13.72163,125.788,0,
805,339,2258,19460,273,107,12015,88,9797,50,22,13,9,0,0,190.63681,505.96,0,
806,88,558,5605,29,9,242,9,242,3,2,0,2,0,0,15.403019999999998,145.73,0,
807,167,1247,9820,160,74,6932,64,4481,26,15,8,7,0,0,127.73078999999998,255.32,0,
808,154,942,9815,63,33,1412,26,1195,9,5,4,1,0,0,49.99601,255.19,0,
809,153,1178,10293,127,61,3941,49,3558,22,13,6,7,0,0,98.59692,267.618,0,
810,207,1124,11345,102,56,3425,44,2470,20,12,7,5,0,0,87.0816,294.96999999999997,0,
811,141,831,8034,50,26,1073,22,838,8,2,1,1,0,0,40.78408,208.884,0,
812,160,995,9954,81,42,1449,40,1415,16,7,3,4,0,0,70.74927,258.804,0,
813,280,1431,15161,139,64,5269,50,3860,27,13,9,4,0,0,103.52521999999998,394.186,0,
814,163,1083,10289,107,50,4111,38,2499,13,8,4,4,0,0,78.31335,267.514,0,
815,182,1054,12290,66,35,1592,31,1469,8,6,3,3,0,0,57.537029999999994,319.53999999999996,0,
816,155,1029,9689,88,46,2591,42,2342,12,5,2,3,0,0,78.71083999999999,251.914,0,
817,164,813,9261,39,23,631,23,631,5,0,0,0,0,0,39.411109999999994,240.786,0,
818,188,1339,10836,190,73,9994,52,4902,28,15,8,7,0,0,118.41217999999998,281.736,0,
819,164,1032,10226,79,41,2562,31,1895,12,7,5,2,0,0,62.67600999999999,265.876,0,
820,162,915,8983,59,33,1251,29,1138,10,6,3,3,0,0,53.046119999999995,233.558,0,
821,92,507,4794,14,7,150,7,150,3,0,0,0,0,0,11.8345,124.64399999999999,0,
822,119,735,7475,50,25,782,24,767,8,2,1,1,0,0,42.034969999999994,194.35,0,
823,142,845,8338,65,35,1466,29,1285,12,6,4,2,0,0,54.64443,216.78799999999998,0,
824,110,589,6075,19,5,122,5,122,2,0,0,0,0,0,8.50982,157.95,0,
825,86,535,5887,25,9,205,9,205,2,1,0,1,0,0,15.262049999999999,153.06199999999998,0,
826,381,2063,18413,283,103,10840,86,12238,43,22,12,10,0,0,191.49414000000002,478.738,0,
827,251,1439,13553,132,63,4316,57,4044,24,11,6,5,0,0,110.31559999999999,352.378,0,
828,134,881,8699,77,38,1565,36,1525,14,6,2,4,0,0,64.73944999999999,226.17399999999998,0,
829,159,809,7850,54,32,1000,28,893,9,5,3,2,0,0,50.49659,204.1,0,
830,194,1183,11905,118,55,3891,50,3404,17,9,4,5,0,0,96.38889999999998,309.53,0,
831,164,716,8968,18,9,165,9,165,1,1,0,1,0,0,15.109649999999998,233.16799999999998,0,
832,105,678,6779,45,21,924,19,925,7,2,1,1,0,0,35.05207,176.254,0,
833,150,918,8147,78,41,2161,34,1425,13,6,3,3,0,0,64.35673,211.822,0,
834,186,1236,12050,94,50,2548,42,2114,14,8,5,3,0,0,79.97646,313.3,0,
835,181,1170,11440,103,61,3961,51,2635,21,13,7,6,0,0,98.45302999999998,297.44,0,
836,164,796,9111,35,20,620,20,620,5,2,0,2,0,0,34.5422,236.886,0,
837,154,910,8280,67,34,1758,29,1455,12,6,3,3,0,0,54.957089999999994,215.28,0,
838,155,830,8408,45,24,957,20,756,4,3,2,1,0,0,37.21354,218.608,0,
839,203,1150,13735,53,38,1258,33,1144,5,4,3,1,0,0,59.98515999999999,357.10999999999996,0,
840,88,569,6289,23,12,492,10,283,3,2,2,0,0,0,18.37285,163.51399999999998,0,
841,127,633,7956,26,16,441,14,381,2,2,1,1,0,0,25.00641,206.856,0,
842,125,714,7264,36,20,451,19,436,5,3,1,2,0,0,32.72886,188.864,0,
843,205,1348,12292,144,76,4518,55,4529,28,14,10,4,0,0,115.79650999999998,319.592,0,
844,107,634,6559,31,16,362,15,349,4,2,1,1,0,0,25.95903,170.534,0,
845,130,803,7385,47,27,996,24,961,9,3,2,1,0,0,43.75571,192.01,0,
846,308,2221,18583,362,126,20447,111,15117,51,20,11,9,0,0,249.66916999999998,483.15799999999996,0,
847,141,762,8324,36,16,320,16,320,4,3,1,2,0,0,26.963199999999997,216.42399999999998,0,
848,101,572,6438,24,13,330,13,330,3,1,0,1,0,0,22.174299999999995,167.388,0,
849,117,831,7087,80,34,2024,33,1947,13,6,2,4,0,0,61.08493,184.262,0,
850,139,677,7543,32,16,381,16,381,4,0,0,0,0,0,27.19561,196.118,0,
851,94,546,5760,30,15,452,13,344,4,2,1,1,0,0,23.31308,149.76,0,
852,124,802,7455,47,27,957,24,841,7,5,2,3,0,0,43.39409,193.82999999999998,0,
853,207,1191,12492,85,51,2853,42,2071,16,8,5,3,0,0,80.70227,324.792,0,
854,150,1001,10076,90,49,3283,36,2042,13,11,6,5,0,0,73.39539999999998,261.976,0,
855,185,1023,10474,56,32,1464,28,1340,10,5,3,2,0,0,52.21972,272.324,0,
856,127,724,7896,42,26,686,25,665,8,5,3,2,0,0,43.262429999999995,205.296,0,
857,135,771,8315,34,20,589,18,521,5,2,1,1,0,0,31.985249999999994,216.19,0,
858,91,533,6273,19,9,239,9,239,3,2,1,1,0,0,15.391589999999997,163.09799999999998,0,
859,109,632,7115,25,14,382,13,365,4,3,2,1,0,0,22.806709999999995,184.98999999999998,0,
860,129,681,7857,27,15,352,15,352,3,1,0,1,0,0,25.476119999999998,204.28199999999998,0,
861,111,684,7489,27,19,468,16,388,5,4,3,1,0,0,28.753679999999996,194.714,0,
862,324,1320,12910,71,39,1680,29,1484,14,7,5,2,0,0,57.33632,335.65999999999997,0,
863,173,1166,10154,104,45,4103,39,3044,17,8,4,4,0,0,78.47225999999999,264.00399999999996,0,
864,165,946,10415,53,32,1083,26,888,10,8,6,2,0,0,48.32138,270.78999999999996,0,
865,170,848,8873,44,21,832,21,832,7,2,0,2,0,0,36.95891999999999,230.69799999999998,0,
