run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
867,3000,12782,142827,893,575,34772,575,34772,2,0,0,0,0,0,1057.6563199999998,3713.502,0,
868,137,1103,7813,53,19,798,19,798,3,2,0,2,0,0,33.61138,203.13799999999998,0,
869,111,857,6885,59,16,793,16,793,5,3,2,1,0,0,28.76533,179.01,0,
870,330,2077,19344,119,53,3451,50,3313,7,3,1,2,0,0,94.67236999999999,502.94399999999996,0,
871,208,1425,12575,113,28,2226,27,2138,6,1,1,0,0,0,52.17162,326.95,0,
872,339,2167,20351,151,78,3801,78,3801,6,4,0,4,0,0,139.98381,529.126,0,
873,407,2476,23018,210,117,6480,117,6480,4,1,0,1,0,0,212.9418,598.468,0,
874,219,1437,13388,77,39,2040,39,2040,4,4,0,4,0,0,70.5234,348.08799999999997,0,
875,146,943,9074,60,22,1191,22,1191,6,3,0,3,0,0,39.93571000000001,235.92399999999998,0,
876,209,1343,11516,83,37,2137,30,1676,5,2,1,1,0,0,58.55254,299.416,0,
877,446,2780,24768,195,98,5935,98,5935,10,4,0,4,0,0,180.29434999999998,643.968,0,
878,175,1188,10880,58,22,1143,22,1143,4,3,1,2,0,0,39.75283,282.88,0,
879,308,1938,17682,112,32,3051,32,3051,11,5,0,5,0,0,63.112309999999994,459.73199999999997,0,
880,414,2171,19755,112,44,2486,40,2369,8,3,2,1,0,0,75.43995,513.63,0,
881,152,989,9861,51,30,1102,30,1102,4,2,1,1,0,0,52.468619999999994,256.38599999999997,0,
882,271,1568,15955,95,35,2252,32,2040,8,5,3,2,0,0,60.947559999999996,414.83,0,
883,352,1807,18272,91,52,2066,52,2066,5,2,0,2,0,0,91.53945999999999,475.072,0,
884,112,730,6571,36,11,358,9,302,3,2,1,1,0,0,16.6557,170.846,0,
885,97,680,6590,28,6,333,6,333,4,2,1,1,0,0,10.92273,171.34,0,
886,123,790,7702,55,6,421,6,421,4,3,2,1,0,0,11.258009999999999,200.25199999999998,0,
887,84,681,5798,58,3,216,3,216,4,3,2,1,0,0,5.64996,150.748,0,
888,194,1339,11448,88,26,1598,26,1598,8,2,0,2,0,0,47.92238,297.64799999999997,0,
889,99,603,4822,25,3,202,3,202,3,1,0,1,0,0,5.59662,125.372,0,
890,140,816,7424,35,11,451,11,451,4,4,1,3,0,0,19.41731,193.024,0,
891,108,756,6685,37,18,715,18,715,5,1,0,1,0,0,31.686149999999994,173.81,0,
892,202,1211,11852,89,22,1392,21,1328,7,5,2,3,0,0,39.4032,308.152,0,
893,172,1050,9696,74,12,952,11,877,5,4,3,1,0,0,21.60787,252.09599999999998,0,
894,102,698,6220,29,8,331,8,331,3,0,0,0,0,0,14.13311,161.72,0,
895,134,808,7750,30,6,442,6,442,5,1,0,1,0,0,11.338019999999998,201.5,0,
896,424,2616,24334,190,77,4347,74,4123,12,8,3,5,0,0,136.47594999999998,632.684,0,
897,244,1670,13970,152,36,2633,34,2426,9,4,2,2,0,0,65.15132,363.21999999999997,0,
898,198,1311,10969,81,40,2065,40,2065,4,1,0,1,0,0,72.22764999999998,285.19399999999996,0,
899,146,907,8346,41,12,738,11,628,5,3,1,2,0,0,20.70048,216.99599999999998,0,
900,3000,15523,146194,1619,765,45942,764,45831,4,2,1,1,0,0,1404.50209,3801.044,0,
901,271,1888,16485,121,53,2611,53,2568,6,3,0,3,0,0,95.11182,428.60999999999996,0,
902,503,2888,26963,159,64,4514,64,4514,10,4,0,4,0,0,120.17433999999999,701.038,0,
903,80,606,4690,16,3,127,3,127,3,0,0,0,0,0,5.3108699999999995,121.94,0,
904,289,1798,16256,111,59,2659,59,2659,5,3,0,3,0,0,105.06178999999999,422.656,0,
905,162,1181,10881,74,22,1459,21,1395,6,2,1,1,0,0,39.658469999999994,282.906,0,
906,117,874,7027,43,14,768,14,768,2,0,0,0,0,0,25.45208,182.702,0,
907,3000,15280,140149,1829,1058,58383,1058,58383,6,5,0,5,0,0,1924.76123,3643.874,0,
908,188,1490,11751,108,30,1878,27,1643,5,3,1,2,0,0,51.41713,305.526,0,
909,3000,14006,154411,1325,950,49050,950,49050,3,1,0,1,0,0,1715.4305000000002,4014.6859999999997,0,
910,226,1478,12254,124,29,1662,29,1595,6,3,0,3,0,0,52.817009999999996,318.604,0,
911,126,852,7887,43,15,761,15,761,2,2,0,2,0,0,27.034409999999998,205.06199999999998,0,
912,228,1340,12806,72,35,1755,35,1755,9,3,0,3,0,0,63.00155,332.95599999999996,0,
913,298,1867,17032,147,51,4331,49,4236,9,4,2,2,0,0,96.05026000000001,442.832,0,
914,3000,12245,144228,883,515,35474,515,35474,3,0,0,0,0,0,963.79094,3749.928,0,
915,122,814,6611,46,10,506,8,425,5,2,1,1,0,0,15.544830000000001,171.886,0,
916,176,1314,10295,177,17,1359,16,1286,4,2,1,1,0,0,31.208799999999997,267.67,0,
917,312,1993,18066,116,56,3305,56,3305,6,3,1,2,0,0,102.69604999999999,469.71599999999995,0,
918,195,1104,10126,77,16,854,14,796,4,3,2,1,0,0,26.5852,263.276,0,
919,332,2084,19925,121,71,3267,71,3267,5,4,0,4,0,0,126.68626999999998,518.05,0,
920,283,1832,17619,102,57,2842,57,2842,3,1,0,1,0,0,102.54101999999999,458.094,0,
921,139,863,7421,48,15,839,15,839,4,2,0,2,0,0,27.33159,192.946,0,
922,3000,13479,145155,1189,732,40873,732,40873,2,1,0,1,0,0,1333.5141299999998,3774.0299999999997,0,
923,183,1357,10100,127,41,2633,40,2196,5,5,1,4,0,0,73.72142,262.59999999999997,0,
924,177,1251,11180,107,32,1846,28,1443,4,2,1,1,0,0,52.94137,290.68,0,
925,480,2803,30789,180,137,5249,135,4961,6,3,1,2,0,0,237.41424999999995,800.514,0,
926,200,1260,10649,60,20,1285,20,1285,6,2,0,2,0,0,37.075849999999996,276.87399999999997,0,
927,207,1441,14586,111,45,2134,44,2088,5,3,1,2,0,0,79.28456,379.236,0,
928,3000,13802,158290,1145,1023,57101,1023,57101,0,0,0,0,0,0,1863.5618099999997,4115.54,0,
929,133,987,7382,45,14,706,14,706,5,3,0,3,0,0,25.21586,191.932,0,
930,249,1861,15024,183,56,2811,56,2811,5,4,0,4,0,0,100.81390999999999,390.62399999999997,0,
931,292,1872,16959,117,48,2824,48,2824,5,2,0,2,0,0,87.99144,440.93399999999997,0,
932,3000,13622,143012,1115,692,39692,692,39692,4,1,0,1,0,0,1264.6545199999998,3718.312,0,
933,191,1323,11473,119,33,1770,33,1770,4,1,0,1,0,0,59.84069999999999,298.298,0,
934,87,686,5508,67,5,261,4,218,3,3,2,1,0,0,7.79632,143.208,0,
935,212,1386,12872,103,16,1387,15,1338,9,3,2,1,0,0,29.7696,334.67199999999997,0,
936,96,711,6363,47,16,713,16,713,4,2,0,2,0,0,28.46053,165.438,0,
937,253,1619,14707,143,55,2349,55,2349,4,2,0,2,0,0,97.44469,382.382,0,
938,194,1290,10548,99,24,1774,23,1609,8,4,1,3,0,0,43.81099,274.248,0,
939,260,1733,15359,116,57,3145,55,3037,7,3,1,2,0,0,101.15140999999998,399.334,0,
940,162,1103,9385,67,28,1517,28,1517,4,2,0,2,0,0,50.83177,244.01,0,
941,210,1220,10889,64,17,1188,17,1188,5,2,1,1,0,0,31.879279999999994,283.114,0,
942,125,819,8048,38,18,716,18,716,2,1,0,1,0,0,31.689959999999996,209.248,0,
943,133,922,8194,57,19,1204,19,1204,4,3,1,2,0,0,35.15824,213.04399999999998,0,
944,123,2046,6667,1134,6,430,6,430,3,2,1,1,0,0,11.2923,173.34199999999998,2,limit
945,88,657,5969,31,4,153,4,153,3,1,0,1,0,0,7.018929999999999,155.194,0,
946,3000,13555,161279,1037,1063,45664,1063,45664,0,0,0,0,0,0,1884.3468399999997,4193.254,0,
947,312,2097,18051,131,53,3156,53,3156,7,1,0,1,0,0,97.30136,469.32599999999996,0,
948,289,1904,17298,109,60,3388,60,3231,6,2,0,2,0,0,109.03536999999999,449.748,0,
949,3000,13894,149825,1137,881,48584,881,48584,0,0,0,0,0,0,1602.63404,3895.45,0,
950,102,828,6370,38,8,423,8,423,4,1,1,0,0,0,14.483629999999998,165.62,0,
951,123,832,6995,35,11,415,11,415,3,1,0,1,0,0,19.28015,181.87,0,
952,122,823,7576,80,11,490,11,490,5,2,1,1,0,0,19.5659,196.976,0,
953,446,2732,26506,179,87,4752,87,4752,7,3,0,3,0,0,158.08811999999998,689.156,0,
954,86,622,5808,19,3,145,3,145,2,1,0,1,0,0,5.379449999999999,151.00799999999998,0,
955,179,1125,9617,89,20,1218,20,1218,6,3,1,2,0,0,36.82057999999999,250.042,0,
956,214,1330,11268,100,34,1661,31,1326,4,2,2,0,0,0,56.76335999999999,292.96799999999996,0,
957,228,1367,12406,92,36,1599,36,1599,6,6,1,5,0,0,64.01619,322.556,0,
958,159,938,8690,55,16,922,15,798,5,5,2,3,0,0,27.8007,225.94,0,
959,288,1713,16641,95,53,2215,53,2215,8,1,0,1,0,0,93.71615,432.666,0,
960,315,1896,17678,118,48,2961,46,2809,8,3,2,1,0,0,85.85365,459.628,0,
961,105,761,6151,38,17,665,17,665,4,1,0,1,0,0,29.886649999999996,159.926,0,
962,118,836,7855,54,14,1048,14,1048,6,4,0,4,0,0,26.518879999999996,204.23,0,
963,223,1174,11291,69,14,876,12,727,7,4,2,2,0,0,23.211689999999997,293.566,0,
964,3000,13211,147053,1276,831,48266,831,48266,1,1,0,1,0,0,1520.9724599999997,3823.3779999999997,0,
965,104,794,6793,37,10,454,10,454,4,1,0,1,0,0,17.819740000000003,176.618,0,
966,94,790,6382,40,11,435,11,435,2,1,0,1,0,0,19.35635,165.932,0,
967,216,1575,12533,163,31,2023,37,2255,7,3,1,2,0,0,64.97679,325.858,0,
968,125,911,8452,42,24,791,22,723,3,2,1,1,0,0,39.19087,219.75199999999998,0,
969,154,865,8957,41,10,653,10,653,4,2,1,1,0,0,18.577930000000002,232.88199999999998,0,
970,231,1534,14253,121,36,2642,33,2474,9,6,3,3,0,0,64.15818,370.578,0,
971,280,1863,18518,107,72,2861,72,2861,6,3,0,3,0,0,126.74840999999998,481.46799999999996,0,
972,3000,14903,157973,1246,1042,42150,1042,42150,1,1,0,1,0,0,1837.1694999999997,4107.298,0,
973,352,2538,21890,177,66,3751,64,3622,7,4,1,3,0,0,117.88603999999998,569.14,0,
974,242,1510,14126,95,36,2342,36,2342,7,1,0,1,0,0,66.84701999999999,367.276,0,
975,240,1363,14510,74,34,1671,34,1671,8,4,0,4,0,0,61.072509999999994,377.26,0,
976,153,1088,8501,124,17,1322,17,1322,6,4,0,4,0,0,32.38982,221.02599999999998,0,
977,376,2422,22967,168,84,4618,79,4328,8,4,3,1,0,0,146.33788,597.1419999999999,0,
978,177,1168,10308,63,18,1109,16,994,4,3,2,1,0,0,30.624839999999995,268.008,0,
979,176,1203,10007,76,23,1535,23,1535,10,4,1,3,0,0,42.855349999999994,260.182,0,
980,303,1882,16566,157,73,5091,70,4677,9,4,1,3,0,0,132.37489,430.716,0,
981,197,1244,11012,73,32,1655,32,1655,7,4,0,4,0,0,57.793549999999996,286.312,0,
982,3000,14224,159508,1088,1053,44506,1053,44506,0,0,0,0,0,0,1863.84486,4147.208,0,
983,240,1593,13535,126,60,3473,60,3473,3,2,0,2,0,0,109.77212999999999,351.90999999999997,0,
984,113,771,7056,41,16,574,16,574,3,1,0,1,0,0,27.93094,183.456,0,
985,120,943,7281,125,17,1251,16,1136,5,4,1,3,0,0,30.68686,189.30599999999998,0,
986,151,1115,10396,60,22,1195,22,1195,4,2,0,2,0,0,39.95095,270.296,0,
987,3000,14090,164567,1010,1024,39936,1024,39936,2,0,0,0,0,0,1799.77216,4278.742,0,
988,3000,14478,153678,1189,947,57891,947,57891,1,0,0,0,0,0,1744.28771,3995.6279999999997,0,
989,160,1301,10237,109,18,1057,16,971,5,4,2,2,0,0,30.502989999999997,266.162,0,
990,125,760,7087,31,7,335,7,335,3,2,1,1,0,0,12.539349999999999,184.262,0,
991,3000,14784,145245,1646,1074,55758,1071,55637,5,2,2,0,0,0,1936.7957499999998,3776.37,0,
992,360,2416,21570,167,85,4212,82,4111,6,2,1,1,0,0,149.15708999999998,560.8199999999999,0,
993,147,993,8799,61,24,1235,24,1235,2,1,0,1,0,0,43.321349999999995,228.774,0,
994,3000,14449,151754,1273,1025,57214,1025,57214,1,1,0,1,0,0,1867.21034,3945.604,0,
995,102,782,6985,73,8,437,8,314,3,3,2,1,0,0,14.213479999999999,181.60999999999999,0,
996,129,896,7456,87,15,645,14,608,4,2,1,1,0,0,25.365139999999997,193.856,0,
997,3000,12081,141553,876,569,36937,569,36937,3,2,0,2,0,0,1056.2509699999998,3680.3779999999997,0,
998,118,967,7056,54,15,938,15,938,2,0,0,0,0,0,27.70878,183.456,0,
999,266,1613,15888,95,24,1934,24,1934,8,5,1,4,0,0,45.98453999999999,413.08799999999997,0,
1000,294,1904,18225,134,56,3383,52,3140,8,5,2,3,0,0,97.83413999999999,473.84999999999997,0,
1001,109,759,6973,38,18,713,18,713,2,1,0,1,0,0,31.67853,181.298,0,
1002,136,887,8765,37,16,724,16,724,2,1,0,1,0,0,28.502439999999996,227.89,0,
1003,84,587,6510,24,8,275,6,195,3,2,1,1,0,0,11.449349999999999,169.26,0,
1004,137,987,9030,51,28,1279,28,1279,2,2,0,2,0,0,49.924989999999994,234.78,0,
1005,101,745,6585,42,14,622,14,622,3,1,0,1,0,0,24.89582,171.20999999999998,0,
1006,157,971,10467,49,26,1080,26,1080,2,1,0,1,0,0,45.9488,272.142,0,
1007,99,754,6462,112,13,536,13,536,2,2,0,2,0,0,22.959159999999997,168.012,0,
1008,186,1199,11655,90,19,1295,17,1218,6,3,2,1,0,0,33.04243999999999,303.03,0,
1009,276,1577,15684,82,37,1639,35,1547,7,4,1,3,0,0,63.27563,407.784,0,
1010,85,639,4945,33,7,462,7,462,2,1,0,1,0,0,13.023219999999998,128.57,0,
1011,229,1359,12793,66,27,1490,23,1227,3,2,2,0,0,0,43.90821,332.618,0,
1012,80,537,4731,27,5,247,5,247,2,1,0,1,0,0,8.986069999999998,123.006,0,
1013,97,694,6724,34,14,353,14,353,1,1,0,1,0,0,23.870929999999998,174.82399999999998,0,
1014,101,708,7177,35,11,422,11,422,4,4,2,2,0,0,19.306820000000002,186.602,0,
1015,68,511,4464,19,2,164,2,164,2,0,0,0,0,0,3.8428399999999994,116.064,0,
1016,92,666,5761,50,8,522,6,316,2,1,1,0,0,0,12.05904,149.786,0,
1017,100,678,5555,31,8,502,8,502,3,0,0,0,0,0,14.784619999999999,144.43,0,
1018,154,928,9126,57,23,1121,22,1069,4,2,1,1,0,0,40.01125,237.27599999999998,0,
1019,163,1042,9662,52,10,920,10,920,5,3,1,2,0,0,19.5952,251.212,0,
1020,134,845,7453,38,12,585,12,585,3,1,0,1,0,0,21.536849999999998,193.778,0,
1021,180,1095,10519,60,25,1273,22,1150,5,3,2,1,0,0,41.361639999999994,273.49399999999997,0,
1022,193,1151,10999,52,14,1051,14,1051,5,2,0,2,0,0,26.53031,285.974,0,
1023,181,1210,11032,76,29,1632,29,1632,5,2,0,2,0,0,52.87892,286.832,0,
1024,97,655,6688,34,10,339,10,339,3,2,1,1,0,0,17.381590000000003,173.888,0,
1025,97,678,5429,34,7,399,7,399,2,1,0,1,0,0,12.783189999999998,141.154,0,
1026,154,1064,9435,101,24,1261,22,1130,3,2,2,0,0,0,40.81588,245.31,0,
1027,139,930,8044,54,27,1269,27,1269,3,1,0,1,0,0,48.27789,209.14399999999998,0,
1028,123,750,7520,33,12,370,12,370,2,2,1,1,0,0,20.717699999999997,195.51999999999998,0,
1029,218,1392,13114,104,33,2060,28,1682,5,2,2,0,0,0,54.30145999999999,340.964,0,
1030,139,931,8535,51,18,884,18,884,3,2,0,2,0,0,32.33004,221.91,0,
1031,159,1121,10174,71,35,1771,35,1771,2,1,0,1,0,0,63.06251,264.524,0,
1032,161,1051,10212,60,28,1202,28,1202,2,0,0,0,0,0,49.63162,265.512,0,
1033,156,861,8164,42,14,603,13,565,5,3,1,2,0,0,23.593489999999996,212.26399999999998,0,
1034,133,784,7309,48,5,275,5,275,3,2,1,1,0,0,9.092749999999999,190.034,0,
1035,118,817,7287,44,15,894,15,894,3,1,0,1,0,0,27.541140000000002,189.462,0,
1036,152,1021,9775,52,30,1039,30,1039,2,1,0,1,0,0,52.228590000000004,254.14999999999998,0,
1037,303,1827,18705,120,59,3500,58,3391,10,5,1,4,0,0,106.84932999999998,486.33,0,
1038,105,680,6091,32,10,479,10,479,3,1,0,1,0,0,17.91499,158.36599999999999,0,
1039,151,965,9600,60,23,1043,19,783,4,3,1,2,0,0,35.777029999999996,249.6,0,
1040,170,993,9927,55,29,1141,27,1101,4,3,1,2,0,0,48.64301,258.102,0,
1041,328,1883,17573,115,39,2596,37,2499,9,5,1,4,0,0,70.12665,456.89799999999997,0,
1042,113,770,7095,29,8,463,8,463,2,0,0,0,0,0,14.636029999999998,184.47,0,
1043,198,1322,11968,76,28,1702,26,1671,4,1,0,1,0,1,49.19509,311.168,0,
1044,112,760,7910,33,13,696,13,696,4,3,1,2,0,0,23.568759999999997,205.66,0,
1045,65,476,4202,17,2,159,2,159,2,0,0,0,0,0,3.82379,109.252,0,
1046,104,691,6329,36,9,422,9,422,4,1,0,1,0,0,16.08882,164.554,0,
1047,184,1207,11370,68,33,1746,33,1746,2,2,0,2,0,0,59.74926,295.62,0,
1048,119,787,7649,32,10,472,10,472,2,2,0,2,0,0,17.88832,198.874,0,
1049,284,1372,13614,66,37,1958,37,1958,4,3,0,3,0,0,66.99297999999999,353.964,0,
1050,183,1080,11667,52,34,1309,34,1309,1,0,0,0,0,0,59.69328999999999,303.342,0,
1051,110,704,7119,33,10,588,10,588,4,2,0,2,0,0,18.33028,185.094,0,
1052,130,843,7600,37,13,648,13,648,2,1,0,1,0,0,23.385879999999997,197.6,0,
1053,290,1733,15529,128,39,3545,38,3359,12,4,2,2,0,0,74.63827,403.75399999999996,0,
1054,204,1259,11687,79,19,1280,18,1235,7,4,1,3,0,0,34.19945,303.86199999999997,0,
1055,127,834,8561,32,16,577,16,577,0,0,0,0,0,0,27.94237,222.58599999999998,0,
1056,294,1705,16137,87,29,2301,29,2301,9,6,1,5,0,0,55.42781,419.56199999999995,0,
1057,293,1526,15519,114,26,2254,26,2254,8,5,2,3,0,0,50.42174,403.49399999999997,0,
1058,281,1755,16405,136,49,3644,49,3580,10,4,1,3,0,0,92.55632,426.53,0,
1059,157,931,9011,52,15,813,13,711,4,2,2,0,0,0,24.704269999999998,234.286,0,
1060,94,694,6097,31,8,270,8,270,2,2,1,1,0,0,13.9007,158.522,0,
1061,161,1006,9786,60,25,1397,24,1346,5,2,1,1,0,0,44.28344,254.43599999999998,0,
1062,195,988,9846,59,12,669,12,539,4,2,1,1,0,0,21.51499,255.99599999999998,0,
1063,224,1374,13499,70,34,1754,34,1754,2,1,0,1,0,0,61.38873999999999,350.974,0,
1064,97,688,5876,46,6,250,6,250,3,2,1,1,0,0,10.606499999999999,152.77599999999998,0,
1065,108,759,6858,37,13,611,13,611,4,2,0,2,0,0,23.244909999999997,178.308,0,
1066,108,649,6166,25,6,296,4,243,3,1,1,0,0,0,8.38237,160.316,0,
1067,128,807,7715,34,19,535,19,535,2,0,0,0,0,0,32.60935,200.59,0,
1068,96,645,6304,24,8,288,8,288,1,1,0,1,0,0,13.96928,163.904,0,
1069,223,1458,13508,89,49,2218,49,2218,4,1,0,1,0,0,87.29157999999998,351.20799999999997,0,
1070,275,1590,15254,114,37,4513,37,4513,10,3,0,3,0,0,76.72753,396.604,0,
1071,174,1154,11287,65,34,1445,34,1445,4,1,0,1,0,0,60.21144999999999,293.462,0,
1072,142,833,7319,44,20,975,20,899,2,1,0,1,0,0,35.69487,190.29399999999998,0,
1073,170,1090,10417,43,16,1077,16,1077,4,1,0,1,0,0,29.847369999999998,270.842,0,
1074,141,900,8519,46,16,750,16,750,3,1,0,1,0,0,28.601499999999998,221.494,0,
1075,204,1130,11170,58,25,1193,23,1106,1,1,1,0,0,0,42.28152,290.41999999999996,0,
1076,116,829,7919,36,11,838,11,838,4,2,0,2,0,0,20.89178,205.89399999999998,0,
1077,196,1291,13083,68,34,1434,34,1434,6,1,0,1,0,0,60.16953999999999,340.15799999999996,0,
1078,157,1025,10086,44,24,1261,24,1261,2,1,0,1,0,0,43.42040999999999,262.236,0,
1079,129,852,8496,33,14,700,14,700,4,1,0,1,0,0,25.192999999999998,220.896,0,
1080,212,1285,12445,52,30,1095,30,1095,3,1,0,1,0,0,52.44195,323.57,0,
1081,117,797,6845,66,10,385,10,385,3,2,1,1,0,0,17.55685,177.97,0,
1082,95,674,6609,27,9,466,9,466,1,0,0,0,0,0,16.256459999999997,171.834,0,
1083,149,971,9339,61,34,1779,34,1779,2,1,0,1,0,0,61.48398999999999,242.814,0,
1084,197,1293,12098,85,42,2195,42,2195,3,2,0,2,0,0,75.94095,314.548,0,
1085,135,825,8521,40,13,802,13,802,3,1,0,1,0,0,23.972619999999996,221.546,0,
1086,128,790,7526,34,12,507,12,507,2,1,0,1,0,0,21.239669999999997,195.676,0,
1087,240,1433,14085,58,24,1658,24,1658,4,3,0,3,0,0,44.93298,366.21,0,
1088,238,1552,14314,91,48,2206,48,2206,5,2,0,2,0,0,85.63685999999998,372.164,0,
1089,99,730,6830,30,15,384,15,384,2,1,0,1,0,0,25.59804,177.57999999999998,0,
1090,185,1094,10376,54,23,1137,23,1137,3,0,0,0,0,0,41.338969999999996,269.776,0,
1091,90,585,5093,14,4,133,4,133,2,0,0,0,0,0,6.942729999999999,132.418,0,
1092,147,876,7927,30,5,493,5,493,4,1,0,1,0,0,9.92333,206.102,0,
1093,102,690,5718,54,6,397,5,338,3,1,1,0,0,0,9.8814,148.668,0,
1094,191,936,9586,34,14,614,14,614,2,0,0,0,0,0,24.865339999999996,249.236,0,
1095,118,812,7519,61,18,722,15,503,2,2,2,0,0,0,27.746850000000002,195.494,0,
1096,147,873,8466,50,23,894,23,894,1,1,0,1,0,0,40.41314,220.11599999999999,0,
1097,174,1139,10635,52,29,1316,29,1316,2,1,0,1,0,0,51.67496,276.51,0,
1098,85,590,5815,27,9,417,7,297,3,2,1,1,0,0,13.494169999999999,151.19,0,
1099,158,971,10175,47,25,1002,25,1002,2,2,0,2,0,0,44.04262,264.55,0,
1100,274,1609,15552,85,32,1940,32,1940,10,5,1,4,0,0,58.87939999999999,404.352,0,
1101,274,1685,16447,93,29,2492,22,2106,12,7,3,4,0,0,47.23034,427.62199999999996,0,
1102,103,653,5934,20,5,146,5,146,2,1,0,1,0,0,8.601259999999998,154.284,0,
1103,95,675,6498,24,10,334,10,334,2,1,0,1,0,0,17.362539999999996,168.94799999999998,0,
1104,125,842,8630,37,16,860,16,860,6,6,2,4,0,0,29.020599999999998,224.38,0,
1105,123,769,6737,30,9,464,9,464,3,0,0,0,0,0,16.248839999999998,175.162,0,
1106,108,770,7138,72,13,562,13,562,4,3,1,2,0,0,23.05822,185.588,0,
1107,83,551,4993,24,7,413,7,311,2,2,0,2,0,0,12.56827,129.81799999999998,0,
1108,105,677,5990,30,7,477,7,477,3,0,0,0,0,0,13.080369999999998,155.73999999999998,0,
1109,130,902,8805,51,23,863,21,823,4,4,1,3,0,0,37.929829999999995,228.92999999999998,0,
1110,83,585,4996,22,6,269,6,269,2,0,0,0,0,0,10.678889999999999,129.896,0,
1111,97,643,6180,26,7,287,7,287,2,1,0,1,0,0,12.356469999999998,160.68,0,
1112,198,1227,10742,63,16,1574,16,1574,6,1,0,1,0,0,31.74094,279.292,0,
1113,127,797,7630,37,12,605,12,605,3,1,0,1,0,0,21.613049999999998,198.38,0,
1114,198,1270,13157,58,35,1276,35,1276,4,2,0,2,0,0,61.176559999999995,342.082,0,
1115,254,1565,14434,99,36,2201,34,2111,6,4,2,2,0,0,63.813109999999995,375.284,0,
1116,84,551,5499,15,2,93,2,93,2,1,0,1,0,0,3.5723299999999996,142.974,0,
1117,69,510,4802,14,2,93,2,93,2,1,0,1,0,0,3.5723299999999996,124.85199999999999,0,
1118,144,993,9549,43,20,904,18,859,2,1,1,0,0,0,33.245889999999996,248.274,0,
1119,143,970,9133,51,22,1037,22,1037,4,1,0,1,0,0,39.34897,237.458,0,
1120,181,1124,11146,59,24,1108,23,1045,3,2,1,1,0,0,41.54179,289.796,0,
1121,157,938,9068,33,8,611,8,611,3,0,0,0,0,0,15.19991,235.768,0,
1122,139,885,8712,48,22,905,22,905,3,3,0,3,0,0,38.84605,226.512,0,
1123,146,966,9378,50,18,1053,18,1053,5,3,1,2,0,0,32.973929999999996,243.828,0,
1124,104,725,6737,68,14,438,14,438,3,2,1,1,0,0,24.194779999999998,175.162,0,
1125,133,921,8427,54,24,1203,24,1203,2,0,0,0,0,0,43.19943,219.102,0,
1126,204,1153,12530,68,24,1591,24,1591,3,3,0,3,0,0,44.67771,325.78,0,
1127,109,752,6635,37,13,598,13,598,1,0,0,0,0,0,23.195379999999997,172.51,0,
1128,204,1213,12440,57,21,1121,21,1121,3,3,1,2,0,0,38.06001,323.44,0,
1129,116,781,7606,33,12,370,12,370,1,1,0,1,0,0,20.717699999999997,197.756,0,
1130,61,497,4502,18,4,191,4,191,3,1,0,1,0,0,7.163709999999999,117.05199999999999,0,
1131,118,643,6574,20,5,221,5,221,1,1,0,1,0,0,8.887009999999998,170.92399999999998,0,
1132,165,806,8417,42,5,232,5,232,2,2,1,1,0,0,8.92892,218.84199999999998,0,
1133,99,602,5487,45,8,361,6,243,2,1,1,0,0,0,11.677069999999999,142.662,0,
1134,122,956,7406,130,24,1155,24,1155,3,2,0,2,0,0,43.016549999999995,192.55599999999998,0,
1135,99,712,6072,38,7,367,7,367,4,1,0,1,0,0,12.66127,157.87199999999999,0,
1136,130,832,7363,42,13,713,13,713,5,1,0,1,0,0,23.633529999999997,191.438,0,
1137,83,610,5984,26,8,351,8,351,3,3,1,2,0,0,14.209309999999999,155.584,0,
1138,108,669,6651,35,10,373,8,321,2,1,1,0,0,0,15.11437,172.926,0,
1139,126,812,7987,44,17,790,17,790,4,1,0,1,0,0,30.362899999999996,207.66199999999998,0,
1140,122,698,6792,29,9,295,9,295,2,1,0,1,0,0,15.604949999999997,176.59199999999998,0,
1141,125,877,7670,42,14,947,14,947,4,1,0,1,0,0,26.134069999999998,199.42,0,
1142,209,1255,12210,71,30,1650,30,1591,5,2,0,2,0,0,54.40133,317.46,0,
1143,136,895,8288,38,17,674,17,674,2,1,0,1,0,0,29.920939999999998,215.488,0,
1144,142,792,7971,34,11,577,11,577,3,2,0,2,0,0,19.897370000000002,207.24599999999998,0,
1145,124,757,7587,27,8,371,8,371,3,2,0,2,0,0,14.28551,197.262,0,
1146,203,1083,10718,40,19,903,19,903,1,1,0,1,0,0,34.01143,278.668,0,
1147,108,764,6726,82,15,433,15,433,1,1,0,1,0,0,25.78473,174.876,0,
1148,147,986,10035,54,29,1002,29,1002,3,2,0,2,0,0,50.47862,260.90999999999997,0,
1149,107,688,5974,33,8,620,8,620,2,1,0,1,0,0,15.2342,155.32399999999998,0,
1150,101,671,6546,32,17,637,17,637,2,1,0,1,0,0,29.779969999999995,170.196,0,
1151,169,1098,10156,84,19,1170,17,979,5,5,3,2,0,0,32.266369999999995,264.056,0,
1152,122,797,8173,32,15,812,15,812,4,3,0,3,0,0,27.228719999999996,212.498,0,
1153,121,868,8176,80,15,650,13,573,4,4,3,1,0,0,24.148989999999998,212.576,0,
1154,185,1075,9868,48,8,877,8,877,6,1,0,1,0,0,16.213369999999998,256.568,0,
