run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
836,158,1110,9212,113,35,3838,27,3171,54,19,13,6,0,0,60.14357,239.512,0,
837,152,1407,11049,168,58,5856,45,5278,65,33,23,10,0,0,99.42322,287.274,0,
838,136,970,8136,92,25,3349,18,2161,40,20,15,5,0,0,41.95025,211.536,0,
839,190,2016,14510,252,79,10897,72,9497,118,56,25,31,0,0,157.03657,377.26,0,
840,88,816,6798,61,17,2414,13,2030,36,21,18,3,0,0,31.020419999999998,176.748,0,
841,139,1047,9351,99,24,3597,22,3429,52,27,22,5,0,0,49.61873,243.12599999999998,0,
842,187,1717,12054,255,77,10975,61,7265,85,42,19,23,0,0,137.87045,313.404,0,
843,199,1933,13129,349,103,14013,76,19182,92,56,34,22,0,0,202.201,341.354,0,
844,92,800,6178,59,13,1454,10,1592,30,15,13,2,0,0,23.429679999999998,160.628,0,
845,158,1710,10550,295,78,12606,71,11379,80,45,16,29,0,1,162.39385000000001,274.3,0,
846,269,8386,18005,2653,4256,636766,119,43370,140,65,39,26,0,0,3038.5409799999998,468.13,14,limit
847,141,1111,8942,139,33,4866,28,3541,44,20,13,7,0,0,62.501709999999996,232.492,0,
848,90,734,6263,56,15,1668,10,1114,28,15,13,2,0,0,23.38306,162.838,0,
849,150,1451,10320,174,45,8071,33,6690,71,36,25,11,0,0,85.96348,268.32,0,
850,144,1168,8900,118,31,4314,23,3968,48,25,21,4,0,0,56.365359999999995,231.39999999999998,0,
851,133,1352,9929,173,49,5706,40,4422,65,31,20,11,0,0,87.03393999999999,258.154,0,
852,135,1391,9775,185,56,7644,41,5430,62,35,21,14,0,0,96.45482,254.14999999999998,0,
853,283,3258,19306,622,128,45736,105,29422,155,68,38,30,0,0,311.31034,501.95599999999996,0,
854,249,2623,17415,581,121,61459,96,46386,141,69,38,31,0,0,360.95579999999995,452.78999999999996,0,
855,209,1980,14031,304,60,18629,46,16377,88,48,34,14,0,0,145.77373,364.806,0,
856,205,1998,13475,327,93,16865,79,17184,93,44,26,18,0,0,198.91161999999997,350.34999999999997,0,
857,141,1207,9977,125,29,4799,23,3418,59,24,17,7,0,0,54.533159999999995,259.402,0,
858,91,732,6738,39,13,1470,10,1288,33,23,21,2,0,0,22.64904,175.188,0,
859,124,1157,9325,120,31,3796,25,3811,55,26,17,9,0,0,57.601209999999995,242.45,0,
860,149,1241,9460,163,48,5123,41,4573,55,25,14,11,0,0,87.39412999999999,245.95999999999998,0,
861,244,2146,15183,291,84,13921,73,11195,106,53,30,23,0,0,168.59563,394.758,0,
862,370,2271,17416,302,83,14932,52,10533,89,45,33,12,0,0,143.83854999999997,452.816,0,
863,394,4701,25592,1315,173,75092,141,65865,196,104,59,45,0,0,504.03051000000005,665.3919999999999,0,
864,172,1645,10590,222,61,8231,52,5937,74,38,22,16,0,0,113.30588999999999,275.34,0,
865,153,1157,8221,140,41,4574,32,3299,47,24,14,10,0,0,69.87269,213.74599999999998,0,
866,120,1121,8223,149,43,4257,38,5464,50,24,17,7,0,0,82.93057999999999,213.798,0,
867,128,1172,7933,145,38,4970,38,6150,46,23,12,11,0,0,83.18109999999999,206.25799999999998,0,
868,242,2398,15384,477,103,44076,79,25034,115,51,26,25,0,0,256.4561,399.984,0,
869,187,1665,11974,233,64,10407,58,9870,75,35,19,16,0,0,134.43436,311.324,0,
870,172,1888,11792,357,92,12850,73,19497,98,46,22,24,0,0,192.99811,306.592,0,
871,130,1080,8723,117,31,6198,23,3746,51,28,23,5,0,0,58.004619999999996,226.798,0,
872,192,1295,10549,144,40,4128,37,4364,56,30,20,10,0,0,77.31836,274.274,0,
873,102,818,7441,54,11,1677,9,1446,36,10,10,0,0,0,21.220839999999995,193.46599999999998,0,
874,172,1766,12289,255,71,10592,63,9729,91,49,28,21,0,0,143.28483,319.514,0,
875,139,1311,8935,200,69,10270,51,5941,64,33,17,16,0,0,118.42443,232.31,0,
876,73,682,5665,57,13,1101,11,792,27,16,14,2,0,0,22.03914,147.29,0,
877,149,1481,10478,217,59,7156,50,8414,77,37,17,20,0,0,115.33389999999999,272.428,0,
878,240,2463,16780,417,89,19589,80,19091,124,58,25,33,0,0,206.35535,436.28,0,
879,142,1581,9976,257,65,8523,60,7685,82,31,14,17,0,0,129.20369,259.376,0,
880,112,927,6858,86,22,2541,19,2148,36,19,14,5,0,0,40.65562,178.308,0,
881,240,2232,16576,421,108,22088,89,18429,113,63,36,27,0,0,226.83410999999998,430.976,0,
882,131,1095,8206,120,37,3764,32,3606,45,28,21,7,0,0,67.80829999999999,213.356,0,
883,283,2965,20086,518,136,27955,114,25706,156,79,50,29,0,0,294.55768,522.236,0,
884,123,911,7513,53,15,1311,13,1255,32,19,17,2,0,0,26.72263,195.338,0,
885,3000,329275,147688,24608,1712,4.181896e+06,1345,4.142829e+06,1345,669,273,396,0,0,18170.17555,3839.888,206,cap
886,177,2350,12590,406,83,9624,66,7084,95,46,17,29,0,0,144.32424,327.34,0,
887,3000,204105,147822,18566,1466,3.972793e+06,1152,3.970616e+06,1248,615,241,374,0,0,17134.58982,3843.372,259,cap
888,3000,243337,141357,26304,1309,3.522301e+06,1026,3.521464e+06,1153,583,242,341,0,1,15204.156500000001,3675.2819999999997,302,cap
889,135,1778,8968,349,41,4395,36,4685,48,20,11,9,0,0,77.82665,233.16799999999998,0,
890,135,1637,9623,296,72,10949,53,6791,72,38,18,20,0,0,125.15815,250.19799999999998,0,
891,215,2225,14523,512,101,37789,79,22354,92,45,28,17,0,0,241.03104000000002,377.59799999999996,0,
892,3000,356739,157242,24106,1715,4.437881e+06,1325,4.437881e+06,1482,748,322,426,0,0,19227.06161,4088.292,157,cap
893,3000,176472,130813,18394,1072,2.823191e+06,864,2.825168e+06,916,478,209,269,0,0,12251.36522,3401.138,417,cap
894,348,4432,23314,1011,177,105912,132,77449,179,95,61,34,1,0,562.61003,606.164,0,
895,209,1711,12365,196,54,6751,45,5027,78,36,23,13,0,0,97.90319,321.49,0,
896,441,4902,30469,1141,185,150207,146,114834,236,115,75,40,0,0,732.85268,792.194,0,
897,542,6385,32015,2106,281,167455,196,93903,268,135,65,70,0,0,800.6407899999999,832.39,0,
898,538,6180,37018,1500,295,162240,237,137013,313,159,95,64,0,0,960.90239,962.468,0,
899,298,3358,18821,750,165,55458,121,50154,152,75,41,34,0,0,413.11046,489.346,0,
900,3000,146668,148098,13423,1518,4.10226e+06,1232,4.187027e+06,1317,658,268,390,0,1,17971.82981,3850.548,229,cap
901,377,5389,27231,1213,225,67393,157,49984,252,113,58,55,0,0,496.16666000000004,708.006,0,
902,467,6321,34324,1548,325,132595,215,68024,321,159,74,85,0,1,733.9902199999999,892.424,0,
903,96,1065,6865,98,25,2960,19,2133,36,17,8,9,0,0,42.54759,178.48999999999998,0,
904,266,2650,17746,395,108,22661,82,14092,121,53,29,24,0,0,208.19394,461.39599999999996,0,
905,267,3055,19436,575,159,26998,130,22304,165,84,49,35,0,0,313.57815999999997,505.33599999999996,0,
906,205,2346,13663,403,100,20672,75,17805,108,61,43,18,0,1,203.87010999999998,355.238,0,
907,3000,51047,105278,6720,4730,699402,532,716039,566,276,124,152,0,1,5575.30693,2737.228,574,limit
908,213,2217,14884,350,77,9438,63,8331,103,48,30,18,0,0,141.12036999999998,386.984,0,
909,470,21785,29877,6839,4260,2.910329e+06,141,95199,199,103,58,45,0,0,5884.43159,776.802,65,limit
910,351,5481,25787,1858,273,76312,207,79507,249,135,52,83,0,0,663.8285699999999,670.462,0,
911,245,2962,16543,625,113,45953,94,38947,134,72,40,32,0,0,317.00215,430.118,0,
912,290,2923,19448,465,119,23069,96,19982,139,71,34,37,0,0,245.25508,505.64799999999997,0,
913,419,4743,19660,2163,4174,495169,56,7168,81,35,20,15,0,0,2665.77726,511.15999999999997,99,limit
914,3000,233650,142610,23306,1434,3.638836e+06,1171,3.495868e+06,1168,577,227,350,0,0,15498.07532,3707.8599999999997,283,cap
915,250,2998,17617,633,114,31646,95,26036,115,61,37,24,0,0,267.77295999999996,458.042,0,
916,126,1327,9341,173,43,5914,32,5476,62,36,26,10,0,0,78.1374,242.86599999999999,0,
917,559,7101,38419,2287,228,190991,193,187640,297,140,82,58,1,0,1046.1645800000001,998.894,0,
918,211,2549,14490,546,109,30401,80,25968,118,61,33,28,0,0,246.78001999999998,376.74,0,
919,515,8200,35046,3604,289,350939,209,176248,302,148,64,84,0,0,1252.2412599999998,911.1959999999999,0,
920,270,2598,16647,506,98,31662,75,17375,116,58,34,24,0,0,214.74940999999998,432.822,0,
921,130,1030,7457,97,25,2305,23,2182,37,14,11,3,0,0,46.42356,193.882,0,
922,493,6824,34420,2219,310,169563,224,86882,293,137,67,70,0,0,830.194,894.92,0,
923,194,6280,13135,4490,72,14069,56,7671,89,52,36,16,0,0,134.54415,341.51,0,
924,400,7880,23761,2304,4224,410807,93,26999,140,66,38,28,0,0,2684.14563,617.786,90,limit
925,495,6930,36629,2052,332,196222,266,253416,346,191,95,96,0,0,1357.63404,952.3539999999999,0,
926,178,1679,11649,240,62,9833,55,9300,83,38,19,19,0,0,127.90993999999999,302.87399999999997,0,
927,161,1582,11031,231,64,8749,54,6866,81,40,21,19,0,0,120.0574,286.806,0,
928,422,4852,31426,1008,270,73396,209,61574,302,155,67,88,0,0,614.0468999999999,817.0759999999999,0,
929,116,1170,7983,140,34,4447,26,5748,53,24,14,10,0,0,66.0307,207.558,0,
930,434,10733,24362,3914,4282,1.475164e+06,132,63170,162,79,40,39,0,0,4107.06862,633.4119999999999,68,limit
931,322,3807,23754,781,160,64212,132,58355,191,101,54,47,0,0,455.04381,617.6039999999999,0,
932,486,4999,28498,1138,242,135469,168,100592,219,113,68,45,0,0,730.16838,740.948,0,
933,208,2032,14319,325,97,22554,74,13357,97,53,34,19,0,0,191.82562999999996,372.294,0,
934,213,1764,12626,233,63,8840,48,8320,82,42,25,17,0,0,116.72979999999998,328.276,0,
935,3000,222457,130802,17282,1087,3.238277e+06,822,3.238231e+06,964,468,203,265,0,0,13787.24739,3400.852,341,cap
936,106,1229,6489,178,24,2469,17,2002,34,16,10,6,0,0,38.884679999999996,168.714,0,
937,3000,96889,117207,9294,1131,2.421675e+06,861,2.421675e+06,874,444,213,231,0,0,10741.260750000001,3047.382,410,cap
938,3000,171349,121105,16884,1003,2.706468e+06,795,2.70939e+06,841,399,156,243,0,0,11698.11494,3148.73,378,cap
939,255,3184,17754,657,126,30286,105,24646,126,61,33,28,0,0,279.56046,461.604,0,
940,137,1351,9165,208,53,8288,43,6386,54,34,21,13,0,0,100.55202,238.29,0,
941,168,1846,12395,297,83,17167,59,9625,91,52,29,23,0,0,151.99781,322.27,0,
942,122,1174,9485,137,44,4830,36,3813,55,30,17,13,0,0,77.48358999999999,246.60999999999999,0,
943,119,1011,8219,96,25,3673,19,3672,43,25,18,7,0,0,47.436499999999995,213.694,0,
944,111,1030,8443,107,29,3575,24,3135,44,23,19,4,0,0,53.47455,219.518,0,
945,159,1416,10072,184,43,8479,37,7676,63,20,16,4,0,0,92.6001,261.872,0,
946,389,4884,28200,1253,274,103080,194,63805,260,136,65,71,0,0,639.9075499999999,733.1999999999999,0,
947,418,6361,28627,2361,362,363127,227,113126,266,137,64,73,0,0,1155.9192400000002,744.302,0,
948,413,5591,29652,1344,278,122179,197,69116,290,135,67,68,0,0,681.7183,770.952,0,
949,200,2068,13426,419,102,41077,69,10574,98,42,26,16,0,0,203.10848,349.07599999999996,0,
950,120,1022,7505,82,15,2029,14,2011,39,15,13,2,0,0,30.68815,195.13,0,
951,3000,44968,179891,19039,1974,3.670198e+06,1642,5.878209e+06,1823,903,364,539,0,2,22591.529309999998,4677.166,0,
952,231,2563,15198,480,99,29611,77,16047,103,54,31,23,0,0,211.57559,395.14799999999997,0,
953,576,6983,34632,2383,246,158358,206,142947,242,112,63,49,0,0,913.4270499999999,900.4319999999999,0,
954,110,1045,7775,131,33,3452,26,2601,39,18,11,7,0,0,56.10098999999999,202.14999999999998,0,
955,289,2922,18723,486,111,27053,94,31860,127,65,43,22,0,0,275.10334,486.798,0,
956,3000,118280,124847,12083,4186,2.288327e+06,846,2.601704e+06,840,427,183,244,0,1,12503.78138,3246.022,438,cap
957,3000,214547,172995,23114,5793,3.318874e+06,1424,3.263641e+06,1595,774,269,505,1,1,16883.61415,4497.87,95,limit
958,3000,179368,119183,15965,934,2.395231e+06,741,2.3948e+06,756,379,184,195,0,0,10409.41258,3098.758,464,cap
959,3000,183159,145292,22162,1462,2.46423e+06,1170,2.464646e+06,1117,582,251,331,0,5,11412.20838,3777.5919999999996,295,overflow
960,337,4305,23407,837,174,30684,132,25692,190,93,52,41,0,0,336.28308,608.582,0,
961,252,2718,17771,456,121,27598,97,23550,131,79,44,35,0,1,262.07114,462.046,0,
962,146,1409,10005,211,62,10671,48,8325,65,38,28,10,0,0,118.42452999999999,260.13,0,
963,143,1139,9254,102,27,2941,22,2338,44,22,18,4,0,0,47.412319999999994,240.60399999999998,0,
964,3000,236412,136200,24970,1248,3.305036e+06,977,3.121287e+06,1069,537,236,301,0,2,13810.72929,3541.2,329,cap
965,145,1838,10562,278,58,7901,44,5668,66,36,24,12,0,0,101.73202,274.61199999999997,0,
966,112,964,7574,88,17,2688,14,2308,38,20,18,2,0,0,33.204879999999996,196.92399999999998,0,
967,397,4927,27263,1229,217,106230,158,97632,231,113,68,45,0,0,664.60656,708.838,0,
968,1755,215845,104452,18901,1197,3.330753e+06,962,3.07659e+06,1053,541,217,324,3,0,13682.143240000001,2715.752,0,cap
969,3000,77462,125903,8619,989,2.708313e+06,824,2.708313e+06,888,437,179,258,0,0,11723.52353,3273.478,421,cap
970,127,1527,9668,210,39,4785,31,4023,53,24,16,8,0,0,69.93778999999999,251.368,0,
971,187,2096,13623,370,76,15735,61,15130,93,43,24,19,0,0,163.6932,354.198,0,
972,91,894,6790,79,19,2045,12,1630,34,15,12,3,0,0,29.360999999999997,176.54,0,
973,441,5117,28409,1425,215,194150,167,159155,253,114,61,53,0,0,939.3696499999999,738.634,0,
974,452,5397,26991,1838,215,94081,168,76273,205,105,62,43,0,0,604.43857,701.766,0,
975,111,1102,8230,123,37,3423,27,2533,44,30,27,3,0,0,58.93392999999999,213.98,0,
976,121,1333,9415,173,32,8035,29,7447,60,28,18,10,0,0,77.16490999999999,244.79,0,
977,369,4499,25329,1106,231,117904,169,95226,234,117,65,52,0,0,691.1901,658.554,0,
978,346,5007,25817,1634,201,103575,158,84797,221,114,57,57,0,2,620.05361,671.242,0,
979,348,5168,24389,1976,193,230038,148,139804,199,103,68,35,0,0,898.81636,634.1139999999999,0,
980,706,9287,47653,2812,462,459875,318,271966,439,213,109,104,0,0,1838.56108,1238.9779999999998,0,
981,208,1632,10604,251,68,14525,43,4388,58,31,20,11,0,0,109.84194000000001,275.704,0,
982,551,6958,42059,1412,361,81430,284,67739,407,201,87,114,0,1,768.07997,1093.5339999999999,0,
983,384,4062,25263,941,206,101417,149,83041,185,94,52,42,0,0,605.11389,656.838,0,
984,3000,38335,184460,12930,1775,1.648388e+06,1555,2.815679e+06,1791,901,331,570,0,0,11957.708610000001,4795.96,0,
985,219,2582,14278,502,119,21487,85,17002,108,58,37,21,0,0,223.12092,371.228,0,
986,248,2398,15536,431,114,16834,91,12018,110,61,22,39,0,0,208.90746,403.936,0,
987,306,3901,23631,842,194,52378,144,34231,200,105,48,57,0,0,407.47957,614.406,0,
988,218,2333,15106,467,98,35437,80,23025,114,52,23,29,0,0,239.71340999999998,392.756,0,
989,142,1362,10455,170,49,7867,33,4219,59,29,21,8,0,0,81.14003,271.83,0,
990,186,1638,11858,255,62,13567,46,7342,68,39,25,14,0,0,116.99652,308.308,0,
991,114,1010,8056,106,28,3354,21,2558,45,27,19,8,0,0,47.827259999999995,209.456,0,
992,210,2025,14351,356,94,28978,65,16073,86,39,24,15,0,0,194.94203,373.126,0,
993,3000,167713,142694,14350,4201,2.758371e+06,1336,3.848442e+06,1308,642,290,352,1,13,16898.23924,3710.044,241,cap
994,3000,44518,180311,18040,1877,3.180335e+06,1538,5.208018e+06,1792,903,355,548,3,9,20086.90564,4688.085999999999,0,
995,102,1106,7786,137,22,3496,21,3133,43,25,19,6,0,0,46.63307,202.43599999999998,0,
996,3000,25945,95998,3428,4479,341277,286,78932,327,154,58,96,0,0,3078.91902,2495.948,689,limit
997,428,5885,31070,1404,263,96993,193,69636,287,134,53,81,0,0,641.6614199999999,807.8199999999999,0,
998,147,1683,11000,270,69,11693,47,7778,71,41,28,13,0,0,120.41488000000001,286,0,
999,3000,67240,113004,8760,1016,2.446491e+06,832,2.446491e+06,841,390,191,199,0,0,10747.95471,2938.104,394,cap
1000,147,1712,10316,244,47,5644,33,5072,62,31,20,11,0,0,79.80228,268.216,0,
1001,163,1212,8944,135,34,3817,29,4990,46,28,20,8,0,0,66.68375999999999,232.54399999999998,0,
1002,630,12033,43449,5741,422,469693,329,341427,401,202,107,95,2,1,2026.0987499999999,1129.674,0,
1003,242,1663,13267,222,58,11153,41,6728,66,34,27,7,0,0,104.96717999999998,344.942,0,
1004,3000,49501,116781,7785,909,2.222409e+06,721,2.218681e+06,766,376,192,184,0,0,9707.71465,3036.306,471,cap
1005,3000,36323,188080,10806,1670,1.73217e+06,1407,1.916677e+06,1792,917,366,551,2,3,9474.661110000001,4890.08,0,
1006,507,9953,35593,4935,319,453487,231,260977,325,174,90,84,0,0,1635.31517,925.418,0,
1007,3000,402284,156763,29033,1507,4.379174e+06,1192,4.379174e+06,1360,668,232,436,0,0,18753.465940000002,4075.8379999999997,203,cap
1008,225,2329,12830,357,68,10367,54,8308,67,33,19,14,0,0,127.67509999999999,333.58,0,
