run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
880,414,1786,19695,35,44,2495,0,0,8,3,2,0,0,0,56.28185,512.0699999999999,0,
881,184,999,11472,6,45,1510,0,0,4,1,0,0,0,0,54.821299999999994,298.272,0,
882,329,1667,19408,35,40,2737,0,0,10,5,3,0,0,0,52.398309999999995,504.608,0,
883,352,1552,18092,9,58,2094,0,0,5,2,0,0,0,0,71.04722,470.392,0,
884,247,1280,14017,28,35,2165,0,0,6,2,2,0,0,0,45.24395,364.442,0,
885,131,758,8652,21,13,889,0,0,5,3,2,0,0,0,17.02807,224.952,0,
886,109,594,6186,8,10,505,0,0,4,3,0,0,0,0,12.628149999999998,160.83599999999998,0,
887,117,706,7392,8,15,830,0,0,4,3,1,0,0,0,19.1329,192.19199999999998,0,
888,194,1057,11388,12,27,1535,0,0,8,3,0,0,0,0,34.54705,296.08799999999997,0,
889,112,575,5693,5,4,340,0,0,3,1,0,0,0,0,5.414199999999999,148.018,0,
890,142,687,7173,7,11,556,0,0,4,2,0,0,0,0,13.89228,186.498,0,
891,108,655,6635,6,19,760,0,0,5,1,0,0,0,0,23.468799999999998,172.51,0,
892,202,1069,11792,41,25,1549,0,0,7,5,2,0,0,0,32.32387,306.592,0,
893,141,716,7494,16,5,352,0,0,4,3,2,0,0,0,6.57576,194.844,0,
894,90,521,5765,8,6,310,0,0,3,2,1,0,0,0,7.595299999999999,149.89,0,
895,92,546,5829,5,6,420,0,0,4,1,0,0,0,0,7.884599999999999,151.554,0,
896,293,1523,17101,14,56,3081,0,0,5,1,0,0,0,0,71.38302999999999,444.626,0,
897,415,2143,22710,30,72,4785,0,0,12,7,0,0,0,0,93.94454999999999,590.4599999999999,0,
898,303,1483,16806,33,64,3605,0,0,7,6,2,0,0,0,81.80114999999999,436.95599999999996,0,
899,187,970,11270,10,19,1025,0,0,8,3,0,0,0,0,24.16575,293.02,0,
900,3000,10428,147045,141,470,36115,0,0,9,5,1,0,0,0,626.0824499999999,3823.1699999999996,0,
901,406,2140,23353,59,73,4129,0,0,10,7,1,0,0,0,93.34926999999999,607.178,0,
902,308,1650,18160,16,78,3603,0,0,5,0,0,0,0,0,97.61588999999998,472.15999999999997,0,
903,80,484,4680,3,3,132,0,0,3,0,0,0,0,0,3.73716,121.67999999999999,0,
904,160,816,7706,11,13,818,0,0,5,3,0,0,0,0,16.84134,200.356,0,
905,242,1213,13710,18,24,1869,0,0,10,5,1,0,0,0,32.03547,356.46,0,
906,94,576,5294,6,7,451,0,0,4,1,0,0,0,0,9.096129999999999,137.644,0,
907,3000,12171,136645,368,1147,62980,0,0,2,2,0,0,0,0,1461.7474,3552.77,0,
908,250,1442,16090,53,29,2226,0,0,9,5,3,0,0,0,38.624379999999995,418.34,0,
909,3000,10973,140305,393,908,92736,0,0,4,2,0,0,0,0,1269.93568,3647.93,0,
910,187,1172,10207,167,23,1144,0,0,4,2,1,0,0,0,28.99872,265.382,0,
911,245,1294,13832,30,21,1678,0,0,8,4,1,0,0,0,28.143139999999995,359.632,0,
912,228,1170,12706,14,36,1826,0,0,9,3,0,0,0,0,45.48237999999999,330.356,0,
913,298,1617,16922,38,50,4423,0,0,9,3,2,0,0,0,68.13248999999999,439.972,0,
914,3000,10448,142785,95,524,36349,0,0,6,1,0,0,0,0,687.71787,3712.41,0,
915,87,530,4794,5,4,242,0,0,4,1,0,0,0,0,5.156459999999999,124.64399999999999,0,
916,101,677,7130,22,10,399,0,0,4,4,2,0,0,0,12.349369999999999,185.38,0,
917,337,1786,20117,36,69,3881,0,0,9,6,3,0,0,0,88.17703,523.042,0,
918,213,990,10921,23,25,1319,0,0,5,4,1,0,0,0,31.718969999999995,283.94599999999997,0,
919,281,1508,16506,26,54,2838,0,0,7,3,0,0,0,0,68.48393999999999,429.156,0,
920,238,1466,14711,105,44,2354,0,0,3,3,1,0,0,0,55.91102,382.486,0,
921,198,1019,10938,13,25,1430,0,0,5,3,0,0,0,0,32.0109,284.388,0,
922,3000,12076,144118,264,796,46366,0,0,5,2,1,0,0,0,1021.4225799999999,3747.0679999999998,0,
923,192,1163,10956,34,31,1762,0,0,5,3,1,0,0,0,39.66405999999999,284.856,0,
924,134,839,8700,10,20,1128,0,0,4,2,1,0,0,0,25.56664,226.2,0,
925,449,2298,28238,38,142,5510,0,0,6,3,1,0,0,0,174.95129999999997,734.188,0,
926,188,1017,10259,11,29,1372,0,0,4,3,0,0,0,0,36.378359999999994,266.734,0,
927,207,1203,14446,21,50,1888,0,0,5,3,1,0,0,0,61.465439999999994,375.596,0,
928,3000,11670,154410,198,1072,61383,0,0,0,0,0,0,0,0,1372.79729,4014.66,0,
929,133,842,7332,11,16,776,0,0,5,3,0,0,0,0,20.12088,190.632,0,
930,324,1756,18319,26,51,3548,0,0,11,8,0,0,0,0,66.96123999999999,476.294,0,
931,275,1463,16024,20,60,3099,0,0,6,2,0,0,0,0,75.95036999999999,416.62399999999997,0,
932,3000,11397,140842,212,705,40715,0,0,4,1,0,0,0,0,903.73045,3661.892,0,
933,188,1154,11099,16,27,1633,0,0,6,5,0,0,0,0,34.80479,288.574,0,
934,137,851,8034,21,22,1719,0,0,5,4,1,0,0,0,29.380969999999998,208.884,0,
935,207,1105,11942,33,16,1302,0,0,9,2,1,0,0,0,21.50426,310.49199999999996,0,
936,189,1081,11606,26,25,2151,0,0,8,2,1,0,0,0,33.907129999999995,301.756,0,
937,238,1319,13502,58,55,3364,0,0,7,5,3,0,0,0,70.99731999999999,351.05199999999996,0,
938,192,1024,9893,22,30,1625,0,0,8,3,0,0,0,0,38.17375,257.21799999999996,0,
939,263,1463,15770,18,65,3330,0,0,5,3,0,0,0,0,82.2079,410.02,0,
940,124,759,7690,9,15,867,0,0,5,2,0,0,0,0,19.23021,199.94,0,
941,186,896,9640,16,8,738,0,0,5,3,2,0,0,0,10.980939999999999,250.64,0,
942,143,812,8908,11,24,1108,0,0,2,2,0,0,0,0,30.034039999999997,231.60799999999998,0,
943,133,780,8134,17,17,1287,0,0,4,3,1,0,0,0,22.594809999999995,211.48399999999998,0,
944,109,688,6147,9,9,708,0,0,5,2,0,0,0,0,12.032039999999999,159.822,0,
945,104,583,6227,6,7,330,0,0,4,3,1,0,0,0,8.777899999999999,161.902,0,
946,3000,11535,157299,278,1116,48700,0,0,0,0,0,0,0,0,1389.1609999999998,4089.774,0,
947,312,1856,17871,27,58,3211,0,0,7,1,0,0,0,0,73.98492999999999,464.64599999999996,0,
948,285,1629,16788,17,67,3278,0,0,6,2,0,0,0,0,84.33113999999999,436.488,0,
949,3000,11928,146374,406,928,50122,0,0,0,0,0,0,0,0,1180.46086,3805.7239999999997,0,
950,111,786,6840,12,8,450,0,0,5,2,1,0,0,0,10.2235,177.84,0,
951,267,1399,15534,30,43,2352,0,0,8,4,2,0,0,0,54.77576,403.88399999999996,0,
952,122,702,7556,11,12,609,0,0,5,3,1,0,0,0,15.161669999999999,196.456,0,
953,444,2265,26030,22,93,5026,0,0,7,3,0,0,0,0,118.30837999999999,676.78,0,
954,92,583,5926,6,5,250,0,0,2,2,0,0,0,0,6.307499999999999,154.076,0,
955,141,858,8393,68,20,1363,0,0,5,3,2,0,0,0,26.184689999999996,218.218,0,
956,214,1195,11148,37,36,1657,0,0,4,2,2,0,0,0,45.03790999999999,289.848,0,
957,305,1540,16149,26,43,2471,0,0,9,5,1,0,0,0,55.08873,419.87399999999997,0,
958,165,848,9105,18,15,884,0,0,5,4,2,0,0,0,19.274919999999998,236.73,0,
959,281,1395,15901,10,54,2257,0,0,8,1,0,0,0,0,66.95590999999999,413.426,0,
960,359,1882,19709,24,63,3624,0,0,5,3,1,0,0,0,80.72112,512.434,0,
961,105,755,6091,8,19,731,0,0,4,1,0,0,0,0,23.39253,158.36599999999999,0,
962,159,966,10729,66,21,1222,0,0,9,6,2,0,0,0,26.943859999999997,278.954,0,
963,223,1035,11251,29,14,847,0,0,7,4,2,0,0,0,18.04761,292.526,0,
964,3000,10990,143823,254,869,50055,0,0,1,1,0,0,0,0,1113.61465,3739.3979999999997,0,
965,104,758,6753,10,11,496,0,0,4,1,0,0,0,0,13.73448,175.578,0,
966,81,541,5615,5,4,197,0,0,2,1,0,0,0,0,5.03811,145.98999999999998,0,
967,212,1173,12409,23,40,2100,0,0,7,2,1,0,0,0,50.723,322.63399999999996,0,
968,125,798,8382,9,23,794,0,0,3,2,1,0,0,0,28.078219999999998,217.932,0,
969,156,814,9059,9,11,735,0,0,4,3,1,0,0,0,14.36305,235.534,0,
970,231,1430,14093,42,42,2944,0,0,9,7,3,0,0,0,55.20271999999999,366.418,0,
971,302,1649,19109,17,69,2815,0,0,5,2,0,0,0,0,85.37345,496.834,0,
972,3000,11576,154963,185,1091,45290,0,0,2,1,0,0,0,0,1351.9426999999998,4029.038,0,
973,389,2234,23734,36,70,4433,0,0,9,7,3,0,0,0,90.75878999999999,617.084,0,
974,236,1422,13676,28,32,2008,0,0,6,2,1,0,0,0,41.441039999999994,355.57599999999996,0,
975,214,1106,12551,21,25,1498,0,0,8,4,0,0,0,0,32.18973999999999,326.32599999999996,0,
976,153,884,8441,13,15,1179,0,0,6,3,0,0,0,0,20.05077,219.46599999999998,0,
977,376,2028,22667,42,90,4668,0,0,8,4,3,0,0,0,113.97683999999998,589.342,0,
978,177,981,10258,24,19,1051,0,0,4,3,2,0,0,0,24.23413,266.70799999999997,0,
979,176,1012,9917,15,25,1669,0,0,10,4,1,0,0,0,32.639469999999996,257.842,0,
980,328,1773,19060,33,72,3957,0,0,9,4,2,0,0,0,91.76690999999998,495.56,0,
981,169,879,9056,16,17,929,0,0,6,4,1,0,0,0,21.65327,235.456,0,
982,3000,11949,155798,343,1108,46860,0,0,0,0,0,0,0,0,1375.2818,4050.7479999999996,0,
983,240,1415,13375,56,62,3584,0,0,3,2,0,0,0,0,79.48592,347.75,0,
984,113,713,7006,8,15,588,0,0,3,1,0,0,0,0,18.49644,182.15599999999998,0,
985,232,1119,11942,21,19,1509,0,0,7,5,2,0,0,0,25.43867,310.49199999999996,0,
986,159,1129,10606,41,29,1628,0,0,5,3,1,0,0,0,37.05164,275.756,0,
987,3000,13047,160987,369,1080,42218,0,0,2,0,0,0,0,0,1331.4333399999998,4185.662,0,
988,3000,12218,150178,316,992,60941,0,0,1,0,0,0,0,0,1281.2348299999999,3904.6279999999997,0,
989,126,1216,8019,46,12,720,0,0,4,2,1,0,0,0,15.453599999999998,208.494,0,
990,179,939,9695,12,11,810,0,0,4,3,2,0,0,0,14.5603,252.07,0,
991,3000,12189,141728,423,1136,59476,0,0,3,2,1,0,0,0,1440.1018799999997,3684.928,0,
992,396,2411,23214,69,77,4300,0,0,10,4,1,0,0,0,98.31899999999999,603.564,0,
993,134,846,8046,12,17,929,0,0,2,1,0,0,0,0,21.65327,209.196,0,
994,3000,11860,147019,300,1064,52284,0,0,1,1,0,0,0,0,1339.82692,3822.4939999999997,0,
995,91,630,5704,7,4,234,0,0,3,3,2,0,0,0,5.13542,148.304,0,
996,158,921,9212,20,24,1126,0,0,4,3,0,0,0,0,30.081379999999996,239.512,0,
997,3000,9994,140403,101,600,38216,0,0,3,2,0,0,0,0,778.5080799999998,3650.4779999999996,0,
998,118,767,7016,11,16,993,0,0,2,0,0,0,0,0,20.691589999999998,182.416,0,
999,230,1452,14630,31,27,1950,0,0,7,4,1,0,0,0,35.6385,380.38,0,
1000,269,1488,14648,45,34,2998,0,0,8,2,1,0,0,0,46.304739999999995,380.84799999999996,0,
1001,140,829,8969,9,20,1245,0,0,2,2,1,0,0,0,25.87435,233.194,0,
1002,134,757,8435,6,21,983,0,0,2,2,0,0,0,0,26.315289999999997,219.31,0,
1003,84,542,6490,7,8,274,0,0,3,2,1,0,0,0,9.76062,168.73999999999998,0,
1004,107,646,7413,9,18,768,0,0,2,2,0,0,0,0,22.359839999999995,192.738,0,
1005,95,593,6277,5,9,500,0,0,3,1,0,0,0,0,11.484999999999998,163.202,0,
1006,143,762,9363,4,30,882,0,0,1,1,0,0,0,0,36.21966,243.438,0,
1007,99,616,6432,7,10,530,0,0,2,1,0,0,0,0,12.6939,167.232,0,
1008,186,999,11605,41,17,1185,0,0,6,3,2,0,0,0,22.326549999999997,301.72999999999996,0,
1009,276,1325,15584,27,38,1718,0,0,7,4,1,0,0,0,47.45834,405.18399999999997,0,
1010,79,503,4757,10,7,320,0,0,2,1,0,0,0,0,8.7516,123.68199999999999,0,
1011,229,1150,12713,21,28,1495,0,0,3,2,2,0,0,0,35.57185,330.538,0,
1012,80,479,4721,6,5,223,0,0,2,1,0,0,0,0,6.23649,122.746,0,
1013,95,567,6491,5,12,340,0,0,1,1,0,0,0,0,14.454199999999998,168.766,0,
1014,159,918,9704,13,38,1528,0,0,3,2,0,0,0,0,46.958639999999995,252.304,0,
1015,68,445,4454,5,2,181,0,0,2,0,0,0,0,0,2.73603,115.80399999999999,0,
1016,158,836,9105,9,29,1635,0,0,2,0,0,0,0,0,37.070049999999995,236.73,0,
1017,139,779,8635,11,23,1233,0,0,4,1,0,0,0,0,29.232789999999998,224.51,0,
1018,127,692,7512,7,27,918,0,0,3,2,0,0,0,0,32.92434,195.31199999999998,0,
1019,178,937,10831,15,15,1083,0,0,5,3,1,0,0,0,19.798289999999998,281.606,0,
1020,134,691,7423,5,10,562,0,0,3,0,0,0,0,0,12.778059999999998,192.998,0,
1021,180,962,10449,23,26,1246,0,0,5,3,2,0,0,0,32.65698,271.674,0,
1022,170,960,10721,9,39,1442,0,0,3,1,0,0,0,0,47.86245999999999,278.746,0,
1023,113,647,7511,5,6,548,0,0,3,1,0,0,0,0,8.22124,195.286,0,
1024,121,686,8140,7,18,877,0,0,3,2,1,0,0,0,22.646509999999996,211.64,0,
1025,130,635,6479,8,7,412,0,0,2,1,0,0,0,0,8.993559999999999,168.45399999999998,0,
1026,249,1395,15095,53,46,2758,0,0,7,4,1,0,0,0,59.23354,392.46999999999997,0,
1027,183,1035,10464,7,25,1543,0,0,6,2,0,0,0,0,32.30808999999999,272.06399999999996,0,
1028,123,648,7480,9,14,411,0,0,2,2,1,0,0,0,16.90093,194.48,0,
1029,218,1221,13054,38,34,2068,0,0,5,2,2,0,0,0,43.858839999999994,339.404,0,
1030,139,814,8485,11,18,915,0,0,3,2,0,0,0,0,22.746449999999996,220.60999999999999,0,
1031,160,896,10240,16,36,1772,0,0,2,1,0,0,0,0,45.34035999999999,266.24,0,
1032,161,878,10122,13,30,1304,0,0,2,0,0,0,0,0,37.32952,263.17199999999997,0,
1033,156,727,8144,17,13,587,0,0,5,3,1,0,0,0,16.23381,211.744,0,
1034,181,878,10149,7,15,886,0,0,3,0,0,0,0,0,19.280179999999998,263.87399999999997,0,
1035,118,714,7227,8,16,970,0,0,3,1,0,0,0,0,20.631099999999996,187.902,0,
1036,156,890,9857,9,33,1352,0,0,2,1,0,0,0,0,40.84576,256.282,0,
1037,297,1580,16456,40,47,3480,0,0,8,5,0,0,0,0,62.26239999999999,427.856,0,
1038,106,715,6119,13,7,531,0,0,3,1,0,0,0,0,9.306529999999999,159.094,0,
1039,81,518,5356,6,3,164,0,0,3,0,0,0,0,0,3.8213199999999996,139.256,0,
1040,170,850,9847,25,29,1039,0,0,4,3,1,0,0,0,35.50257,256.022,0,
1041,313,1527,16698,33,38,2452,0,0,8,3,1,0,0,0,49.38876,434.14799999999997,0,
1042,113,641,7075,4,8,478,0,0,2,0,0,0,0,0,10.297139999999999,183.95,0,
1043,136,781,8493,9,10,811,0,0,4,2,1,0,0,0,13.432929999999999,220.81799999999998,0,
1044,112,668,7870,5,13,600,0,0,4,3,1,0,0,0,16.267999999999997,204.62,0,
1045,65,405,4192,3,2,175,0,0,2,0,0,0,0,0,2.7202499999999996,108.99199999999999,0,
1046,104,583,6289,4,9,462,0,0,4,1,0,0,0,0,11.385059999999998,163.51399999999998,0,
1047,175,974,10867,7,26,1253,0,0,3,2,0,0,0,0,32.67538999999999,282.542,0,
1048,211,1108,13401,9,24,1183,0,0,3,3,0,0,0,0,30.231289999999998,348.426,0,
1049,284,1250,13524,14,36,2006,0,0,4,3,0,0,0,0,45.95577999999999,351.62399999999997,0,
1050,304,1403,17821,16,53,2386,0,0,3,3,0,0,0,0,66.16517999999999,463.346,0,
1051,121,643,7484,5,9,602,0,0,4,2,0,0,0,0,11.753259999999997,194.584,0,
1052,130,706,7550,7,14,752,0,0,2,1,0,0,0,0,17.797759999999997,196.29999999999998,0,
1053,290,1437,15449,45,41,3705,0,0,12,4,2,0,0,0,56.074149999999996,401.674,0,
1054,115,648,6664,8,17,682,0,0,2,0,0,0,0,0,21.003659999999996,173.26399999999998,0,
1055,127,736,8511,4,18,626,0,0,0,0,0,0,0,0,21.986379999999997,221.286,0,
1056,110,594,6303,5,11,457,0,0,3,1,0,0,0,0,13.63191,163.878,0,
1057,341,1508,17646,37,36,2988,0,0,10,5,1,0,0,0,48.538439999999994,458.796,0,
1058,327,1465,16788,13,40,2594,0,0,8,4,1,0,0,0,52.02222,436.488,0,
1059,157,787,8981,21,15,819,0,0,4,2,2,0,0,0,19.10397,233.506,0,
1060,159,823,9195,10,16,945,0,0,3,3,1,0,0,0,20.56535,239.07,0,
1061,171,910,10567,9,27,1507,0,0,5,3,1,0,0,0,34.47341,274.74199999999996,0,
1062,195,882,9826,31,14,715,0,0,4,3,1,0,0,0,17.70045,255.476,0,
1063,179,936,11274,8,26,1140,0,0,2,2,0,0,0,0,32.37819999999999,293.12399999999997,0,
1064,97,584,5866,28,6,273,0,0,3,2,1,0,0,0,7.49799,152.516,0,
1065,108,652,6828,6,14,642,0,0,4,2,0,0,0,0,17.50846,177.528,0,
1066,108,555,6146,5,6,292,0,0,3,1,1,0,0,0,7.54796,159.796,0,
1067,128,672,7665,3,18,537,0,0,2,0,0,0,0,0,21.752309999999998,199.29,0,
1068,118,640,7129,10,19,913,0,0,1,1,0,0,0,0,23.87119,185.35399999999998,0,
1069,200,1055,12310,13,46,1932,0,0,4,1,0,0,0,0,57.061159999999994,320.06,0,
1070,163,832,9972,7,22,1273,0,0,5,2,0,0,0,0,28.20799,259.272,0,
1071,148,803,9243,7,25,1229,0,0,4,1,0,0,0,0,31.482269999999996,240.31799999999998,0,
1072,142,692,7279,6,17,758,0,0,2,0,0,0,0,0,21.203539999999997,189.254,0,
1073,171,888,10362,5,17,1130,0,0,4,1,0,0,0,0,22.1819,269.412,0,
1074,141,732,8469,8,15,735,0,0,3,1,0,0,0,0,18.88305,220.194,0,
1075,204,958,11090,17,26,1221,0,0,1,1,1,0,0,0,32.591229999999996,288.34,0,
1076,140,910,9081,19,16,1124,0,0,4,2,0,0,0,0,21.036119999999997,236.106,0,
1077,161,972,10439,14,16,1111,0,0,6,1,0,0,0,0,21.001929999999998,271.414,0,
1078,157,930,10006,9,24,1312,0,0,2,1,0,0,0,0,30.570559999999997,260.156,0,
1079,129,738,8456,10,14,730,0,0,4,1,0,0,0,0,17.7399,219.856,0,
1080,106,550,5712,4,6,173,0,0,1,0,0,0,0,0,7.23499,148.512,0,
1081,146,809,9140,10,25,984,0,0,3,3,1,0,0,0,30.837919999999997,237.64,0,
1082,95,602,6579,4,9,504,0,0,1,0,0,0,0,0,11.495519999999999,171.054,0,
1083,181,961,10947,12,46,2883,0,0,2,1,0,0,0,0,59.56229,284.622,0,
1084,197,1065,11968,15,47,2165,0,0,3,1,0,0,0,0,58.80394999999999,311.168,0,
1085,135,717,8501,7,12,789,0,0,3,0,0,0,0,0,15.635069999999999,221.02599999999998,0,
1086,128,664,7496,7,11,516,0,0,2,1,0,0,0,0,13.78708,194.896,0,
1087,240,1251,13995,10,25,1678,0,0,4,3,0,0,0,0,32.66314,363.87,0,
1088,238,1238,14154,12,52,2186,0,0,5,2,0,0,0,0,64.50917999999999,368.00399999999996,0,
1089,99,593,6800,6,15,389,0,0,2,1,0,0,0,0,17.97307,176.79999999999998,0,
1090,157,767,8558,6,14,626,0,0,2,1,0,0,0,0,17.466379999999997,222.50799999999998,0,
1091,90,498,5083,5,4,138,0,0,2,0,0,0,0,0,4.88294,132.158,0,
1092,157,753,8382,19,11,709,0,0,4,2,1,0,0,0,14.29467,217.932,0,
1093,127,678,7150,5,11,694,0,0,3,0,0,0,0,0,14.25522,185.89999999999998,0,
1094,191,827,9536,4,15,649,0,0,2,0,0,0,0,0,18.656869999999998,247.93599999999998,0,
1095,139,794,8466,32,25,945,0,0,2,1,1,0,0,0,30.735349999999997,220.11599999999999,0,
1096,273,1343,14956,21,29,2083,0,0,8,5,0,0,0,0,38.24829,388.856,0,
1097,173,922,10466,8,29,1339,0,0,2,1,0,0,0,0,36.29156999999999,272.116,0,
1098,85,532,5795,9,8,346,0,0,3,2,1,0,0,0,9.94998,150.67,0,
1099,149,786,9037,6,25,982,0,0,2,2,0,0,0,0,30.832659999999997,234.962,0,
1100,160,932,10543,11,32,1437,0,0,3,3,0,0,0,0,39.93931,274.118,0,
1101,274,1445,16377,29,29,2509,0,0,12,7,3,0,0,0,39.368669999999995,425.80199999999996,0,
1102,103,547,5924,4,5,150,0,0,2,1,0,0,0,0,6.044499999999999,154.024,0,
1103,124,701,8284,8,17,768,0,0,2,1,0,0,0,0,21.229839999999996,215.384,0,
1104,125,700,8590,7,15,845,0,0,6,6,2,0,0,0,19.172349999999998,223.34,0,
1105,412,1683,19407,37,47,2339,0,0,6,3,2,0,0,0,59.26156999999999,504.582,0,
1106,167,956,10489,25,24,1357,0,0,5,3,1,0,0,0,30.688909999999996,272.714,0,
1107,83,485,4983,9,7,284,0,0,2,2,0,0,0,0,8.65692,129.558,0,
1108,105,590,5960,5,7,511,0,0,3,0,0,0,0,0,9.253929999999999,154.95999999999998,0,
1109,168,1015,10446,26,24,1340,0,0,7,4,1,0,0,0,30.644199999999998,271.596,0,
1110,83,527,4976,4,6,285,0,0,2,0,0,0,0,0,7.5295499999999995,129.376,0,
1111,95,533,6040,4,5,256,0,0,2,1,0,0,0,0,6.32328,157.04,0,
1112,249,1090,11598,22,11,1038,0,0,5,3,1,0,0,0,15.159939999999999,301.548,0,
1113,134,721,8063,8,14,707,0,0,3,1,0,0,0,0,17.679409999999997,209.63799999999998,0,
1114,185,1039,11688,12,32,1306,0,0,5,2,0,0,0,0,39.59478,303.888,0,
1115,171,955,10574,13,28,1210,0,0,3,2,1,0,0,0,34.8223,274.924,0,
1116,84,501,5489,5,2,94,0,0,2,1,0,0,0,0,2.50722,142.714,0,
1117,69,441,4792,4,2,94,0,0,2,1,0,0,0,0,2.50722,124.592,0,
1118,113,670,7486,11,16,565,0,0,2,1,1,0,0,0,19.565949999999997,194.636,0,
1119,152,842,9156,20,14,1237,0,0,5,2,1,0,0,0,19.07331,238.05599999999998,0,
1120,139,722,8386,5,13,658,0,0,4,2,0,0,0,0,16.42054,218.036,0,
1121,157,827,9038,7,8,642,0,0,3,0,0,0,0,0,10.728459999999998,234.988,0,
1122,148,766,8827,10,20,997,0,0,4,2,0,0,0,0,25.222109999999997,229.50199999999998,0,
1123,146,820,9328,8,19,1068,0,0,5,3,1,0,0,0,24.27884,242.528,0,
1124,79,468,4763,4,8,255,0,0,3,1,0,0,0,0,9.71065,123.838,0,
1125,140,803,8611,14,26,1318,0,0,2,1,0,0,0,0,32.84634,223.886,0,
1126,204,1031,12480,19,25,1861,0,0,3,3,0,0,0,0,33.14443,324.47999999999996,0,
1127,130,768,8168,5,20,1006,0,0,1,0,0,0,0,0,25.245779999999996,212.368,0,
1128,204,1033,12360,16,21,1132,0,0,3,3,1,0,0,0,26.70716,321.36,0,
1129,116,663,7566,6,12,398,0,0,1,1,0,0,0,0,14.606739999999999,196.71599999999998,0,
1130,67,453,5176,5,4,196,0,0,3,1,0,0,0,0,5.03548,134.576,0,
1131,118,570,6554,3,5,231,0,0,1,1,0,0,0,0,6.257529999999999,170.404,0,
1132,165,715,8407,12,5,244,0,0,2,2,1,0,0,0,6.29172,218.582,0,
1133,99,534,5477,27,8,374,0,0,2,1,1,0,0,0,10.02362,142.402,0,
1134,116,710,7204,10,20,879,0,0,3,2,0,0,0,0,24.911769999999997,187.304,0,
1135,90,519,5426,7,5,267,0,0,3,2,0,0,0,0,6.3522099999999995,141.076,0,
1136,291,1480,16725,27,21,1943,0,0,10,4,2,0,0,0,28.840089999999996,434.84999999999997,0,
1137,77,512,5492,6,7,296,0,0,3,3,1,0,0,0,8.688479999999998,142.792,0,
1138,108,601,6631,16,10,373,0,0,2,1,1,0,0,0,12.28099,172.406,0,
1139,126,717,7947,11,17,804,0,0,4,1,0,0,0,0,21.324519999999996,206.62199999999999,0,
1140,122,605,6772,5,10,311,0,0,2,1,0,0,0,0,12.11793,176.072,0,
1141,125,736,7600,9,15,950,0,0,4,1,0,0,0,0,19.4485,197.6,0,
1142,174,968,10313,9,32,1853,0,0,3,0,0,0,0,0,41.03339,268.138,0,
1143,136,725,8238,5,17,695,0,0,2,1,0,0,0,0,21.03785,214.188,0,
1144,154,756,8562,14,16,914,0,0,3,2,0,0,0,0,20.483819999999998,222.612,0,
1145,182,950,10608,11,30,1408,0,0,3,2,0,0,0,0,37.60304,275.808,0,
1146,236,1079,12310,9,25,1473,0,0,3,3,0,0,0,0,32.12399,320.06,0,
1147,108,588,6686,5,15,456,0,0,1,0,0,0,0,0,18.149279999999997,173.83599999999998,0,
1148,147,824,9915,10,29,1026,0,0,3,2,0,0,0,0,35.468379999999996,257.78999999999996,0,
1149,107,609,5954,6,8,637,0,0,2,1,0,0,0,0,10.715309999999999,154.804,0,
1150,85,507,5633,4,8,425,0,0,2,1,0,0,0,0,10.15775,146.458,0,
1151,178,982,10427,34,22,1318,0,0,7,6,3,0,0,0,28.32634,271.102,0,
1152,122,684,8113,8,14,848,0,0,4,3,0,0,0,0,18.05024,210.938,0,
1153,121,720,7139,17,18,956,0,0,4,2,1,0,0,0,22.854279999999996,185.614,0,
1154,188,917,10059,8,7,933,0,0,6,1,0,0,0,0,10.36379,261.534,0,
1155,144,804,9748,7,25,892,0,0,2,2,1,0,0,0,30.595959999999998,253.44799999999998,0,
1156,196,1015,10916,10,21,1036,0,0,4,4,0,0,0,0,26.454679999999996,283.816,0,
1157,229,1124,12056,31,22,1791,0,0,7,3,1,0,0,0,29.57033,313.45599999999996,0,
1158,202,1144,13873,22,50,1837,0,0,3,3,2,0,0,0,61.331309999999995,360.698,0,
1159,114,607,6266,6,13,523,0,0,4,1,0,0,0,0,16.065489999999997,162.916,0,
1160,82,493,5551,3,5,317,0,0,3,0,0,0,0,0,6.483709999999999,144.326,0,
1161,131,745,8194,7,18,1031,0,0,3,1,0,0,0,0,23.051529999999996,213.04399999999998,0,
1162,107,594,6125,13,9,468,0,0,5,1,1,0,0,0,11.400839999999999,159.25,0,
1163,108,640,6594,7,18,764,0,0,3,2,0,0,0,0,22.349319999999995,171.444,0,
1164,66,421,4210,4,4,188,0,0,3,0,0,0,0,0,5.01444,109.46,0,
1165,260,1144,13962,22,25,1523,0,0,5,3,2,0,0,0,32.255489999999995,363.012,0,
1166,158,865,9397,7,30,1504,0,0,2,0,0,0,0,0,37.85552,244.322,0,
1167,217,1194,14094,24,26,1555,0,0,5,3,2,0,0,0,33.469649999999994,366.44399999999996,0,
1168,163,878,10049,6,16,746,0,0,4,2,0,0,0,0,20.04198,261.274,0,
1169,276,1489,15951,38,40,2254,0,0,7,4,1,0,0,0,51.12801999999999,414.726,0,
1170,80,501,4980,6,4,142,0,0,1,0,0,0,0,0,4.893459999999999,129.48,0,
1171,163,643,7515,6,5,148,0,0,1,1,0,0,0,0,6.0392399999999995,195.39,0,
