run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
876,68,395,4704,3,5,125,0,0,2,0,0,0,0,0,5.97875,122.30399999999999,0,
877,99,512,5512,9,17,600,0,0,5,1,1,0,0,0,20.787999999999997,143.31199999999998,0,
878,206,988,13825,12,32,1322,0,0,6,4,1,0,0,0,39.63686,359.45,0,
879,171,1028,11235,39,54,3663,0,0,24,10,4,0,0,0,70.65369,292.11,0,
880,135,661,7555,20,35,898,0,0,10,6,4,0,0,0,41.911739999999995,196.42999999999998,0,
881,182,848,11838,6,26,934,0,0,3,1,0,0,0,0,31.836419999999997,307.788,0,
882,151,720,8386,21,35,1182,0,0,11,5,3,0,0,0,42.65866,218.036,0,
883,295,1465,18336,29,70,2973,0,0,20,8,3,0,0,0,86.91899,476.736,0,
884,3000,21303,182647,3777,1491,1.007584e+06,0,0,609,318,192,0,0,0,4334.77592,4748.822,0,
885,3000,16001,151110,2828,1529,876597,0,0,612,308,160,0,0,0,4033.2201099999993,3928.8599999999997,0,
886,254,1368,16625,21,51,2121,0,0,11,3,2,0,0,0,63.20822999999999,432.25,0,
887,3000,15145,152198,2274,1191,736159,0,0,376,178,86,0,0,0,3281.92817,3957.1479999999997,0,
888,3000,20377,143170,5810,2024,1.896107e+06,0,0,932,490,250,0,0,0,7273.88141,3722.4199999999996,0,
889,297,1729,17323,148,113,18628,0,0,42,19,14,0,0,0,176.68164,450.39799999999997,0,
890,129,796,8666,18,26,997,0,0,7,4,2,0,0,0,32.002109999999995,225.316,0,
891,186,976,11942,32,45,3088,0,0,12,6,3,0,0,0,58.971439999999994,310.49199999999996,0,
892,3000,16733,152029,3291,1512,1.036545e+06,0,0,594,306,156,0,0,0,4434.67335,3952.754,0,
893,3000,16317,151538,3028,1449,1.061317e+06,0,0,562,283,145,0,0,0,4428.63371,3939.988,0,
894,122,1036,7338,41,22,708,0,0,7,3,2,0,0,0,26.72204,190.78799999999998,0,
895,184,1022,9480,32,36,1744,0,0,14,4,3,0,0,0,45.26671999999999,246.48,0,
896,338,1718,20619,93,116,15040,0,0,37,26,18,0,0,0,170.6352,536.0939999999999,0,
897,561,2859,30903,237,216,42274,0,0,93,43,24,0,0,0,355.26062,803.478,0,
898,383,2177,21965,170,197,27720,0,0,81,43,27,0,0,0,295.5136,571.0899999999999,0,
899,157,820,9122,20,32,1418,0,0,10,3,1,0,0,0,39.88934,237.172,0,
900,3000,14393,146140,1749,1467,486201,0,0,484,240,126,0,0,0,2936.41863,3799.64,0,
901,342,2012,21935,102,115,11341,0,0,31,20,11,0,0,0,159.77683,570.31,0,
902,545,3051,34312,208,190,35561,0,0,61,34,21,0,0,0,308.22542999999996,892.112,0,
903,166,896,11012,16,31,1299,0,0,5,4,2,0,0,0,38.446369999999995,286.312,0,
904,3000,16613,185235,1770,1061,376179,0,0,276,129,64,0,0,0,2188.28077,4816.11,0,
905,355,2008,22362,116,128,19292,0,0,47,25,14,0,0,0,195.37795999999997,581.4119999999999,0,
906,328,1850,18386,149,138,18142,0,0,46,25,15,0,0,0,203.65346,478.036,0,
907,3000,17577,147085,3734,1931,1.053508e+06,0,0,712,364,194,0,0,0,4952.75604,3824.21,0,
908,192,1050,11986,32,41,2295,0,0,11,7,4,0,0,0,52.365849999999995,311.63599999999997,0,
909,542,3158,33241,321,242,56251,0,0,88,43,22,0,0,0,421.40013,864.266,0,
910,367,2248,22754,205,146,28871,0,0,53,28,17,0,0,0,240.91073,591.6039999999999,0,
911,184,1090,11233,66,72,7347,0,0,30,15,9,0,0,0,100.68260999999998,292.058,0,
912,267,1298,15520,28,62,2938,0,0,17,7,5,0,0,0,77.78693999999999,403.52,0,
913,400,2280,24387,168,192,31032,0,0,75,39,24,0,0,0,298.57416,634.062,0,
914,3000,18750,145983,5095,1929,1.587855e+06,0,0,895,452,241,0,0,0,6355.8286499999995,3795.558,0,
915,237,1379,14240,57,70,3516,0,0,28,20,13,0,0,0,88.34707999999999,370.24,0,
916,100,594,7729,16,12,369,0,0,4,3,2,0,0,0,14.53047,200.95399999999998,0,
917,424,2156,22885,211,159,28124,0,0,55,27,15,0,0,0,253.63612,595.01,0,
918,165,892,10207,27,45,1536,0,0,12,8,4,0,0,0,54.88967999999999,265.382,0,
919,374,2003,23900,124,127,21728,0,0,44,26,16,0,0,0,200.65464,621.4,0,
920,162,755,9410,20,24,660,0,0,5,3,1,0,0,0,28.8558,244.66,0,
921,127,623,8169,11,15,467,0,0,4,1,0,0,0,0,18.17821,212.39399999999998,0,
922,389,2230,23162,178,172,24228,0,0,66,29,18,0,0,0,258.07964,602.212,0,
923,167,938,10906,40,60,2652,0,0,17,10,7,0,0,0,74.77476,283.556,0,
924,486,2729,28737,187,183,34971,0,0,73,31,15,0,0,0,298.76373,747.1619999999999,0,
925,497,2656,32016,145,157,24808,0,0,49,24,15,0,0,0,242.65503999999999,832.4159999999999,0,
926,129,750,8274,25,29,1260,0,0,10,4,1,0,0,0,36.0838,215.124,0,
927,160,755,10121,8,24,831,0,0,4,0,0,0,0,0,29.305529999999997,263.146,0,
928,422,2002,27347,49,106,8498,0,0,24,13,9,0,0,0,142.12974,711.0219999999999,0,
929,230,1141,12794,46,52,4124,0,0,18,10,6,0,0,0,69.60611999999999,332.644,0,
930,353,2169,22316,224,162,34501,0,0,74,30,17,0,0,0,273.79762999999997,580.216,0,
931,258,1328,15671,70,83,6409,0,0,27,19,12,0,0,0,110.64567,407.44599999999997,0,
932,162,899,10107,36,48,2775,0,0,14,11,5,0,0,0,61.53824999999999,262.782,0,
933,212,1103,12696,43,58,4141,0,0,22,12,4,0,0,0,76.43082999999999,330.096,0,
934,162,701,7822,20,27,980,0,0,7,4,2,0,0,0,33.087399999999995,203.37199999999999,0,
935,3000,17205,150505,3746,1561,1.065856e+06,0,0,613,301,156,0,0,0,4567.13128,3913.1299999999997,0,
936,160,923,9496,29,37,1333,0,0,11,6,4,0,0,0,45.31578999999999,246.896,0,
937,3000,16700,145903,3485,1902,1.064714e+06,0,0,694,345,188,0,0,0,4949.45782,3793.4779999999996,0,
938,3000,16876,151211,2955,1399,894482,0,0,512,255,143,0,0,0,3933.3576599999997,3931.486,0,
939,265,1620,16407,82,86,6741,0,0,33,16,8,0,0,0,114.90883,426.582,0,
940,121,646,6527,20,21,679,0,0,7,2,1,0,0,0,25.515769999999996,169.702,0,
941,332,1812,22185,85,115,12751,0,0,42,22,16,0,0,0,163.48513,576.81,0,
942,127,695,8739,13,23,734,0,0,6,3,1,0,0,0,27.92042,227.214,0,
943,125,651,7346,18,28,963,0,0,8,5,2,0,0,0,34.172689999999996,190.99599999999998,0,
944,3000,17385,151899,3489,1673,943574,0,0,692,364,194,0,0,0,4372.08962,3949.374,0,
945,113,671,7090,8,9,182,0,0,1,1,0,0,0,0,10.648659999999998,184.34,0,
946,441,2310,27157,70,101,7352,0,0,26,12,6,0,0,0,133.46576,706.082,0,
947,395,2257,23659,187,162,23004,0,0,52,26,15,0,0,0,243.56051999999997,615.134,0,
948,404,2303,24794,153,156,22222,0,0,54,23,14,0,0,0,234.72385999999997,644.644,0,
949,284,1545,17059,92,96,10613,0,0,36,18,8,0,0,0,136.39219,443.534,0,
950,258,1366,14167,78,97,7807,0,0,42,21,12,0,0,0,130.14240999999998,368.342,0,
951,3000,13099,151797,1571,1042,454749,0,0,250,119,67,0,0,0,2373.4498699999995,3946.7219999999998,0,
952,204,1121,12443,37,48,2322,0,0,14,6,4,0,0,0,60.34685999999999,323.518,0,
953,271,1449,15954,77,95,8377,0,0,32,17,10,0,0,0,129.38151,414.804,0,
954,134,744,8800,14,26,1055,0,0,8,3,0,0,0,0,32.15465,228.79999999999998,0,
955,227,1400,13980,177,112,20774,0,0,33,19,10,0,0,0,181.19562,363.47999999999996,0,
956,3000,16446,150069,3107,1402,989618,0,0,518,236,122,0,0,0,4186.9553399999995,3901.794,0,
957,3000,12514,153598,513,994,147130,0,0,226,116,60,0,0,0,1510.1718999999998,3993.548,0,
958,3000,15705,150310,2692,1372,890434,0,0,486,236,132,0,0,0,3892.2014199999994,3908.06,0,
959,3000,18750,145016,4790,2099,1.525947e+06,0,0,1042,511,268,0,0,0,6385.11061,3770.4159999999997,0,
960,141,967,8340,28,33,1371,0,0,10,4,2,0,0,0,40.89573,216.84,0,
961,331,1779,20093,75,98,8795,0,0,31,14,9,0,0,0,133.87085,522.418,0,
962,168,906,9552,49,46,4555,0,0,16,9,7,0,0,0,63.959649999999996,248.35199999999998,0,
963,134,648,8138,10,18,449,0,0,4,1,1,0,0,0,21.520869999999995,211.588,0,
964,3000,15975,150407,2936,1378,1.011863e+06,0,0,490,262,125,0,0,0,4218.33969,3910.582,0,
965,173,1050,11160,32,43,2586,0,0,16,5,2,0,0,0,55.39118,290.15999999999997,0,
966,106,537,6676,7,9,228,0,0,1,0,0,0,0,0,10.769639999999999,173.576,0,
967,325,1789,20362,97,106,9861,0,0,31,18,11,0,0,0,145.71443,529.4119999999999,0,
968,3000,14537,152166,2030,1165,679220,0,0,362,180,93,0,0,0,3102.7986,3956.316,0,
969,3000,14098,151382,2155,1286,792348,0,0,469,215,119,0,0,0,3537.0552399999997,3935.932,0,
970,356,1742,15556,108,102,9994,0,0,35,19,14,0,0,0,141.54422,404.45599999999996,0,
971,147,829,9239,23,32,1391,0,0,10,4,1,0,0,0,39.818329999999996,240.214,0,
972,91,527,6287,10,12,326,0,0,3,1,1,0,0,0,14.417379999999998,163.462,0,
973,335,1969,19851,169,149,24393,0,0,57,26,15,0,0,0,232.52358999999996,516.126,0,
974,498,2223,24198,190,130,26683,0,0,47,27,16,0,0,0,217.07628999999997,629.148,0,
975,117,669,7579,14,27,769,0,0,5,2,2,0,0,0,32.532469999999996,197.054,0,
976,228,1304,13376,88,110,8876,0,0,43,21,12,0,0,0,147.64387999999997,347.776,0,
977,296,1810,18518,209,143,31492,0,0,52,24,12,0,0,0,244.41395999999997,481.46799999999996,0,
978,324,1596,21150,34,71,6894,0,0,16,4,2,0,0,0,98.36121999999999,549.9,0,
979,367,1926,21825,142,147,23862,0,0,58,36,18,0,0,0,228.86705999999998,567.4499999999999,0,
980,356,2110,21685,277,164,60575,0,0,58,29,17,0,0,0,344.63225,563.81,0,
981,207,899,9538,35,39,2018,0,0,12,5,2,0,0,0,49.37733999999999,247.988,0,
982,526,2665,34657,110,157,17870,0,0,48,29,16,0,0,0,224.4081,901.082,0,
983,190,965,11326,22,44,2108,0,0,13,3,2,0,0,0,55.26404,294.476,0,
984,3000,10997,156462,458,731,154533,0,0,82,36,19,0,0,0,1232.45179,4068.0119999999997,0,
985,210,1345,12662,76,87,7161,0,0,33,18,9,0,0,0,117.14343,329.212,0,
986,210,982,11720,25,32,2389,0,0,6,3,1,0,0,0,42.44307,304.71999999999997,0,
987,339,1674,22314,20,68,3197,0,0,9,4,3,0,0,0,85.24811,580.164,0,
988,216,1185,12873,50,52,3575,0,0,15,9,4,0,0,0,68.16224999999999,334.698,0,
989,137,737,9148,14,24,791,0,0,6,3,2,0,0,0,29.200329999999997,237.84799999999998,0,
990,297,1352,15960,63,82,6021,0,0,25,14,8,0,0,0,108.49522999999999,414.96,0,
991,109,598,7065,14,20,707,0,0,4,3,3,0,0,0,24.45941,183.69,0,
992,237,1298,14225,59,82,6423,0,0,30,18,10,0,0,0,109.55248999999999,369.84999999999997,0,
993,3000,17805,145137,3873,1934,991225,0,0,708,364,202,0,0,0,4792.34175,3773.562,0,
994,3000,12271,158983,549,1041,152189,0,0,259,114,58,0,0,0,1576.58707,4133.558,0,
995,101,670,6928,12,16,483,0,0,4,4,3,0,0,0,19.350289999999998,180.128,0,
996,3000,16157,150802,2903,1359,959193,0,0,490,243,133,0,0,0,4058.3475899999994,3920.852,0,
997,447,2364,27572,131,122,26237,0,0,37,14,4,0,0,0,206.86330999999998,716.872,0,
998,167,971,10067,38,47,2814,0,0,15,7,4,0,0,0,60.510819999999995,261.74199999999996,0,
999,3000,17802,147577,4229,1884,1.232377e+06,0,0,739,353,195,0,0,0,5370.07151,3837.002,0,
1000,329,1922,18569,100,92,11248,0,0,32,18,8,0,0,0,133.54224,482.794,0,
1001,150,654,7539,10,15,355,0,0,4,3,1,0,0,0,17.88365,196.01399999999998,0,
1002,451,2800,27614,281,203,47085,0,0,88,42,26,0,0,0,353.22355,717.9639999999999,0,
1003,236,924,11077,21,33,993,0,0,10,6,3,0,0,0,39.90159,288.002,0,
1004,3000,16694,148142,3935,1887,1.132488e+06,0,0,732,385,207,0,0,0,5110.75344,3851.692,0,
1005,3000,11073,166734,151,645,53028,0,0,30,10,6,0,0,0,868.3136399999999,4335.084,0,
1006,402,1978,25634,27,74,3900,0,0,9,4,3,0,0,0,93.877,666.4839999999999,0,
1007,3000,16185,152638,3309,1436,1.120747e+06,0,0,578,280,156,0,0,0,4570.24461,3968.5879999999997,0,
1008,270,1303,14312,49,57,3213,0,0,16,9,5,0,0,0,72.86018999999999,372.11199999999997,0,
