run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
877,436,2703,25328,130,145,8868,0,0,48,26,2,0,0,0,187.17284,658.528,0,
878,3000,16005,195151,500,1213,76433,0,0,458,231,18,0,0,0,1571.70879,5073.9259999999995,0,
879,152,1112,9191,63,42,2514,0,0,14,7,0,0,0,0,54.071819999999995,238.96599999999998,0,
880,141,671,6494,7,6,173,0,0,2,0,0,0,0,0,7.23499,168.844,0,
881,173,990,10297,26,25,1505,0,0,9,6,2,0,0,0,32.208149999999996,267.722,0,
882,268,1490,14779,52,47,3407,0,0,23,12,2,0,0,0,62.070409999999995,384.25399999999996,0,
883,253,1453,15945,48,74,3711,0,0,29,13,2,0,0,0,93.37992999999999,414.57,0,
884,404,1896,18326,101,41,2960,0,0,13,6,3,0,0,0,54.114799999999995,476.476,0,
885,92,567,4984,19,9,361,0,0,1,1,1,0,0,0,11.119429999999998,129.584,0,
886,103,576,5579,8,7,290,0,0,1,1,0,0,0,0,8.672699999999999,145.054,0,
887,76,497,4491,6,8,278,0,0,3,1,0,0,0,0,9.771139999999999,116.76599999999999,0,
888,100,695,5918,69,14,1030,0,0,3,2,2,0,0,0,18.5289,153.868,0,
889,100,515,4663,5,3,137,0,0,0,0,0,0,0,0,3.75031,121.238,0,
890,302,1547,16124,57,44,2490,0,0,16,6,1,0,0,0,56.268699999999995,419.224,0,
891,78,482,4690,6,4,125,0,0,1,1,0,0,0,0,4.84875,121.94,0,
892,178,1063,10722,39,33,2205,0,0,15,6,1,0,0,0,43.08915,278.772,0,
893,143,756,6994,37,9,558,0,0,4,3,2,0,0,0,11.637539999999998,181.844,0,
894,235,1433,13937,114,40,2880,0,0,12,8,5,0,0,0,52.77439999999999,362.36199999999997,0,
895,171,1081,9988,49,35,2288,0,0,16,11,1,0,0,0,45.56744,259.688,0,
896,285,1727,17684,76,75,4246,0,0,31,12,1,0,0,0,95.91697999999998,459.784,0,
897,413,2177,19916,153,90,6588,0,0,31,17,2,0,0,0,119.02643999999998,517.816,0,
898,226,1227,12437,46,27,1998,0,0,12,4,2,0,0,0,35.764739999999996,323.36199999999997,0,
899,199,1005,10624,12,21,1608,0,0,7,1,0,0,0,0,27.959039999999998,276.224,0,
900,3000,14195,151381,654,1009,71885,0,0,486,237,56,0,0,0,1329.2275499999998,3935.906,0,
901,217,1383,11705,97,41,3192,0,0,16,5,2,0,0,0,54.724959999999996,304.33,0,
902,392,2454,22982,78,99,5980,0,0,39,17,1,0,0,0,127.5974,597.5319999999999,0,
903,80,528,4694,7,3,66,0,0,1,0,0,0,0,0,3.5635799999999995,122.044,0,
904,133,956,8375,70,25,1281,0,0,9,4,1,0,0,0,31.619029999999995,217.75,0,
905,183,1088,11214,32,34,2420,0,0,12,9,3,0,0,0,44.7846,291.56399999999996,0,
906,93,639,5275,39,8,465,0,0,2,2,0,0,0,0,10.26295,137.15,0,
907,3000,14120,151199,1030,1126,84649,0,0,528,263,68,0,0,0,1495.00687,3931.174,0,
908,255,1725,16026,80,47,3645,0,0,19,8,2,0,0,0,62.696349999999995,416.676,0,
909,3000,13498,154670,582,1075,83129,0,0,518,255,55,0,0,0,1433.3792699999997,4021.4199999999996,0,
910,181,1263,11182,65,23,1607,0,0,9,4,2,0,0,0,30.216409999999996,290.73199999999997,0,
911,300,1770,17759,64,59,3939,0,0,24,12,1,0,0,0,77.02956999999999,461.734,0,
912,360,1721,18326,39,56,3100,0,0,21,12,4,0,0,0,71.43299999999999,476.476,0,
913,247,1437,14674,44,64,3948,0,0,26,13,1,0,0,0,82.70324,381.524,0,
914,3000,14334,152200,773,1057,82716,0,0,519,250,48,0,0,0,1411.9530799999998,3957.2,0,
915,75,610,3612,23,6,172,0,0,1,0,0,0,0,0,7.232359999999999,93.91199999999999,0,
916,114,824,6518,48,20,1167,0,0,7,3,0,0,0,0,25.66921,169.468,0,
917,285,1745,16076,131,59,4607,0,0,23,12,6,0,0,0,78.78640999999999,417.976,0,
918,223,1025,10920,22,16,1281,0,0,6,4,1,0,0,0,21.449029999999997,283.91999999999996,0,
919,353,2102,21357,93,98,6427,0,0,31,16,2,0,0,0,127.64300999999999,555.2819999999999,0,
920,254,1534,15871,73,44,3236,0,0,16,7,1,0,0,0,58.23068,412.64599999999996,0,
921,129,671,6323,8,14,607,0,0,3,0,0,0,0,0,17.41641,164.398,0,
922,3000,13895,150680,631,1014,68574,0,0,475,233,60,0,0,0,1326.16962,3917.68,0,
923,247,1330,11929,31,21,1770,0,0,6,2,1,0,0,0,28.385099999999998,310.154,0,
924,132,845,7500,39,20,1206,0,0,8,4,0,0,0,0,25.77178,195,0,
925,516,2429,27371,39,110,6474,0,0,39,24,2,0,0,0,141.32662,711.646,0,
926,181,1023,8935,17,40,2249,0,0,11,6,0,0,0,0,51.114869999999996,232.31,0,
927,307,1818,18775,121,77,5315,0,0,28,14,3,0,0,0,100.98844999999999,488.15,0,
928,3000,13358,151711,709,1081,73431,0,0,525,260,53,0,0,0,1414.65353,3944.486,0,
929,260,1595,14636,60,42,3105,0,0,16,6,2,0,0,0,55.626149999999996,380.536,0,
930,269,1650,16387,81,60,3579,0,0,17,7,1,0,0,0,77.21276999999999,426.06199999999995,0,
931,266,1602,16346,88,62,4060,0,0,22,10,2,0,0,0,80.7378,424.996,0,
932,3000,11909,142535,271,511,34029,0,0,52,27,7,0,0,0,666.9262699999999,3705.91,0,
933,3000,14283,151353,657,1003,72955,0,0,484,241,65,0,0,0,1325.26165,3935.178,0,
934,126,937,7358,71,23,1250,0,0,7,5,1,0,0,0,29.2775,191.308,0,
935,148,901,8795,59,14,976,0,0,4,2,1,0,0,0,18.386879999999998,228.67,0,
936,80,540,5433,7,6,192,0,0,2,1,0,0,0,0,7.284959999999999,141.25799999999998,0,
937,262,1470,14806,46,58,3462,0,0,25,13,1,0,0,0,74.64505999999999,384.95599999999996,0,
938,124,714,5920,50,11,560,0,0,4,2,1,0,0,0,13.9028,153.92,0,
939,258,1698,15307,113,79,5181,0,0,27,14,1,0,0,0,102.89603,397.98199999999997,0,
940,126,843,7266,40,23,1272,0,0,8,2,0,0,0,0,29.335359999999998,188.916,0,
941,138,765,7452,8,10,707,0,0,4,1,0,0,0,0,13.15941,193.75199999999998,0,
942,159,713,7057,35,5,242,0,0,3,3,1,0,0,0,6.28646,183.482,0,
943,65,444,4283,4,3,61,0,0,1,1,0,0,0,0,3.5504299999999995,111.35799999999999,0,
944,108,641,5641,8,12,760,0,0,5,0,0,0,0,0,15.558799999999998,146.666,0,
945,111,680,5651,43,15,926,0,0,5,3,0,0,0,0,19.385379999999998,146.926,0,
946,3000,12608,150708,426,1032,73174,0,0,457,237,51,0,0,0,1358.6076199999998,3918.408,0,
947,262,1974,16397,81,59,3848,0,0,24,12,3,0,0,0,76.79023999999998,426.322,0,
948,276,1788,16443,64,64,3869,0,0,23,16,2,0,0,0,82.49547,427.518,0,
949,3000,13964,152397,632,1042,70104,0,0,492,249,55,0,0,0,1361.8335199999997,3962.3219999999997,0,
950,150,962,9215,61,17,1075,0,0,6,2,2,0,0,0,22.037249999999997,239.58999999999997,0,
951,183,1064,11103,18,33,1680,0,0,12,4,2,0,0,0,41.7084,288.678,0,
952,176,1075,10553,63,23,1656,0,0,9,4,2,0,0,0,30.34528,274.378,0,
953,406,2446,23908,106,85,6073,0,0,39,15,3,0,0,0,112.02199,621.608,0,
954,79,518,4459,4,2,95,0,0,0,0,0,0,0,0,2.5098499999999997,115.934,0,
955,213,1061,10594,47,20,1282,0,0,7,1,0,0,0,0,25.971659999999996,275.44399999999996,0,
956,253,1362,13166,79,37,2345,0,0,12,6,1,0,0,0,47.977349999999994,342.316,0,
957,288,1454,16186,52,28,2012,0,0,9,7,2,0,0,0,36.93156,420.83599999999996,0,
958,161,803,8307,18,8,395,0,0,3,3,2,0,0,0,10.07885,215.982,0,
959,200,1088,11019,45,31,1637,0,0,11,5,1,0,0,0,39.33530999999999,286.49399999999997,0,
960,398,2116,21747,94,69,4325,0,0,26,13,1,0,0,0,89.34475,565.422,0,
961,115,718,6545,14,17,1024,0,0,7,3,0,0,0,0,21.903119999999998,170.17,0,
962,116,692,7465,5,8,544,0,0,2,1,0,0,0,0,10.47072,194.09,0,
963,310,1377,14855,32,32,2170,0,0,15,9,3,0,0,0,41.86709999999999,386.22999999999996,0,
964,3000,12912,152377,476,1084,82797,0,0,528,253,53,0,0,0,1442.6761099999999,3961.8019999999997,0,
965,131,924,7727,39,20,1337,0,0,9,7,1,0,0,0,26.11631,200.902,0,
966,236,1376,14049,73,41,3481,0,0,18,8,2,0,0,0,55.485029999999995,365.274,0,
967,235,1329,13254,84,32,2450,0,0,13,8,4,0,0,0,42.6035,344.604,0,
968,81,526,4501,6,5,171,0,0,1,0,0,0,0,0,6.099729999999999,117.026,0,
969,283,1368,14314,47,26,1917,0,0,7,4,2,0,0,0,34.42171,372.164,0,
970,261,1570,16188,57,59,3595,0,0,27,13,1,0,0,0,76.12484999999998,420.888,0,
971,292,1669,17917,43,71,4106,0,0,25,11,2,0,0,0,91.02877999999998,465.842,0,
972,3000,14289,152173,788,1099,75448,0,0,516,263,59,0,0,0,1440.2982399999999,3956.4979999999996,0,
973,479,2909,29261,154,126,8305,0,0,45,23,3,0,0,0,164.22215,760.786,0,
974,224,1312,13702,35,30,2381,0,0,7,4,2,0,0,0,40.16203,356.252,0,
975,149,898,8553,44,21,1261,0,0,8,5,1,0,0,0,27.046429999999997,222.378,0,
976,135,806,8120,48,18,1088,0,0,5,2,0,0,0,0,23.201439999999998,211.11999999999998,0,
977,404,2417,24164,83,116,6954,0,0,46,25,3,0,0,0,149.36901999999998,628.264,0,
978,143,788,7383,19,7,429,0,0,1,1,1,0,0,0,9.038269999999999,191.958,0,
979,231,1411,13294,64,48,2677,0,0,19,11,2,0,0,0,61.28050999999999,345.644,0,
980,355,2105,20996,109,97,6496,0,0,30,19,3,0,0,0,126.69447999999998,545.896,0,
981,80,534,4919,7,4,86,0,0,0,0,0,0,0,0,4.74618,127.89399999999999,0,
982,3000,13447,158766,691,1198,81500,0,0,557,291,73,0,0,0,1568.0849999999998,4127.916,0,
983,260,1590,14738,141,67,4439,0,0,25,13,0,0,0,0,87.38457,383.188,0,
984,109,678,6410,16,6,329,0,0,3,1,1,0,0,0,7.645269999999999,166.66,0,
985,147,833,8554,34,9,732,0,0,4,3,1,0,0,0,12.095159999999998,222.404,0,
986,129,822,7599,16,29,1322,0,0,10,6,0,0,0,0,36.24686,197.57399999999998,0,
987,3000,14564,170617,585,1174,81767,0,0,549,283,59,0,0,0,1541.6672099999998,4436.0419999999995,0,
988,3000,14727,151768,772,1044,71337,0,0,515,252,58,0,0,0,1367.3363099999997,3945.968,0,
989,119,833,6197,20,16,1071,0,0,3,3,0,0,0,0,20.896729999999998,161.12199999999999,0,
990,114,600,5843,6,5,190,0,0,1,0,0,0,0,0,6.149699999999999,151.918,0,
991,3000,14890,151434,676,1059,76240,0,0,525,277,75,0,0,0,1397.1811999999998,3937.2839999999997,0,
992,305,2012,19175,128,89,5374,0,0,32,17,1,0,0,0,114.70362,498.54999999999995,0,
993,92,640,5192,35,5,284,0,0,1,1,0,0,0,0,6.39692,134.992,0,
994,3000,13687,154247,654,1070,74529,0,0,521,260,54,0,0,0,1405.1112699999999,4010.422,0,
995,103,594,4917,26,5,245,0,0,2,2,1,0,0,0,6.29435,127.842,0,
996,115,1072,6530,138,24,1678,0,0,4,3,2,0,0,0,31.533139999999996,169.78,0,
997,3000,14307,149730,850,1065,77118,0,0,523,272,55,0,0,0,1406.2703399999998,3892.98,0,
998,101,851,6455,43,10,558,0,0,3,1,0,0,0,0,12.767539999999999,167.82999999999998,0,
999,327,1897,19227,85,83,4862,0,0,31,16,2,0,0,0,106.57705999999999,499.902,0,
1000,137,860,8037,34,17,1249,0,0,6,1,0,0,0,0,22.49487,208.962,0,
1001,153,939,8857,68,26,1390,0,0,9,4,1,0,0,0,33.0357,230.28199999999998,0,
1002,78,506,5069,4,3,141,0,0,0,0,0,0,0,0,3.7608299999999995,131.79399999999998,0,
1003,87,552,6004,6,10,330,0,0,2,1,1,0,0,0,12.1679,156.10399999999998,0,
1004,91,532,5377,5,5,246,0,0,0,0,0,0,0,0,6.29698,139.802,0,
1005,129,757,8140,9,13,773,0,0,4,2,1,0,0,0,16.722989999999996,211.64,0,
1006,125,680,7580,4,16,561,0,0,3,1,0,0,0,0,19.555429999999998,197.07999999999998,0,
1007,87,522,5685,3,5,208,0,0,1,0,0,0,0,0,6.197039999999999,147.81,0,
1008,256,1329,13905,79,34,2378,0,0,10,6,1,0,0,0,44.674139999999994,361.53,0,
1009,179,1026,10378,58,28,1620,0,0,11,7,1,0,0,0,35.9006,269.828,0,
1010,79,524,4786,29,5,209,0,0,1,1,0,0,0,0,6.199669999999999,124.43599999999999,0,
1011,155,941,9492,35,24,1442,0,0,7,4,2,0,0,0,30.912459999999996,246.792,0,
1012,80,483,4734,3,4,123,0,0,0,0,0,0,0,0,4.843489999999999,123.08399999999999,0,
1013,90,612,5535,52,6,419,0,0,4,3,1,0,0,0,7.881969999999999,143.91,0,
1014,101,699,6157,41,12,768,0,0,5,2,0,0,0,0,15.579839999999999,160.082,0,
1015,68,450,4467,4,2,103,0,0,0,0,0,0,0,0,2.53089,116.142,0,
1016,114,676,6547,37,15,801,0,0,4,2,0,0,0,0,19.05663,170.22199999999998,0,
1017,125,703,7506,18,12,842,0,0,4,1,1,0,0,0,15.774459999999998,195.15599999999998,0,
1018,331,1552,18318,47,39,2819,0,0,12,6,3,0,0,0,51.48396999999999,476.268,0,
1019,189,1023,11521,17,19,1299,0,0,8,3,1,0,0,0,24.88637,299.546,0,
1020,134,721,7468,15,14,614,0,0,2,1,1,0,0,0,17.43482,194.16799999999998,0,
1021,127,728,8013,13,14,603,0,0,3,1,1,0,0,0,17.40589,208.338,0,
1022,201,1263,12761,27,43,2270,0,0,16,7,0,0,0,0,54.5601,331.786,0,
1023,123,746,7716,33,12,766,0,0,4,2,1,0,0,0,15.57458,200.61599999999999,0,
1024,114,729,6793,56,13,809,0,0,4,1,1,0,0,0,16.81767,176.618,0,
1025,85,582,5320,32,9,385,0,0,3,1,0,0,0,0,11.182549999999999,138.32,0,
1026,102,673,5537,12,9,282,0,0,0,0,0,0,0,0,10.911659999999998,143.962,0,
1027,90,590,5123,38,6,245,0,0,2,1,0,0,0,0,7.42435,133.198,0,
1028,208,1189,11998,72,49,2493,0,0,18,10,1,0,0,0,61.92659,311.948,0,
1029,67,456,4243,6,5,149,0,0,0,0,0,0,0,0,6.041869999999999,110.318,0,
1030,134,775,8038,7,13,811,0,0,5,2,0,0,0,0,16.82293,208.988,0,
1031,124,671,7042,12,13,655,0,0,2,0,0,0,0,0,16.41265,183.09199999999998,0,
1032,157,644,7379,3,4,121,0,0,1,0,0,0,0,0,4.838229999999999,191.85399999999998,0,
1033,208,1000,10836,24,21,1289,0,0,8,3,1,0,0,0,27.12007,281.736,0,
1034,148,855,8872,44,16,1001,0,0,8,4,1,0,0,0,20.712629999999997,230.672,0,
1035,140,900,8681,67,32,1593,0,0,8,5,1,0,0,0,40.34959,225.706,0,
1036,164,836,8839,35,13,752,0,0,4,1,1,0,0,0,16.667759999999998,229.814,0,
1037,113,719,7126,34,18,1027,0,0,6,4,0,0,0,0,23.041009999999996,185.27599999999998,0,
1038,183,1137,10563,75,42,2496,0,0,12,6,2,0,0,0,54.02448,274.638,0,
1039,70,479,4863,5,4,107,0,0,0,0,0,0,0,0,4.80141,126.43799999999999,0,
1040,190,933,11142,18,14,1103,0,0,6,3,1,0,0,0,18.720889999999997,289.692,0,
1041,128,629,6518,10,10,374,0,0,3,0,0,0,0,0,12.283619999999999,169.468,0,
1042,109,606,6596,5,8,387,0,0,1,0,0,0,0,0,10.05781,171.49599999999998,0,
1043,161,929,9129,48,17,1203,0,0,4,2,0,0,0,0,22.373889999999996,237.35399999999998,0,
1044,114,754,7189,61,10,590,0,0,5,5,1,0,0,0,12.8517,186.914,0,
1045,111,651,6403,31,13,583,0,0,4,2,0,0,0,0,16.22329,166.47799999999998,0,
1046,147,917,9301,54,15,971,0,0,7,5,2,0,0,0,19.503729999999997,241.826,0,
1047,275,1603,16244,85,49,3564,0,0,17,7,4,0,0,0,64.74332,422.344,0,
1048,84,495,4740,5,3,110,0,0,1,1,0,0,0,0,3.6792999999999996,123.24,0,
1049,262,1223,14105,13,31,2065,0,0,7,3,1,0,0,0,40.46095,366.72999999999996,0,
1050,162,948,10065,49,27,1566,0,0,10,5,0,0,0,0,34.62858,261.69,0,
1051,105,678,6743,49,13,903,0,0,6,3,1,0,0,0,17.06489,175.31799999999998,0,
1052,166,987,9931,62,27,1624,0,0,10,7,2,0,0,0,34.78112,258.20599999999996,0,
1053,106,667,6205,65,18,855,0,0,3,2,1,0,0,0,22.588649999999998,161.32999999999998,0,
1054,90,521,5327,3,5,107,0,0,0,0,0,0,0,0,5.93141,138.50199999999998,0,
1055,190,1149,12276,59,44,2532,0,0,15,8,2,0,0,0,56.37916,319.176,0,
1056,136,770,7531,10,10,802,0,0,4,1,0,0,0,0,13.40926,195.80599999999998,0,
1057,157,952,9169,75,33,2312,0,0,9,3,1,0,0,0,43.37056,238.39399999999998,0,
1058,145,901,9457,35,28,1533,0,0,10,8,1,0,0,0,35.671789999999994,245.88199999999998,0,
1059,159,883,9458,55,21,1381,0,0,3,3,3,0,0,0,27.362029999999997,245.908,0,
1060,141,868,9164,43,22,1162,0,0,8,4,0,0,0,0,27.916059999999998,238.26399999999998,0,
1061,107,579,6166,8,6,298,0,0,1,1,1,0,0,0,7.563739999999999,160.316,0,
1062,129,569,5875,6,6,217,0,0,1,0,0,0,0,0,7.350709999999999,152.75,0,
1063,131,729,7781,32,13,911,0,0,5,4,1,0,0,0,17.085929999999998,202.30599999999998,0,
1064,64,427,4299,3,1,45,0,0,0,0,0,0,0,0,1.2483499999999998,111.774,0,
1065,134,862,7986,56,21,1404,0,0,8,6,1,0,0,0,27.42252,207.636,0,
1066,91,486,5252,4,3,101,0,0,0,0,0,0,0,0,3.6556299999999995,136.552,0,
1067,125,707,7140,9,16,753,0,0,4,2,0,0,0,0,20.060389999999998,185.64,0,
1068,204,998,11709,17,22,1449,0,0,7,2,1,0,0,0,28.67087,304.43399999999997,0,
1069,192,1116,11243,44,39,2226,0,0,16,6,0,0,0,0,49.92437999999999,292.318,0,
1070,226,952,10491,18,21,1363,0,0,4,2,0,0,0,0,27.31469,272.76599999999996,0,
1071,94,468,5051,4,4,102,0,0,0,0,0,0,0,0,4.788259999999999,131.326,0,
1072,127,829,8186,63,16,1209,0,0,6,3,1,0,0,0,21.25967,212.83599999999998,0,
1073,180,978,10857,16,22,1524,0,0,8,4,0,0,0,0,28.868119999999998,282.282,0,
1074,133,741,7660,36,16,739,0,0,4,2,1,0,0,0,20.02357,199.16,0,
1075,157,732,8338,14,12,451,0,0,1,1,1,0,0,0,14.746129999999999,216.78799999999998,0,
1076,189,1196,11532,77,28,2678,0,0,14,8,2,0,0,0,38.683139999999995,299.832,0,
1077,142,841,8827,10,15,925,0,0,7,1,0,0,0,0,19.382749999999998,229.50199999999998,0,
1078,152,885,9035,35,18,1008,0,0,9,2,0,0,0,0,22.991039999999998,234.91,0,
1079,120,714,7554,10,15,722,0,0,4,2,0,0,0,0,18.84886,196.404,0,
1080,106,561,5743,6,7,265,0,0,1,1,0,0,0,0,8.60695,149.31799999999998,0,
1081,285,1582,15728,62,48,3599,0,0,24,10,1,0,0,0,63.705369999999995,408.928,0,
1082,87,560,5772,6,4,239,0,0,1,0,0,0,0,0,5.148569999999999,150.072,0,
1083,225,1247,13876,45,35,2492,0,0,15,5,1,0,0,0,46.10396,360.776,0,
1084,153,886,9422,16,26,1479,0,0,7,4,0,0,0,0,33.269769999999994,244.97199999999998,0,
1085,117,728,7554,33,20,998,0,0,6,4,0,0,0,0,25.224739999999997,196.404,0,
1086,125,665,7337,13,7,412,0,0,1,1,0,0,0,0,8.993559999999999,190.762,0,
1087,160,873,9384,10,21,1197,0,0,7,1,0,0,0,0,26.878109999999996,243.98399999999998,0,
1088,175,1000,9718,73,38,2060,0,0,11,7,1,0,0,0,48.3578,252.66799999999998,0,
1089,128,796,7849,59,22,1223,0,0,8,3,1,0,0,0,28.07649,204.07399999999998,0,
1090,154,877,7847,64,19,983,0,0,4,2,1,0,0,0,24.05529,204.022,0,
1091,153,893,8437,57,22,1278,0,0,5,2,2,0,0,0,28.22114,219.362,0,
1092,157,777,8417,34,11,725,0,0,4,2,1,0,0,0,14.33675,218.84199999999998,0,
1093,94,507,4761,3,4,234,0,0,1,0,0,0,0,0,5.13542,123.786,0,
1094,168,713,7751,10,13,571,0,0,4,2,0,0,0,0,16.191729999999996,201.52599999999998,0,
1095,217,1195,12927,65,35,2289,0,0,9,7,2,0,0,0,45.570069999999994,336.102,0,
1096,194,1009,9767,71,19,1702,0,0,8,4,2,0,0,0,25.94626,253.94199999999998,0,
1097,169,1026,10018,50,33,1764,0,0,13,7,1,0,0,0,41.92932,260.46799999999996,0,
1098,129,745,8266,7,10,518,0,0,2,1,0,0,0,0,12.662339999999999,214.916,0,
1099,88,515,5148,5,6,195,0,0,2,2,0,0,0,0,7.29285,133.84799999999998,0,
1100,153,941,9849,44,17,1115,0,0,7,3,1,0,0,0,22.142449999999997,256.074,0,
1101,131,783,9016,16,10,526,0,0,3,2,1,0,0,0,12.68338,234.416,0,
1102,118,624,6580,5,8,331,0,0,3,1,0,0,0,0,9.91053,171.07999999999998,0,
1103,164,874,10039,11,17,1416,0,0,7,1,0,0,0,0,22.934079999999998,261.014,0,
1104,87,551,6252,6,7,375,0,0,3,2,0,0,0,0,8.896249999999998,162.552,0,
1105,151,832,8633,56,23,1625,0,0,5,4,1,0,0,0,30.263749999999998,224.458,0,
1106,157,1027,9463,80,31,1558,0,0,9,5,1,0,0,0,39.127539999999996,246.03799999999998,0,
1107,124,749,6940,42,17,1275,0,0,3,2,2,0,0,0,22.563249999999996,180.44,0,
1108,219,1148,12931,42,27,2014,0,0,9,6,2,0,0,0,35.80682,336.20599999999996,0,
1109,113,695,7208,15,18,737,0,0,4,2,0,0,0,0,22.278309999999998,187.408,0,
1110,164,1017,10433,11,42,1774,0,0,15,3,0,0,0,0,52.12561999999999,271.258,0,
1111,83,475,5243,2,2,50,0,0,0,0,0,0,0,0,2.3914999999999997,136.31799999999998,0,
1112,384,1757,18874,97,31,2414,0,0,7,4,2,0,0,0,41.37881999999999,490.724,0,
1113,189,1129,11044,83,30,2265,0,0,10,5,3,0,0,0,39.85695,287.144,0,
1114,147,986,9257,75,31,1849,0,0,8,4,2,0,0,0,39.892869999999995,240.682,0,
1115,156,873,8917,15,26,1307,0,0,4,4,1,0,0,0,32.817409999999995,231.84199999999998,0,
1116,158,889,9095,23,27,1379,0,0,7,4,1,0,0,0,34.13677,236.47,0,
1117,63,416,3994,3,1,22,0,0,0,0,0,0,0,0,1.18786,103.844,0,
1118,105,645,6739,13,16,805,0,0,3,3,1,0,0,0,20.197149999999997,175.214,0,
1119,124,783,7686,44,14,1030,0,0,6,2,1,0,0,0,18.5289,199.83599999999998,0,
1120,189,972,10408,17,24,1576,0,0,9,4,0,0,0,0,31.264879999999998,270.608,0,
1121,189,1026,10719,50,21,1524,0,0,6,2,1,0,0,0,27.738119999999995,278.69399999999996,0,
1122,207,1117,11002,72,26,1798,0,0,4,3,2,0,0,0,34.10874,286.05199999999996,0,
1123,96,588,5969,6,6,371,0,0,3,2,1,0,0,0,7.75573,155.194,0,
1124,134,834,8502,56,34,1459,0,0,11,5,1,0,0,0,42.257169999999995,221.052,0,
1125,116,727,6962,35,14,873,0,0,6,3,0,0,0,0,18.115989999999996,181.012,0,
1126,106,613,6475,12,12,601,0,0,4,2,0,0,0,0,15.140629999999998,168.35,0,
1127,75,502,5181,29,5,228,0,0,1,1,0,0,0,0,6.249639999999999,134.706,0,
1128,202,1247,12720,80,44,2372,0,0,15,11,1,0,0,0,55.95836,330.71999999999997,0,
1129,112,733,7120,68,18,819,0,0,6,4,2,0,0,0,22.493969999999997,185.12,0,
1130,163,917,10694,21,18,1338,0,0,6,3,2,0,0,0,23.858939999999997,278.044,0,
1131,123,618,6641,6,9,371,0,0,2,1,0,0,0,0,11.145729999999999,172.666,0,
1132,150,821,9185,6,24,1287,0,0,10,2,0,0,0,0,30.50481,238.81,0,
1133,145,810,8862,16,24,1292,0,0,6,2,0,0,0,0,30.51796,230.41199999999998,0,
1134,83,567,5236,33,8,281,0,0,3,2,0,0,0,0,9.779029999999999,136.136,0,
1135,97,622,5838,50,7,386,0,0,3,2,1,0,0,0,8.92518,151.78799999999998,0,
1136,239,1201,12986,46,25,1533,0,0,6,4,2,0,0,0,32.281789999999994,337.63599999999997,0,
1137,129,695,7083,12,4,319,0,0,2,2,1,0,0,0,5.358969999999999,184.158,0,
1138,276,1228,14194,20,27,1547,0,0,7,4,1,0,0,0,34.57861,369.044,0,
1139,90,518,5074,4,6,285,0,0,2,1,0,0,0,0,7.5295499999999995,131.924,0,
1140,128,801,7771,60,22,1284,0,0,5,3,1,0,0,0,28.236919999999998,202.046,0,
1141,142,881,8779,64,18,1212,0,0,7,5,1,0,0,0,23.527559999999998,228.254,0,
1142,117,799,7724,60,21,941,0,0,5,3,1,0,0,0,26.204829999999998,200.82399999999998,0,
1143,203,1088,10886,63,20,1517,0,0,11,7,3,0,0,0,26.589709999999997,283.036,0,
1144,88,567,5431,10,7,348,0,0,3,1,0,0,0,0,8.825239999999999,141.206,0,
1145,126,714,6932,32,13,792,0,0,5,3,1,0,0,0,16.772959999999998,180.232,0,
1146,164,748,8241,7,7,414,0,0,3,1,0,0,0,0,8.998819999999998,214.266,0,
1147,147,726,8256,9,12,556,0,0,3,2,0,0,0,0,15.022279999999999,214.65599999999998,0,
1148,141,803,9284,9,21,982,0,0,7,2,0,0,0,0,26.312659999999997,241.384,0,
1149,157,905,9141,60,18,1615,0,0,2,2,1,0,0,0,24.587449999999997,237.666,0,
1150,79,495,5261,6,4,188,0,0,1,0,0,0,0,0,5.01444,136.786,0,
1151,200,1146,12129,57,25,1973,0,0,8,5,4,0,0,0,33.43899,315.354,0,
1152,83,502,4878,4,5,206,0,0,1,0,0,0,0,0,6.19178,126.82799999999999,0,
1153,171,907,9602,13,19,1080,0,0,3,3,0,0,0,0,24.310399999999998,249.652,0,
1154,121,788,7667,56,21,1167,0,0,7,4,1,0,0,0,26.799209999999995,199.34199999999998,0,
1155,97,581,5550,28,6,285,0,0,3,2,1,0,0,0,7.5295499999999995,144.29999999999998,0,
1156,145,872,8518,45,27,1425,0,0,9,3,0,0,0,0,34.25775,221.468,0,
1157,104,631,6079,8,12,750,0,0,4,1,0,0,0,0,15.532499999999999,158.054,0,
1158,213,1237,13497,32,59,2949,0,0,19,10,1,0,0,0,74.42586999999999,350.92199999999997,0,
1159,116,671,6561,36,17,673,0,0,5,1,1,0,0,0,20.979989999999997,170.58599999999998,0,
1160,130,813,8418,34,29,1450,0,0,9,5,0,0,0,0,36.583499999999994,218.868,0,
1161,78,506,4530,7,9,333,0,0,2,1,0,0,0,0,11.045789999999998,117.78,0,
1162,93,519,5243,4,4,109,0,0,0,0,0,0,0,0,4.8066699999999996,136.31799999999998,0,
1163,130,892,7914,81,27,1589,0,0,9,6,1,0,0,0,34.68907,205.76399999999998,0,
1164,128,667,6222,33,10,404,0,0,3,1,0,0,0,0,12.362519999999998,161.772,0,
1165,228,1128,12864,49,27,1617,0,0,7,4,2,0,0,0,34.76271,334.464,0,
