run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
847,911,5967,61893,92,124,9392,0,0,19,8,2,0,0,0,164.82095999999999,1609.2179999999998,0,
848,517,3287,37660,39,58,4565,0,0,16,9,1,0,0,0,77.54594999999999,979.16,0,
849,471,2963,33357,25,42,2752,0,0,8,4,1,0,0,0,54.697759999999995,867.2819999999999,0,
850,8000,54718,491955,2324,1646,118090,0,0,144,83,35,0,0,0,2170.5566999999996,12790.83,0,
851,554,3806,39953,165,51,3865,0,0,23,10,3,0,0,0,67.79495,1038.778,0,
852,349,2466,26901,22,32,2198,0,0,6,1,0,0,0,0,41.94074,699.4259999999999,0,
853,499,3126,36167,78,40,3052,0,0,11,7,4,0,0,0,53.22676,940.342,0,
854,630,4051,45749,114,39,4766,0,0,31,19,11,0,0,0,56.60457999999999,1189.474,0,
855,348,2046,27123,39,5,628,0,0,6,4,2,0,0,0,7.301639999999999,705.198,0,
856,1027,6456,68859,75,120,11226,0,0,25,10,4,0,0,0,165.12438,1790.3339999999998,0,
857,8000,48053,530195,1034,2123,180815,0,0,17,8,3,0,0,0,2874.53345,13785.07,0,
858,467,3624,35923,128,40,2718,0,0,12,6,4,0,0,0,52.34833999999999,933.9979999999999,0,
859,338,2222,26416,39,26,2496,0,0,11,4,2,0,0,0,35.94448,686.8159999999999,0,
860,1116,7296,78454,101,139,11241,0,0,18,10,5,0,0,0,186.63383,2039.8039999999999,0,
861,459,3208,37981,87,46,2995,0,0,15,11,4,0,0,0,59.856849999999994,987.506,0,
862,531,2832,32973,17,24,1592,0,0,5,1,0,0,0,0,31.306959999999997,857.298,0,
863,354,2329,29664,54,11,2053,0,0,12,3,2,0,0,0,17.82939,771.264,0,
864,345,2260,28863,64,24,1546,0,0,9,4,2,0,0,0,31.185979999999997,750.438,0,
865,394,2726,34455,37,34,2441,0,0,13,7,2,0,0,0,44.83982999999999,895.8299999999999,0,
866,1405,9472,96897,93,185,14051,0,0,24,9,1,0,0,0,246.00412999999998,2519.3219999999997,0,
867,845,5622,61922,143,118,8931,0,0,16,13,4,0,0,0,156.82852999999997,1609.972,0,
868,351,2343,29544,17,32,1882,0,0,4,2,0,0,0,0,41.10966,768.144,0,
869,383,2689,32803,53,27,2361,0,0,12,6,3,0,0,0,36.719429999999996,852.8779999999999,0,
870,1242,8145,88512,150,118,15594,0,0,68,34,16,0,0,0,174.35222,2301.312,0,
871,1603,10592,111683,164,154,20499,0,0,88,46,24,0,0,0,227.93237,2903.758,0,
872,806,5216,59951,69,112,7673,0,0,14,4,2,0,0,0,146.73998999999998,1558.7259999999999,0,
873,942,5687,64715,72,53,7749,0,0,37,15,8,0,0,0,80.26987,1682.59,0,
874,425,3008,34772,35,38,3494,0,0,16,5,1,0,0,0,52.12922,904.072,0,
875,771,4427,51809,87,44,6147,0,0,32,18,11,0,0,0,65.88660999999999,1347.0339999999999,0,
876,345,2275,29135,68,17,1770,0,0,10,7,3,0,0,0,23.865099999999998,757.51,0,
877,600,3860,44777,47,83,5426,0,0,11,7,3,0,0,0,108.06038,1164.202,0,
878,328,2188,29879,15,25,1378,0,0,8,2,0,0,0,0,31.874139999999997,776.8539999999999,0,
879,375,2662,31908,89,23,1898,0,0,8,5,1,0,0,0,30.98174,829.608,0,
880,8000,49673,460473,1567,1504,119753,0,0,191,99,38,0,0,0,2014.4703899999997,11972.297999999999,0,
881,557,4118,42538,313,72,3754,0,0,5,2,0,0,0,0,91.23301999999998,1105.988,0,
882,8000,46743,468700,916,1299,99126,0,0,51,26,14,0,0,0,1728.5713799999999,12186.199999999999,0,
883,1000,6401,77449,134,220,9044,0,0,7,4,0,0,0,0,272.38572,2013.674,0,
884,507,3535,38389,93,36,3306,0,0,16,10,7,0,0,0,49.374779999999994,998.1139999999999,0,
885,8000,44472,471725,1661,1310,187376,0,0,266,134,74,0,0,0,1973.09888,12264.849999999999,0,
886,453,3320,37761,87,52,2610,0,0,16,12,4,0,0,0,65.62429999999999,981.786,0,
887,291,2121,25988,21,23,1337,0,0,7,4,1,0,0,0,29.50631,675.688,0,
888,8000,48469,453729,1375,1711,116923,0,0,67,30,12,0,0,0,2240.93749,11796.954,0,
889,8000,43874,471698,917,1269,96370,0,0,80,27,11,0,0,0,1687.4230999999997,12264.148,0,
890,394,2891,34402,32,41,2301,0,0,7,6,2,0,0,0,52.38163,894.452,0,
891,337,2413,28342,74,14,1691,0,0,12,5,3,0,0,0,20.267329999999998,736.8919999999999,0,
892,423,3064,34180,107,53,5588,0,0,10,6,4,0,0,0,74.58644,888.68,0,
893,549,3506,43265,82,32,3294,0,0,19,13,8,0,0,0,44.82321999999999,1124.8899999999999,0,
894,300,1946,23056,53,16,848,0,0,7,2,1,0,0,0,20.310239999999997,599.456,0,
895,701,4659,47514,137,48,5144,0,0,27,12,5,0,0,0,67.76872,1235.364,0,
896,1014,6606,71217,79,178,10427,0,0,7,3,1,0,0,0,228.56301,1851.6419999999998,0,
897,8000,59503,512417,1127,1043,103828,0,0,156,77,30,0,0,0,1451.65764,13322.841999999999,0,
898,1007,6762,69953,194,112,10256,0,0,41,19,9,0,0,0,153.53328,1818.778,0,
899,316,2162,27716,17,20,1557,0,0,7,3,1,0,0,0,26.694909999999997,720.616,0,
900,8000,45766,476822,914,1087,98683,0,0,164,87,44,0,0,0,1487.84629,12397.372,0,
901,804,5682,61257,73,109,6604,0,0,11,6,1,0,0,0,140.53851999999998,1592.682,0,
902,962,6234,68158,76,134,8562,0,0,19,6,2,0,0,0,173.93805999999998,1772.108,0,
903,317,2163,27068,14,28,1391,0,0,9,2,0,0,0,0,35.29833,703.7679999999999,0,
904,295,2128,28939,47,20,1238,0,0,6,4,2,0,0,0,25.855939999999997,752.414,0,
905,616,3904,47512,99,44,6216,0,0,29,14,5,0,0,0,66.06808,1235.312,0,
906,404,2761,31325,106,43,3918,0,0,7,2,1,0,0,0,58.89434,814.4499999999999,0,
907,733,4838,49613,67,46,4814,0,0,31,14,5,0,0,0,64.64081999999999,1289.9379999999999,0,
908,475,3104,36106,67,33,4174,0,0,18,11,4,0,0,0,48.26762,938.756,0,
909,682,4477,47310,130,75,8517,0,0,28,11,4,0,0,0,107.14970999999998,1230.06,0,
910,893,5534,63629,91,146,9228,0,0,10,7,4,0,0,0,189.24964,1654.3539999999998,0,
911,336,2297,26539,18,26,2254,0,0,7,3,0,0,0,0,35.30802,690.014,0,
912,8000,47410,496704,1224,1952,120219,0,0,34,21,7,0,0,0,2521.9359699999995,12914.304,0,
913,815,5732,56255,136,63,8004,0,0,45,16,7,0,0,0,92.24052,1462.6299999999999,0,
914,701,4300,44022,104,40,5001,0,0,21,8,4,0,0,0,58.35263,1144.572,0,
915,297,2071,24268,68,16,1405,0,0,5,3,2,0,0,0,21.775149999999996,630.968,0,
916,303,2038,27413,43,19,1221,0,0,7,3,1,0,0,0,24.68123,712.7379999999999,0,
917,1000,6329,68538,147,100,10412,0,0,43,23,13,0,0,0,140.38356,1781.9879999999998,0,
918,322,2064,26285,39,25,1668,0,0,6,2,1,0,0,0,32.63684,683.41,0,
919,1055,6939,73541,71,181,11434,0,0,9,5,0,0,0,0,234.60141999999996,1912.0659999999998,0,
920,8000,45992,474934,909,1352,104930,0,0,69,39,20,0,0,0,1803.7258999999997,12348.284,0,
921,462,3149,37286,34,43,2947,0,0,9,4,1,0,0,0,56.34061,969.4359999999999,0,
922,8000,43814,468388,872,1269,98561,0,0,59,38,19,0,0,0,1693.1854299999998,12178.088,0,
923,743,4912,50670,69,104,7604,0,0,16,7,3,0,0,0,137.51851999999997,1317.4199999999998,0,
924,980,6399,67039,46,130,9584,0,0,9,4,0,0,0,0,172.10591999999997,1743.014,0,
925,720,4717,55072,38,120,4950,0,0,16,5,1,0,0,0,148.61849999999998,1431.8719999999998,0,
926,265,1809,23531,13,14,990,0,0,8,4,1,0,0,0,18.423699999999997,611.8059999999999,0,
927,782,5118,57866,35,141,5577,0,0,12,3,1,0,0,0,173.99750999999998,1504.5159999999998,0,
928,393,2616,33064,33,24,1943,0,0,12,7,3,0,0,0,32.23009,859.664,0,
929,718,4754,50317,126,61,6414,0,0,30,19,10,0,0,0,85.79881999999999,1308.242,0,
930,560,4012,40924,116,33,4282,0,0,22,10,4,0,0,0,48.55166,1064.024,0,
931,663,4399,47318,83,88,5793,0,0,6,2,0,0,0,0,114.67559,1230.268,0,
932,8000,37601,417622,776,1413,96397,0,0,34,18,8,0,0,0,1850.21411,10858.171999999999,0,
933,8000,44000,453729,1766,1715,238506,0,0,209,107,44,0,0,0,2565.2207799999996,11796.954,0,
934,751,5084,55579,103,82,6913,0,0,26,14,7,0,0,0,110.84119,1445.0539999999999,0,
935,510,3278,38766,63,52,4569,0,0,17,9,5,0,0,0,70.77646999999999,1007.9159999999999,0,
936,476,3079,36063,25,53,3498,0,0,14,4,1,0,0,0,69.08973999999999,937.6379999999999,0,
937,648,4268,48412,117,59,5838,0,0,37,17,7,0,0,0,82.02393999999998,1258.712,0,
938,8000,43794,472090,937,1264,98533,0,0,86,46,23,0,0,0,1687.4617899999998,12274.34,0,
939,1120,7445,79168,94,150,11965,0,0,30,17,8,0,0,0,200.96794999999997,2058.368,0,
940,306,2179,26526,19,16,1143,0,0,7,6,2,0,0,0,21.08609,689.6759999999999,0,
941,306,2182,25587,65,21,1656,0,0,6,3,1,0,0,0,28.085279999999997,665.262,0,
942,1379,9160,94239,128,196,17235,0,0,39,24,11,0,0,0,266.80805,2450.214,0,
943,356,2362,27773,19,22,1819,0,0,12,5,2,0,0,0,29.64397,722.098,0,
944,8000,58986,499163,1537,1573,130700,0,0,104,42,20,0,0,0,2121.2309999999998,12978.238,0,
945,888,5952,63571,107,84,9882,0,0,43,17,8,0,0,0,120.90965999999999,1652.846,0,
946,8000,46297,539234,867,2232,93258,0,0,5,3,2,0,0,0,2767.42854,14020.083999999999,0,
947,558,4308,41171,128,76,5515,0,0,17,8,4,0,0,0,100.38445,1070.446,0,
948,1100,7819,76921,82,186,12419,0,0,11,5,0,0,0,0,242.84196999999998,1999.946,0,
949,8000,46828,466913,1656,1794,256312,0,0,49,26,11,0,0,0,2701.3205599999997,12139.738,0,
950,885,5543,56435,99,85,8864,0,0,37,18,4,0,0,0,119.36232,1467.31,0,
951,8000,44438,490105,892,1612,139240,0,0,14,8,5,0,0,0,2187.7612,12742.73,0,
952,434,3424,34045,105,39,3081,0,0,15,7,1,0,0,0,52.17303,885.17,0,
953,8000,55135,510180,1561,1054,98028,0,0,123,62,25,0,0,0,1448.83364,13264.68,0,
954,590,4207,45705,44,44,3948,0,0,16,7,1,0,0,0,60.10324,1188.33,0,
955,8000,59802,531503,1702,1497,115449,0,0,129,69,29,0,0,0,1995.2408699999999,13819.078,0,
956,8000,46917,453800,1349,1661,117689,0,0,92,48,20,0,0,0,2186.45207,11798.8,0,
957,534,3979,38005,114,54,4065,0,0,18,9,2,0,0,0,71.71095,988.13,0,
958,458,3182,36268,94,46,3428,0,0,15,8,4,0,0,0,60.995639999999995,942.968,0,
959,8000,44543,508992,1030,1822,125886,0,0,30,16,8,0,0,0,2389.9401799999996,13233.792,0,
960,767,5631,53626,159,74,5825,0,0,31,18,7,0,0,0,98.93974999999999,1394.2759999999998,0,
961,608,3939,43628,107,72,3908,0,0,16,7,3,0,0,0,91.63803999999999,1134.328,0,
962,366,2446,28426,64,24,2472,0,0,17,8,5,0,0,0,33.621359999999996,739.076,0,
963,707,4405,48290,63,68,5051,0,0,22,15,6,0,0,0,90.12413,1255.54,0,
964,390,2583,31710,22,25,2160,0,0,7,2,1,0,0,0,33.9308,824.4599999999999,0,
965,305,1940,27447,9,8,1071,0,0,7,0,0,0,0,0,11.856729999999999,713.622,0,
966,833,4739,52638,59,44,5018,0,0,29,12,4,0,0,0,62.917339999999996,1368.588,0,
967,1157,7556,77442,179,141,14391,0,0,31,14,7,0,0,0,197.17833,2013.492,0,
968,510,3352,36894,55,47,4038,0,0,15,7,3,0,0,0,63.72993999999999,959.2439999999999,0,
969,8000,40636,476683,929,1235,100956,0,0,96,50,21,0,0,0,1661.06428,12393.758,0,
970,407,3282,32544,161,34,3661,0,0,15,11,3,0,0,0,48.048429999999996,846.144,0,
971,382,2695,33919,54,18,1377,0,0,12,8,3,0,0,0,23.961509999999997,881.894,0,
972,8000,43145,526218,1153,2244,144796,0,0,0,0,0,0,0,0,2916.5334799999996,13681.668,0,
973,1303,8732,82889,235,156,14315,0,0,32,20,9,0,0,0,213.92844999999997,2155.114,0,
974,302,2206,28254,23,16,1093,0,0,6,4,2,0,0,0,20.95459,734.6039999999999,0,
975,8000,46525,496584,997,1577,108280,0,0,8,4,1,0,0,0,2066.7864,12911.184,0,
976,441,3458,38734,96,41,2831,0,0,14,8,4,0,0,0,53.775529999999996,1007.084,0,
977,634,4183,42889,170,115,8790,0,0,8,3,1,0,0,0,153.0677,1115.114,0,
978,549,3723,43156,29,44,3490,0,0,18,6,1,0,0,0,58.8987,1122.056,0,
979,1004,6010,67277,48,115,8212,0,0,4,0,0,0,0,0,151.54755999999998,1749.202,0,
980,777,4983,53444,62,94,8014,0,0,24,9,4,0,0,0,127.29681999999998,1389.5439999999999,0,
981,8000,46608,474596,1034,1405,137457,0,0,32,11,6,0,0,0,1949.1619099999998,12339.496,0,
982,8000,43923,534439,1032,2248,102775,0,0,2,0,0,0,0,0,2810.5382499999996,13895.413999999999,0,
983,1067,7290,72214,174,208,33125,0,0,15,8,1,0,0,0,322.15874999999994,1877.5639999999999,0,
984,508,3767,42648,91,67,3476,0,0,13,7,3,0,0,0,84.85188,1108.848,0,
985,8000,48476,464195,1707,1286,120239,0,0,261,127,51,0,0,0,1769.4085699999998,12069.07,0,
986,8000,42751,533901,726,2226,91785,0,0,13,6,2,0,0,0,2756.7745499999996,13881.426,0,
987,8000,48518,542057,1087,2229,89575,0,0,13,8,4,0,0,0,2754.35225,14093.482,0,
988,330,2620,27469,92,15,1515,0,0,10,6,2,0,0,0,20.93445,714.194,0,
989,320,2247,28351,70,13,1156,0,0,9,4,2,0,0,0,17.730279999999997,737.126,0,
990,8000,51683,499192,1551,1509,126217,0,0,59,34,11,0,0,0,2037.12071,12978.992,0,
991,8000,47907,472262,1489,1273,97827,0,0,64,34,15,0,0,0,1695.7750099999998,12278.812,0,
992,499,3750,40472,75,39,2885,0,0,19,14,8,0,0,0,51.65754999999999,1052.272,0,
993,8000,53490,472701,1617,1191,101775,0,0,94,48,24,0,0,0,1613.4982499999999,12290.225999999999,0,
994,8000,54756,491134,2202,1574,123885,0,0,11,5,2,0,0,0,2104.4375499999996,12769.483999999999,0,
995,448,3503,36437,116,41,3552,0,0,17,8,3,0,0,0,55.67176,947.362,0,
996,8000,49329,475889,1243,1186,94253,0,0,111,55,35,0,0,0,1588.0653899999998,12373.114,0,
997,353,2482,31298,39,28,1467,0,0,6,4,0,0,0,0,35.49821,813.7479999999999,0,
998,515,3691,38640,100,42,3444,0,0,17,6,2,0,0,0,56.51772,1004.64,0,
999,591,4383,44898,137,72,5776,0,0,15,10,2,0,0,0,96.55087999999998,1167.348,0,
1000,498,3942,38489,118,42,3269,0,0,17,13,5,0,0,0,56.057469999999995,1000.7139999999999,0,
1001,756,4969,54836,191,75,8882,0,0,29,16,9,0,0,0,108.10965999999999,1425.7359999999999,0,
1002,605,3982,44483,63,41,4850,0,0,25,11,6,0,0,0,59.085499999999996,1156.558,0,
1003,476,3195,36940,64,31,2726,0,0,12,6,2,0,0,0,42.19937999999999,960.4399999999999,0,
1004,8000,39006,411562,1452,1525,104407,0,0,94,57,21,0,0,0,1997.8404099999998,10700.612,0,
1005,8000,44192,534989,886,2234,84263,0,0,2,1,1,0,0,0,2746.03169,13909.714,0,
1006,8000,45017,532753,1151,2186,95111,0,0,13,7,3,0,0,0,2720.32193,13851.578,0,
1007,8000,43468,474915,1802,2237,350880,0,0,20,11,5,0,0,0,3450.6243999999997,12347.789999999999,0,
1008,848,5883,61743,90,113,8105,0,0,24,14,4,0,0,0,149.00615,1605.318,0,
