run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
1152,83,548,4878,22,5,206,5,206,1,0,0,0,0,0,8.829859999999998,126.82799999999999,0,
1153,171,1063,9602,52,19,1080,19,1080,3,3,0,3,0,0,34.6858,249.652,0,
1154,121,977,7667,111,21,1180,18,1076,7,4,1,3,0,0,34.62128,199.34199999999998,0,
1155,97,655,5550,50,6,285,6,285,3,2,1,1,0,0,10.739849999999999,144.29999999999998,0,
1156,145,1098,8518,125,27,1425,27,1425,9,3,0,3,0,0,48.872249999999994,221.468,0,
1157,104,753,6079,43,12,750,12,750,4,1,0,1,0,0,22.165499999999998,158.054,0,
1158,213,1501,13497,115,59,2973,57,2922,19,10,1,9,0,0,103.86399999999999,350.92199999999997,0,
1159,116,781,6561,68,17,688,13,504,5,1,1,0,0,0,24.970359999999996,170.58599999999998,0,
1160,130,964,8418,103,29,1450,29,1490,9,5,0,5,0,0,52.2907,218.868,0,
1161,73,558,4274,27,8,292,8,292,2,1,0,1,0,0,13.98452,111.124,0,
1162,93,556,5243,18,4,109,4,109,0,0,0,0,0,0,6.85129,136.31799999999998,0,
1163,176,1398,10909,166,42,2696,35,2335,15,9,1,8,0,0,68.99033,283.634,0,
1164,156,2314,8044,1107,12,692,10,487,3,1,1,0,0,0,19.145369999999996,209.14399999999998,1,limit
1165,228,1439,12864,153,27,1648,22,1412,7,4,2,2,0,0,43.4512,334.464,0,
1166,122,897,7536,64,30,1447,30,1447,9,6,0,6,0,0,53.783069999999995,195.93599999999998,0,
1167,131,990,8137,86,18,1281,18,1281,8,5,2,3,0,0,33.84261,211.56199999999998,0,
1168,147,997,10059,42,17,795,17,795,5,3,0,3,0,0,30.381949999999996,261.534,0,
1169,101,671,5921,29,10,345,10,345,2,0,0,0,0,0,17.40445,153.946,0,
1170,78,523,4914,14,4,79,4,79,0,0,0,0,0,0,6.73699,127.764,0,
1171,251,1372,11443,137,30,1686,32,1809,4,3,0,3,0,0,57.27714999999999,297.518,0,
1172,70,511,4239,12,1,38,1,38,0,0,0,0,0,0,1.7537799999999997,110.214,0,
1173,116,911,7590,135,28,1365,25,1032,3,2,1,1,0,0,45.98685999999999,197.34,0,
1174,89,776,5644,102,13,657,9,381,3,3,1,2,0,0,18.17429,146.744,0,
1175,124,796,7215,69,20,939,18,757,5,1,1,0,0,0,33.01893,187.59,0,
1176,131,810,7528,62,19,1314,13,560,3,2,2,0,0,0,26.814319999999995,195.72799999999998,0,
1177,141,671,6505,18,7,161,7,161,0,0,0,0,0,0,11.876409999999998,169.13,0,
1178,131,739,7278,18,5,212,5,212,2,1,0,1,0,0,8.85272,189.22799999999998,0,
1179,167,1234,9740,132,36,1815,36,1815,9,3,0,3,0,0,64.83914999999999,253.23999999999998,0,
1180,186,1327,11108,121,18,1251,20,1345,5,2,0,2,0,0,36.23553,288.808,0,
1181,112,703,5658,28,4,258,4,258,1,0,0,0,0,0,7.4189799999999995,147.108,0,
1182,151,1012,8506,89,24,1336,21,925,5,2,1,1,0,0,39.235229999999994,221.15599999999998,0,
1183,213,1224,11500,57,16,1028,14,985,4,3,2,1,0,0,27.287589999999998,299,0,
1184,125,810,6895,72,14,1022,11,618,4,2,1,1,0,0,21.9673,179.26999999999998,0,
1185,86,768,5549,103,11,561,11,561,5,4,1,3,0,0,19.836409999999997,144.274,0,
1186,238,1432,12410,124,23,1523,22,1487,8,4,1,3,0,0,41.58495,322.65999999999997,0,
1187,217,1261,9719,146,27,2136,25,1332,5,5,1,4,0,0,47.20664,252.694,0,
1188,86,535,4491,18,3,151,3,151,0,0,0,0,0,0,5.402309999999999,116.76599999999999,0,
1189,127,870,7715,39,10,520,10,520,2,1,0,1,0,0,18.071199999999997,200.59,0,
1190,334,1853,18344,196,42,2809,39,2701,13,8,3,5,0,0,74.60624999999999,476.94399999999996,0,
1191,201,1413,11429,149,45,3640,37,2544,10,6,2,4,0,0,74.35092,297.154,0,
1192,116,665,6060,16,2,68,2,68,0,0,0,0,0,0,3.47708,157.56,0,
1193,132,886,7698,53,15,1093,12,882,5,3,1,2,0,0,24.3544,200.148,0,
1194,150,893,8836,46,19,782,19,782,4,0,0,0,0,0,33.550419999999995,229.736,0,
1195,69,514,4288,15,3,137,3,137,1,1,0,1,0,0,5.34897,111.488,0,
1196,105,674,5740,25,7,309,7,309,2,1,0,1,0,0,12.44029,149.23999999999998,0,
1197,114,852,6128,90,13,508,13,508,4,2,0,2,0,0,22.852479999999996,159.328,0,
1198,146,814,7674,33,9,390,9,390,2,0,0,0,0,0,15.966899999999999,199.524,0,
1199,97,634,5731,19,5,187,5,187,2,1,0,1,0,0,8.75747,149.006,0,
1200,132,739,6647,30,11,391,11,391,0,0,0,0,0,0,19.18871,172.822,0,
1201,138,856,7515,44,15,772,15,772,4,1,0,1,0,0,27.076320000000003,195.39,0,
1202,111,762,6979,79,11,426,11,446,3,3,0,3,0,0,19.37466,181.45399999999998,0,
1203,108,800,6501,81,18,926,16,703,3,1,1,0,0,0,29.64357,169.02599999999998,0,
1204,96,670,5847,29,8,443,8,443,3,1,0,1,0,0,14.559829999999998,152.022,0,
1205,186,1259,10852,101,41,2645,41,2645,12,7,0,7,0,0,76.04645000000001,282.152,0,
1206,88,642,6309,22,5,247,5,247,3,3,1,2,0,0,8.986069999999998,164.034,0,
1207,98,558,4850,19,5,197,5,197,2,1,0,1,0,0,8.79557,126.1,0,
1208,197,1523,12428,152,41,2497,38,2249,14,8,2,6,0,0,71.44032999999999,323.128,0,
1209,119,746,7053,19,4,187,4,187,0,0,0,0,0,0,7.14847,183.378,0,
1210,104,675,6586,26,10,355,10,355,1,0,0,0,0,0,17.442549999999997,171.236,0,
1211,91,570,5570,24,7,229,7,229,2,1,0,1,0,0,12.13549,144.82,0,
1212,95,706,5543,74,13,651,9,370,3,1,1,0,0,0,18.138279999999998,144.118,0,
1213,164,1132,10232,86,40,2193,38,2095,13,8,1,7,0,0,70.19758999999999,266.032,0,
1214,178,1074,8973,109,21,1682,18,1279,7,2,1,1,0,0,35.74753,233.298,0,
1215,121,784,7205,26,6,334,6,334,2,0,0,0,0,0,10.92654,187.32999999999998,0,
1216,136,774,7228,51,7,463,7,463,5,2,1,1,0,0,13.027029999999998,187.928,0,
1217,248,987,9393,60,12,605,11,325,1,1,1,0,0,0,19.74665,244.218,0,
1218,119,741,6484,26,11,366,11,366,0,0,0,0,0,0,19.093459999999997,168.584,0,
1219,74,472,4881,10,1,45,1,45,1,0,0,0,0,0,1.7804499999999999,126.90599999999999,0,
1220,130,1003,8766,103,27,1357,25,1248,11,5,2,3,0,0,46.0665,227.916,0,
1221,133,1035,8557,100,26,1519,26,1519,10,5,2,3,0,0,47.62139,222.482,0,
1222,89,661,5333,32,11,383,11,383,2,1,0,1,0,0,19.15823,138.658,0,
1223,122,752,7128,33,16,521,16,521,2,0,0,0,0,0,27.729009999999995,185.328,0,
1224,168,869,8391,36,11,480,10,419,1,1,1,0,0,0,18.23737,218.166,0,
1225,162,906,8349,46,19,845,19,845,5,2,0,2,0,0,33.79045,217.07399999999998,0,
1226,173,1230,9744,171,39,3151,36,2926,12,4,1,3,0,0,70.77456,253.344,0,
1227,142,1021,8800,60,23,1311,23,1311,8,4,0,4,0,0,42.001909999999995,228.79999999999998,0,
1228,117,872,6798,95,14,812,15,865,5,2,0,2,0,0,26.88911,176.748,0,
1229,79,516,4643,19,4,178,4,178,0,0,0,0,0,0,7.114179999999999,120.71799999999999,0,
1230,93,582,5238,22,7,223,7,223,1,0,0,0,0,0,12.112629999999998,136.188,0,
1231,155,1076,9662,112,21,1389,21,1389,6,1,0,1,0,0,39.081089999999996,251.212,0,
1232,70,462,4240,11,2,44,2,44,0,0,0,0,0,0,3.38564,110.24,0,
1233,75,529,4743,22,4,226,4,226,2,1,0,1,0,0,7.297059999999999,123.318,0,
1234,167,1098,9545,136,30,1890,27,1672,7,4,2,2,0,0,51.50756,248.17,0,
1235,169,733,6666,15,4,102,4,102,0,0,0,0,0,0,6.8246199999999995,173.316,0,
1236,107,760,6027,77,14,903,11,518,2,1,1,0,0,0,21.56388,156.702,0,
1237,116,744,6424,41,11,539,9,462,3,1,1,0,0,0,17.29008,167.024,0,
1238,139,960,8433,114,23,1303,25,1438,9,5,0,5,0,0,44.586479999999995,219.25799999999998,0,
1239,72,529,4208,19,5,171,5,171,0,0,0,0,0,0,8.69651,109.408,0,
1240,110,523,5170,11,4,66,4,66,0,0,0,0,0,0,6.68746,134.42,0,
1241,72,508,4627,18,3,130,3,130,1,1,0,1,0,0,5.322299999999999,120.30199999999999,0,
1242,68,429,4300,8,2,26,2,26,0,0,0,0,0,0,3.3170599999999997,111.8,0,
1243,119,577,5324,10,2,68,2,68,0,0,0,0,0,0,3.47708,138.424,0,
1244,112,698,6148,34,11,472,11,472,3,3,0,3,0,0,19.497320000000002,159.84799999999998,0,
1245,173,2172,8920,1254,11,547,10,457,3,3,1,2,0,0,18.41637,231.92,2,limit
1246,127,931,7365,104,17,1088,17,1088,6,1,0,1,0,0,31.498279999999994,191.48999999999998,0,
1247,143,987,8990,57,12,922,12,922,5,2,0,2,0,0,22.820819999999998,233.73999999999998,0,
1248,110,708,6672,69,8,292,8,292,2,1,0,1,0,0,13.98452,173.47199999999998,0,
1249,117,932,7604,121,17,874,13,783,3,2,1,1,0,0,25.923609999999996,197.70399999999998,0,
1250,87,568,5361,19,3,123,3,123,1,0,0,0,0,0,5.295629999999999,139.386,0,
1251,163,1006,9706,59,15,1022,15,1022,6,2,1,1,0,0,28.02882,252.356,0,
1252,346,2811,20914,303,91,5366,90,5272,31,14,2,12,0,0,165.48624,543.764,0,
1253,3000,16930,150693,2316,1184,77192,1176,76836,489,255,56,199,0,0,2189.18124,3918.018,0,
1254,165,1342,10619,85,26,1403,26,1403,10,6,2,4,0,0,47.17942999999999,276.094,0,
1255,134,870,7166,68,16,1055,12,782,5,2,1,1,0,0,24.52556,186.316,0,
1256,423,2884,24283,273,100,6896,99,6804,44,22,6,16,0,0,185.8018,631.358,0,
1257,3000,18236,151973,2544,1092,95233,1093,95121,526,241,49,192,0,0,2120.7011700000003,3951.298,0,
1258,257,1941,15732,229,49,3052,47,2942,13,9,1,8,0,0,87.91981999999999,409.032,0,
1259,208,1421,12709,102,35,2335,35,2335,14,6,1,5,0,0,65.21135,330.43399999999997,0,
1260,123,841,6515,54,24,1107,24,1107,9,2,0,2,0,0,42.83367,169.39,0,
1261,129,928,8251,47,13,866,13,866,6,0,0,0,0,0,24.216459999999998,214.52599999999998,0,
1262,383,2880,22977,286,100,6357,98,6294,38,17,2,15,0,0,182.69448,597.4019999999999,0,
1263,237,1659,15214,130,54,3088,52,2982,22,7,2,5,0,0,96.11249999999998,395.56399999999996,0,
1264,200,1392,11141,143,34,1929,34,1929,13,5,0,5,0,0,62.05548999999999,289.666,0,
1265,3000,16599,155870,2088,1157,87926,1157,87926,559,283,64,219,0,0,2196.6110599999997,4052.62,0,
1266,317,2534,19186,300,72,4898,72,4898,29,9,1,8,0,0,134.50938,498.83599999999996,0,
1267,87,616,4802,25,5,165,5,165,0,0,0,0,0,0,8.673649999999999,124.85199999999999,0,
1268,296,1967,16552,211,50,3771,48,3247,18,8,2,6,0,0,91.17939,430.352,0,
1269,118,866,7521,43,9,544,8,505,3,2,1,1,0,0,15.321069999999999,195.546,0,
1270,406,3096,23843,318,102,6529,100,6469,38,15,3,12,0,0,186.57568999999995,619.918,0,
1271,107,874,6587,112,16,845,13,586,3,2,1,1,0,0,24.892279999999996,171.262,0,
1272,441,2961,24368,277,108,6913,107,6878,44,12,0,12,0,0,198.88847999999996,633.568,0,
1273,272,1748,17451,127,54,3337,51,3178,12,6,3,3,0,0,95.79180000000001,453.726,0,
1274,165,1128,9648,123,24,1603,21,1407,9,5,3,2,0,0,40.81794999999999,250.84799999999998,0,
1275,246,1464,13008,76,21,1696,21,1696,5,1,0,1,0,0,40.25075999999999,338.20799999999997,0,
1276,148,1222,10209,129,24,1475,24,1475,10,5,0,5,0,0,44.235749999999996,265.43399999999997,0,
1277,125,945,7353,114,25,1318,24,1284,6,2,0,2,0,0,44.027159999999995,191.178,0,
1278,111,623,5274,17,2,83,2,83,2,0,0,0,0,0,3.5342299999999995,137.124,0,
1279,3000,18627,152300,2266,1049,76234,1043,76292,510,261,59,202,0,0,1971.66508,3959.7999999999997,0,
1280,487,3813,29423,388,142,8866,139,8755,62,26,2,24,0,0,258.57553,764.9979999999999,0,
1281,443,3373,25561,341,99,7577,99,7484,42,18,4,14,0,0,187.91477999999998,664.586,0,
1282,120,905,6954,86,19,830,18,737,8,3,1,2,0,0,32.358709999999995,180.804,0,
1283,345,2499,21160,248,91,5606,92,5650,40,18,1,17,0,0,169.02357999999998,550.16,0,
1284,202,1474,11222,154,37,2198,37,2198,12,7,1,6,0,0,67.90737999999999,291.772,0,
1285,199,1222,10768,84,19,1505,15,1218,6,4,2,2,0,0,31.03024,279.96799999999996,0,
1286,228,1860,13302,249,54,4163,50,3187,13,5,2,3,1,0,95.66014999999999,345.852,0,
1287,3000,15937,165842,2044,1205,85443,1202,85187,575,284,74,210,0,0,2260.3195499999997,4311.892,0,
1288,207,1522,12312,165,31,2274,26,2027,8,4,3,1,0,0,52.24332999999999,320.11199999999997,0,
1289,161,1077,10176,92,14,847,14,847,6,4,1,3,0,0,25.753069999999997,264.57599999999996,0,
1290,3000,18611,153492,2365,1098,78151,1095,77832,528,259,62,197,0,0,2060.2083399999997,3990.792,0,
1291,182,1477,11568,197,31,1757,30,1722,12,7,1,6,0,0,55.35112,300.768,0,
1292,97,776,5549,80,14,659,10,392,3,2,1,1,0,0,19.81458,144.274,0,
1293,84,546,4517,19,2,84,2,84,1,1,0,1,0,0,3.53804,117.442,0,
1294,407,3173,24330,301,98,7392,92,7086,39,21,4,17,0,0,178.26074,632.5799999999999,0,
1295,117,827,7405,72,17,687,16,558,3,1,1,0,0,0,28.501199999999997,192.53,0,
1296,288,1936,16004,172,52,4651,48,4480,16,9,2,7,0,0,96.41857999999999,416.104,0,
1297,167,1194,9374,143,21,1323,19,1030,7,3,1,2,0,0,35.79904,243.724,0,
1298,340,2149,19153,226,49,4926,46,4419,10,4,1,3,0,0,92.88565,497.97799999999995,0,
1299,169,1199,10561,92,26,1745,25,1611,12,6,2,4,0,0,47.000029999999995,274.586,0,
1300,131,933,7549,62,18,1189,16,1140,7,5,1,4,0,0,31.103219999999997,196.274,0,
1301,324,2310,18537,283,83,5314,83,5314,29,14,0,14,0,0,153.79334,481.962,0,
1302,87,619,5459,14,2,52,2,52,0,0,0,0,0,0,3.4161199999999994,141.934,0,
1303,112,702,6399,34,11,360,11,360,2,0,0,0,0,0,19.0706,166.374,0,
1304,284,1787,15728,175,36,2305,32,2024,8,6,2,4,0,0,61.447019999999995,408.928,0,
1305,391,2713,24698,219,127,6192,127,6192,47,28,2,26,0,0,227.93452000000002,642.148,0,
1306,211,1536,13028,116,43,2794,43,2794,16,10,2,8,0,0,79.83214,338.728,0,
1307,3000,19555,152446,2427,1199,88900,1125,80640,521,275,65,210,0,0,2162.5562,3963.596,0,
1308,112,936,6998,50,21,1004,21,1004,7,2,0,2,0,0,37.61424,181.94799999999998,0,
1309,162,1189,8452,149,31,1750,26,1271,8,6,1,5,0,0,49.63673,219.75199999999998,0,
1310,196,1347,10855,141,31,1776,30,1767,10,6,2,4,0,0,55.49189,282.22999999999996,0,
1311,128,937,8085,62,24,1386,22,1193,7,5,1,4,0,0,41.12907,210.20999999999998,0,
1312,199,1417,13081,111,51,2912,51,2912,18,12,2,10,0,0,93.15371999999999,340.106,0,
1313,3000,18746,151281,2113,992,68263,987,67799,454,226,51,175,0,0,1849.3397099999997,3933.306,0,
1314,339,2650,19931,235,62,4192,60,3979,27,11,1,10,0,0,112.90933,518.206,0,
1315,226,1571,12361,203,42,2775,41,2697,13,5,2,3,0,0,76.81560999999999,321.38599999999997,0,
1316,123,801,7346,64,14,676,12,383,2,1,1,0,0,0,22.07097,190.99599999999998,0,
1317,75,491,4518,13,2,55,2,55,0,0,0,0,0,0,3.4275499999999997,117.46799999999999,0,
1318,113,830,6923,42,13,766,13,766,6,2,0,2,0,0,23.835459999999994,179.998,0,
1319,3000,16864,150481,2183,1058,85444,1060,85526,518,273,62,211,0,0,2030.3392999999999,3912.506,0,
1320,207,1394,11028,111,17,1450,13,1145,4,2,1,1,0,0,27.555349999999997,286.728,0,
1321,3000,18904,154144,2414,1130,90715,1120,89575,548,278,68,210,0,0,2149.49595,4007.7439999999997,0,
1322,399,3079,24256,311,112,7788,104,7061,46,22,2,20,0,0,198.92826999999997,630.656,0,
1323,3000,16527,155036,2044,1122,76115,1122,76115,545,264,51,213,0,0,2095.2961499999997,4030.9359999999997,0,
1324,281,1959,14593,176,42,2578,40,2561,15,9,1,8,0,0,75.09546999999999,379.418,0,
1325,442,2961,26152,334,111,7384,106,6921,40,22,6,16,0,0,199.86435,679.952,0,
1326,151,1162,9003,99,21,1314,21,1314,11,7,3,4,0,0,38.795339999999996,234.078,0,
1327,218,1253,11171,93,22,1404,22,1404,7,4,1,3,0,0,40.747240000000005,290.44599999999997,0,
1328,324,2261,21399,166,91,5218,91,5218,40,18,0,18,0,0,166.29958,556.374,0,
1329,74,579,4648,23,3,152,3,152,1,1,0,1,0,0,5.406119999999999,120.848,0,
1330,170,987,9056,53,21,1143,21,1143,6,3,0,3,0,0,38.143829999999994,235.456,0,
1331,264,1478,13245,84,28,1820,28,1820,6,2,0,2,0,0,51.9862,344.37,0,
1332,138,1062,8831,122,24,1192,24,1192,8,4,1,3,0,0,43.15752,229.606,0,
1333,588,3632,32798,372,99,9026,91,8022,21,10,5,5,0,0,181.99954,852.7479999999999,0,
1334,313,1960,19022,106,30,2585,28,2398,9,4,1,3,0,0,55.367039999999996,494.572,0,
1335,3000,15894,151932,2106,1086,79098,1082,80396,490,239,49,190,0,0,2047.6311199999998,3950.232,0,
1336,197,1321,11402,84,24,1194,24,1194,7,2,0,2,0,0,43.165139999999994,296.452,0,
1337,169,1271,10012,155,32,1760,25,1313,9,5,2,3,0,0,49.107989999999994,260.312,0,
1338,300,2018,16999,240,48,3222,48,3195,18,7,1,6,0,0,89.43681,441.974,0,
1339,3000,18146,150389,1952,979,66267,965,64730,454,221,51,170,0,0,1807.8259599999997,3910.114,0,
1340,3000,18694,151917,2385,1095,72553,1081,72060,483,236,53,183,0,0,2021.16534,3949.8419999999996,0,
1341,393,2657,22466,261,89,5931,85,5597,38,17,4,13,0,0,160.39969,584.116,0,
1342,434,3115,25447,264,83,5997,80,5835,35,11,2,9,0,0,152.57950999999997,661.622,0,
1343,249,1831,15179,174,61,3943,61,3943,24,11,4,7,0,0,113.17183,394.654,0,
1344,305,1789,16154,155,28,2188,26,2140,7,4,1,3,0,0,51.002039999999994,420.00399999999996,0,
1345,228,1306,11054,117,28,1879,23,1283,8,3,2,1,0,0,44.99351,287.404,0,
1346,3000,17940,151924,2337,1101,91318,1101,91316,537,256,51,205,0,0,2119.42532,3950.024,0,
1347,3000,16228,152270,2175,1080,77584,1075,77184,508,261,68,193,0,0,2026.6130399999997,3959.02,0,
1348,406,2912,25562,260,123,7180,123,7180,50,25,2,23,0,0,225.26279999999997,664.612,0,
1349,352,2692,19914,275,91,5807,90,5775,31,16,2,14,0,0,167.32951,517.764,0,
1350,3000,17976,152386,2435,1053,72876,1124,77258,507,245,44,201,0,0,2063.6892199999998,3962.0359999999996,0,
1351,119,1000,7372,58,16,1020,16,1020,6,3,0,3,0,0,29.6302,191.672,0,
1352,183,1071,8682,121,10,670,8,425,6,5,2,3,0,0,15.73835,225.732,0,
1353,3000,18099,152243,2608,1119,80511,1117,80023,511,281,53,228,0,0,2103.67447,3958.3179999999998,0,
1354,144,1225,9018,81,24,1489,24,1489,8,5,0,5,0,0,44.289089999999995,234.468,0,
1355,504,3827,27879,374,77,5927,71,5450,31,19,8,11,1,0,138.44035999999997,724.8539999999999,0,
1356,438,3073,26379,296,91,6653,86,6516,42,17,3,14,0,0,165.75662,685.8539999999999,0,
1357,145,1076,8359,73,27,1525,27,1525,6,3,0,3,0,0,49.25325,217.334,0,
1358,222,1450,12892,181,43,2442,43,2442,16,8,1,7,0,0,78.49101999999999,335.192,0,
1359,123,998,7472,131,22,1240,23,1436,5,1,1,0,0,0,41.76788,194.272,0,
1360,79,610,4816,29,7,221,7,221,1,1,0,1,0,0,12.105009999999998,125.216,0,
1361,235,1536,14282,90,29,1941,27,1873,8,4,2,2,0,0,51.617369999999994,371.332,0,
1362,143,991,8562,56,23,1159,23,1159,9,2,0,2,0,0,41.42279,222.612,0,
1363,203,2434,10052,1181,18,1106,18,1106,6,4,2,2,0,0,33.17586,261.352,4,limit
1364,200,1429,11896,145,27,2024,24,1672,8,5,2,3,0,0,46.83868,309.296,0,
1365,143,1042,8585,73,27,1386,27,1386,9,4,0,4,0,0,48.723659999999995,223.20999999999998,0,
1366,70,514,4217,23,6,200,6,200,1,1,0,1,0,0,10.415999999999999,109.642,0,
1367,170,1071,9070,57,24,1255,24,1255,3,0,0,0,0,0,43.397549999999995,235.82,0,
1368,3000,16549,151778,2251,1094,86977,1094,86977,538,258,65,193,0,0,2091.62837,3946.2279999999996,0,
1369,165,1116,9844,45,13,686,11,618,3,2,1,1,0,0,21.09182,255.944,0,
1370,278,1973,16307,224,80,4439,76,4220,28,16,3,13,0,0,140.53662,423.98199999999997,0,
1371,383,2815,22606,345,103,7224,82,5785,33,15,3,12,0,0,165.73587,587.756,0,
1372,75,588,4652,25,4,152,4,152,2,1,0,1,0,0,7.015119999999999,120.952,0,
1373,490,3366,31722,307,167,9709,163,9405,63,32,3,29,0,0,300.37476999999996,824.7719999999999,0,
1374,385,2724,22431,255,86,5568,82,5261,30,18,3,15,0,0,154.26067,583.206,0,
1375,3000,30215,99000,21724,2122,193377,110,6379,49,24,6,18,0,0,1385.6996299999998,2574,226,limit
1376,3000,20178,154680,2428,1085,75522,1085,75522,521,247,54,193,0,0,2033.50382,4021.68,0,
1377,420,2784,22633,258,87,5828,84,5542,27,15,2,13,0,0,158.04549999999998,588.458,0,
1378,310,1961,17218,133,59,3958,59,3900,19,10,0,10,0,0,109.85844,447.668,0,
1379,271,1902,15117,235,49,4248,46,3772,13,8,2,6,0,0,90.384,393.042,0,
1380,196,1222,10425,129,17,1075,16,812,5,2,1,1,0,0,29.627059999999993,271.05,0,
1381,3000,17756,154209,2195,1098,85027,1047,74101,510,258,64,194,0,0,2004.26949,4009.4339999999997,0,
1382,366,2724,21695,290,91,5859,87,5939,37,19,1,18,0,0,164.43219,564.0699999999999,0,
1383,3000,19564,153413,2260,1095,82705,1093,81450,530,273,68,205,0,0,2071.4004,3988.738,0,
1384,368,2542,22017,251,93,6106,91,6087,40,14,1,13,0,0,170.59089,572.442,0,
1385,175,1134,10022,82,31,1697,31,1697,11,5,0,5,0,0,56.34456999999999,260.572,0,
1386,3000,16757,150273,1934,1017,71393,1004,70728,489,245,68,177,0,0,1891.9213799999998,3907.098,0,
1387,320,2387,19378,214,81,4958,81,4958,32,18,1,17,0,0,149.21898,503.828,0,
1388,3000,17444,151124,2652,1232,96732,1232,96732,527,271,68,203,0,0,2350.8369199999997,3929.2239999999997,0,
1389,410,2909,23199,362,77,5227,74,4974,32,22,5,17,0,0,139.75247999999996,603.174,0,
1390,244,1755,14591,138,55,3085,55,3085,19,12,1,11,0,0,100.24884999999999,379.366,0,
1391,3000,17493,150107,2045,1026,74647,1016,74454,491,247,62,185,0,0,1923.43148,3902.7819999999997,0,
1392,227,1968,14037,218,50,3025,50,3025,17,9,0,9,0,0,91.97524999999999,364.962,0,
1393,255,1761,14768,171,46,3142,41,2769,12,7,2,5,0,0,79.35403000000001,383.96799999999996,0,
1394,165,1144,10447,98,20,1546,16,1264,8,5,2,3,0,0,32.8086,271.622,0,
1395,320,2386,19362,269,78,4374,83,5311,29,15,3,12,0,0,150.28124999999997,503.412,0,
1396,98,745,5909,33,7,328,7,328,2,0,0,0,0,0,12.51268,153.634,0,
1397,365,2119,18499,158,60,4100,59,4037,25,10,1,9,0,0,110.86531,480.974,0,
1398,393,2894,24077,246,91,5615,89,5527,41,14,1,13,0,0,165.32071,626.002,0,
1399,111,813,6950,39,13,459,13,459,3,2,0,2,0,0,22.665789999999998,180.7,0,
1400,278,2218,17010,261,61,4513,61,4350,26,10,3,7,0,0,114.91483999999998,442.26,0,
1401,284,2282,17721,206,72,4456,72,4456,29,20,1,19,0,0,132.82536,460.746,0,
1402,206,1621,12090,179,46,2978,42,2600,17,11,2,9,0,0,79.84603999999999,314.34,0,
1403,137,1141,8656,113,25,1310,27,1360,9,4,0,4,0,0,47.6076,225.05599999999998,0,
1404,201,1500,12029,158,44,2346,44,2346,14,7,1,6,0,0,79.73425999999999,312.75399999999996,0,
1405,150,862,7613,72,10,460,10,460,3,2,1,1,0,0,17.8426,197.938,0,
1406,176,1305,9516,144,30,1895,28,1997,11,7,2,5,0,0,53.49821,247.416,0,
1407,162,1091,8698,111,21,980,18,882,4,1,1,0,0,0,33.87506,226.148,0,
1408,207,1561,12498,203,52,4337,49,3167,16,7,2,5,0,0,93.72487,324.948,0,
1409,380,2465,22983,197,93,5630,93,5630,43,19,2,17,0,0,171.0873,597.558,0,
1410,123,880,7450,40,15,583,15,583,3,1,0,1,0,0,26.35623,193.7,0,
1411,85,635,5639,56,8,388,6,234,2,2,2,0,0,0,11.68526,146.614,0,
1412,324,2119,18944,202,79,4870,78,4674,32,16,3,13,0,0,144.02022,492.544,0,
1413,198,1528,12758,167,28,2187,27,2122,11,7,2,5,0,0,52.08352,331.70799999999997,0,
1414,118,767,6774,37,10,527,10,527,3,2,0,2,0,0,18.097869999999997,176.124,0,
1415,138,936,7774,96,16,835,14,748,5,2,1,1,0,0,26.436539999999997,202.124,0,
1416,331,2550,21183,238,95,5339,95,5339,38,20,2,18,0,0,173.19659,550.7579999999999,0,
1417,61,523,4325,16,4,67,4,67,1,1,0,1,0,0,6.691269999999999,112.44999999999999,0,
1418,147,928,8428,75,21,914,18,726,5,4,2,2,0,0,33.3869,219.128,0,
1419,197,1531,12158,146,43,2615,44,2652,18,10,1,9,0,0,80.37746,316.108,0,
1420,213,1537,12356,152,49,2839,49,2839,18,11,0,11,0,0,89.65759,321.256,0,
1421,245,1734,15769,134,81,3806,81,3806,29,17,1,16,0,0,144.82986,409.99399999999997,0,
1422,108,875,6505,99,13,855,14,999,5,3,0,3,0,0,25.683269999999997,169.13,0,
1423,261,1788,15906,127,63,3797,63,3797,22,13,0,13,0,0,115.83357,413.556,0,
1424,391,2999,23369,312,105,5721,96,4961,40,22,6,16,1,0,178.57321,607.5939999999999,0,
1425,103,772,6615,48,19,708,19,708,5,2,0,2,0,0,33.26848,171.98999999999998,0,
1426,269,1971,16713,239,53,3335,50,3255,23,10,3,7,0,0,94.38295,434.53799999999995,0,
1427,210,1288,11021,121,35,1950,31,1759,9,6,2,4,0,0,58.72217,286.546,0,
1428,329,2459,20120,254,91,5253,91,5253,37,14,0,14,0,0,166.43293,523.12,0,
1429,414,2215,19668,222,38,3342,32,3029,14,8,4,4,0,0,66.27183,511.368,0,
1430,158,1014,8436,65,24,1333,24,1333,9,5,0,5,0,0,43.69472999999999,219.33599999999998,0,
1431,292,1932,17218,183,51,3414,48,3271,22,13,2,11,0,0,91.30024999999999,447.668,0,
1432,154,1059,8989,76,12,806,12,747,5,4,2,2,0,0,22.223689999999998,233.714,0,
1433,3000,18877,151827,2080,913,62309,912,62269,384,195,45,150,0,0,1705.1790899999999,3947.502,0,
