run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
833,384,2827,31824,81,31,1977,31,1977,7,4,1,3,0,0,57.41136999999999,827.424,0,
834,349,2782,28124,101,42,2506,42,2506,7,3,1,2,0,0,77.12585999999999,731.2239999999999,0,
835,346,2714,29186,122,25,2227,20,1698,6,2,1,1,0,0,41.6686,758.836,0,
836,469,3190,39416,98,48,2240,47,2101,7,3,1,2,0,0,84.27082999999999,1024.816,0,
837,559,4350,43153,175,57,4603,52,4205,17,8,4,4,0,0,102.55368999999999,1121.9779999999998,0,
838,254,1742,18791,49,12,650,12,650,6,1,0,1,0,0,21.784499999999998,488.566,0,
839,277,2194,23793,115,16,1054,16,1054,5,2,0,2,0,0,29.759739999999997,618.6179999999999,0,
840,405,2990,31723,161,47,2623,47,2623,5,4,2,2,0,0,85.61662999999999,824.798,0,
841,8000,58538,480416,5106,1271,153250,1204,149232,316,158,71,87,0,0,2542.64416,12490.815999999999,0,
842,577,5075,42297,256,36,4612,36,4617,21,12,4,8,0,0,75.50886999999999,1099.722,0,
843,481,4158,37691,187,43,4710,39,4256,23,13,4,9,0,0,81.41807999999999,979.966,0,
844,376,3194,28505,172,41,3140,39,3053,10,8,3,5,0,0,75.44359,741.13,0,
845,8000,67565,479602,4933,1581,122083,1740,107074,35,16,7,9,1,0,3149.16156,12469.652,0,
846,444,3899,35717,259,20,2261,20,2261,19,9,5,4,0,0,40.79441,928.6419999999999,0,
847,943,7618,64568,406,137,10461,134,9984,22,13,2,11,0,0,255.6449,1678.768,0,
848,517,3870,37660,164,58,4578,57,4387,16,9,1,8,0,0,109.13185000000001,979.16,0,
849,506,3567,34798,133,31,2759,28,2529,11,4,2,2,0,0,56.395889999999994,904.7479999999999,0,
850,8000,100010,402541,7739,4610,1.558454e+06,482,41806,116,60,27,33,1,0,4701.7755,10466.065999999999,103,limit
851,554,4885,39953,373,51,3899,50,4034,23,10,3,7,0,0,96.13924,1038.778,0,
852,423,4539,35119,282,40,3208,32,2599,14,8,4,4,1,0,65.94081,913.0939999999999,0,
853,499,3712,36167,170,40,3154,32,2290,11,7,4,3,0,0,65.06442,940.342,0,
854,460,3544,33605,136,26,2651,25,2547,13,7,4,3,0,0,50.530789999999996,873.7299999999999,0,
855,525,3772,36216,138,23,2685,22,2502,13,6,2,4,0,0,45.62556,941.616,0,
856,1027,7377,68859,389,120,11282,117,11095,25,10,4,6,0,0,232.18260999999995,1790.3339999999998,0,
857,8000,54887,530195,4139,2123,180854,2119,180534,17,8,3,5,0,0,4099.59914,13785.07,0,
858,467,3862,35923,229,40,2747,37,2415,12,6,4,2,0,0,70.56290999999999,933.9979999999999,0,
859,385,3069,28957,113,20,2323,18,2050,11,4,3,1,0,0,38.05264,752.882,0,
860,774,6128,56203,284,76,6466,75,6292,5,2,1,1,0,0,145.33183999999997,1461.278,0,
861,528,4616,41851,210,61,4184,63,3448,12,5,1,4,0,0,114.41436,1088.126,0,
862,406,2718,26954,77,13,1095,13,1095,8,4,2,2,0,0,25.08895,700.804,0,
863,698,5895,48139,346,57,5756,48,5426,24,16,6,10,0,0,102.60546,1251.614,0,
864,345,2561,28863,126,24,1546,24,1546,9,4,2,2,0,0,44.50626,750.438,0,
865,394,3215,34455,132,34,2441,34,2441,13,7,2,5,0,0,64.00621,895.8299999999999,0,
866,1343,10584,89804,540,167,14507,167,14507,12,3,0,3,0,0,323.97466999999995,2334.904,0,
867,1027,7914,70585,429,120,11780,112,11113,35,16,7,9,0,0,227.16759,1835.2099999999998,0,
868,335,2659,28049,92,21,1741,21,1741,4,1,0,1,0,0,40.42220999999999,729.274,0,
869,383,3215,32803,132,27,2381,24,2103,12,6,3,3,0,0,48.39346999999999,852.8779999999999,0,
870,1390,10282,94192,581,150,15731,146,15600,60,27,8,19,0,0,296.42058,2448.9919999999997,0,
871,1502,11516,101382,583,152,16540,137,15822,64,35,15,20,0,0,288.74706,2635.932,0,
872,699,5561,55016,227,104,5979,96,5767,12,6,2,4,0,0,180.51843,1430.416,0,
873,942,6693,64715,293,53,7809,49,7358,37,15,8,7,0,0,109.32316,1682.59,0,
874,466,3585,33594,140,25,2908,22,2750,16,5,2,3,0,0,47.498940000000005,873.444,0,
875,771,5300,51809,230,44,6270,33,4861,32,18,11,7,0,0,78.54903,1347.0339999999999,0,
876,276,2033,23037,92,13,1055,11,867,5,3,2,1,0,0,22.182109999999998,598.962,0,
877,410,3220,29363,133,43,3506,43,3506,7,3,1,2,0,0,82.54486,763.438,0,
878,328,2461,29879,68,25,1378,25,1378,8,2,0,2,0,0,45.475179999999995,776.8539999999999,0,
879,301,2428,27559,55,11,866,11,866,5,2,0,2,0,0,20.99846,716.534,0,
880,8000,37942,374690,3663,313,24508,304,23936,49,26,10,16,0,0,585.31812,9741.939999999999,195,limit
881,543,4346,41792,210,80,3355,80,3355,5,1,0,1,0,0,141.50254999999999,1086.5919999999999,0,
882,8000,56628,468700,3489,1299,99302,1280,98305,51,26,14,12,0,0,2444.33951,12186.199999999999,0,
883,1000,7814,77449,384,220,9044,220,9044,7,4,0,4,0,0,388.43764,2013.674,0,
884,298,2460,23582,65,9,988,8,833,9,3,2,1,0,0,16.707629999999998,613.132,0,
885,8000,55755,458942,5361,1472,232273,1401,221659,228,109,44,65,0,0,3145.26331,11932.492,0,
886,453,3864,37761,207,52,2617,49,2452,16,12,4,8,0,0,89.81482,981.786,0,
887,291,2374,25988,80,23,1337,23,1337,7,4,1,3,0,0,42.10097,675.688,0,
888,8000,63072,492715,4051,1503,121682,1495,121176,37,18,8,10,0,0,2871.56464,12810.59,0,
889,8000,55455,477022,3967,1304,100170,1280,97926,84,43,19,24,0,0,2446.7619799999998,12402.572,0,
890,303,2834,27474,81,15,997,15,997,7,3,1,2,0,0,27.933569999999996,714.324,0,
891,283,2402,23935,142,15,882,15,882,6,2,0,2,0,0,27.495419999999996,622.31,0,
892,423,3351,34180,265,53,5624,47,5237,10,6,4,2,0,0,98.90662999999999,888.68,0,
893,549,4073,43265,176,32,3356,26,2730,19,13,8,5,0,0,55.84797999999999,1124.8899999999999,0,
894,300,2117,23056,89,16,848,16,848,7,2,1,1,0,0,28.974879999999995,599.456,0,
895,682,5005,46803,271,44,5160,40,4864,27,12,5,7,0,0,85.15712,1216.878,0,
896,1014,7962,71217,418,178,10427,178,10427,7,3,1,2,0,0,326.12886999999995,1851.6419999999998,0,
897,8000,23696,424275,2815,87,11840,62,7449,37,10,4,6,0,0,145.29506999999998,11031.15,287,limit
898,1151,9475,74125,634,129,13660,121,12633,45,23,7,16,0,0,247.86458999999996,1927.25,0,
899,316,2623,27716,82,20,1557,20,1557,7,3,1,2,0,0,38.11217,720.616,0,
900,361,2864,29150,181,40,2226,38,2089,8,4,1,3,0,0,70.22075,757.9,0,
901,804,6327,61257,272,109,6604,109,6604,11,6,1,5,0,0,200.54224,1592.682,0,
902,1067,8584,74681,516,150,11895,150,10572,18,12,5,7,0,0,283.19046,1941.706,0,
903,392,3209,31261,117,39,2086,38,2018,9,2,1,1,0,0,69.38982,812.786,0,
904,309,2670,26130,144,19,1656,19,1656,6,4,0,4,0,0,36.880359999999996,679.38,0,
905,712,5349,48515,275,56,5282,54,5034,27,16,4,12,0,0,107.31617999999999,1261.3899999999999,0,
906,403,3325,29258,129,39,3439,36,3361,7,3,1,2,0,0,72.25844999999998,760.708,0,
907,357,2966,30399,146,28,2266,26,2024,9,3,1,2,0,0,50.789,790.3739999999999,0,
908,473,3568,35384,172,39,5385,34,4252,17,13,6,7,0,0,74.63806,919.9839999999999,0,
909,628,4883,45499,303,62,6556,59,6050,26,12,5,7,0,0,120.01557999999999,1182.974,0,
910,850,6510,58039,330,135,9510,133,9461,13,8,3,5,0,0,251.05922999999999,1509.014,0,
911,336,2702,26539,86,26,2254,26,2254,7,3,0,3,0,0,50.42174,690.014,0,
912,8000,55138,499751,3920,1972,123409,1970,123315,5,4,2,2,0,0,3640.62907,12993.526,0,
913,709,8139,46161,2740,18,2882,15,2669,24,7,3,4,0,0,35.99223,1200.186,15,limit
914,701,4883,44022,261,40,5026,36,4342,21,8,4,4,0,0,77.19014,1144.572,0,
915,327,2487,24874,75,12,1337,12,1337,8,2,0,2,0,0,24.40197,646.7239999999999,0,
916,303,2483,27413,96,19,1238,18,1158,7,3,1,2,0,0,33.947379999999995,712.7379999999999,0,
917,1009,7645,66207,347,103,9678,102,9561,20,6,2,4,0,0,201.16246999999998,1721.3819999999998,0,
918,322,2357,26285,98,25,1668,25,1668,6,2,1,1,0,0,46.580079999999995,683.41,0,
919,1017,7840,69664,344,161,10647,161,10647,7,4,1,3,0,0,299.61406999999997,1811.264,0,
920,8000,53805,472051,4044,1219,122614,1080,95257,171,83,49,34,0,0,2199.5114299999996,12273.326,0,
921,462,3593,37286,138,43,2967,40,2813,9,4,1,3,0,0,76.69624999999999,969.4359999999999,0,
922,8000,65240,518270,4507,2065,100219,1972,95398,38,18,11,7,3,3,3586.6501599999997,13475.019999999999,0,
923,745,6002,50692,358,104,7737,101,7575,16,7,3,4,0,0,192.99791,1317.992,0,
924,1067,9145,74337,632,139,11974,138,11695,31,14,2,12,0,0,267.40817,1932.762,0,
925,720,5500,55072,225,120,4958,120,4881,16,5,1,4,0,0,211.76746999999997,1431.8719999999998,0,
926,265,2007,23531,68,14,990,14,990,8,4,1,3,0,0,26.2979,611.8059999999999,0,
927,782,5615,57866,230,141,5609,139,5432,12,3,1,2,0,0,245.51378,1504.5159999999998,0,
928,393,2834,33064,105,24,1963,24,1963,12,7,3,4,0,0,46.095029999999994,859.664,0,
929,898,6593,58721,322,75,7896,67,7430,36,19,10,9,0,0,140.49318,1526.7459999999999,0,
930,452,3647,37503,136,31,2988,31,2988,13,6,3,3,0,0,61.263279999999995,975.078,0,
931,753,5734,49671,230,65,7018,65,7018,6,1,0,1,0,0,131.32358,1291.446,0,
932,8000,44283,417622,3123,1413,96478,1404,95915,34,18,8,10,0,0,2629.4474899999996,10858.171999999999,0,
933,8000,52923,453729,5413,1715,240068,1653,230340,209,107,44,63,0,0,3578.4494400000003,11796.954,0,
934,595,4984,43362,338,49,4387,47,4195,19,13,6,7,0,0,92.79050999999998,1127.412,0,
935,8000,53106,475283,3689,1298,100593,1269,97939,81,40,17,23,0,0,2431.9913099999994,12357.358,0,
936,476,4077,36063,179,53,3516,51,3371,14,4,1,3,0,0,96.03160999999999,937.6379999999999,0,
937,644,5241,48680,303,60,6131,51,5290,40,20,9,11,0,0,107.51728,1265.6799999999998,0,
938,8000,55948,456201,3854,1082,105573,1065,104100,111,60,26,34,0,0,2120.0871399999996,11861.225999999999,0,
939,1120,9378,79168,566,150,12127,143,11416,30,17,8,9,0,0,277.7739399999999,2058.368,0,
940,308,2450,25458,91,21,1609,21,1609,7,5,0,5,0,0,39.91929,661.908,0,
941,306,2528,25587,127,21,1670,19,1306,6,3,1,2,0,0,36.934380000000004,665.262,0,
942,1541,12200,100203,764,205,18926,202,18670,50,27,8,19,0,0,397.88978,2605.278,0,
943,553,4357,42712,199,49,4417,46,4095,16,8,4,4,0,0,91.43291,1110.512,0,
944,8000,68400,497370,4316,1561,128024,1797,102563,25,12,6,6,1,1,3199.13801,12931.619999999999,0,
945,776,7190,55835,429,70,8126,70,8126,32,15,5,10,0,0,143.59006,1451.71,0,
946,8000,53142,539234,3247,2232,93258,2231,93101,5,3,2,1,0,0,3945.0580699999996,14020.083999999999,0,
947,633,5912,45351,517,86,7016,85,6920,20,12,5,7,0,0,163.72248,1179.126,0,
948,1062,9044,71958,674,190,14426,186,13837,13,7,2,5,0,0,354.60398999999995,1870.908,0,
949,8000,65530,475252,5041,1508,168110,1792,175331,37,13,6,7,1,0,3406.78233,12356.552,0,
950,665,5434,44676,287,68,6037,66,5867,23,11,3,8,0,0,129.70586999999998,1161.576,0,
951,8000,54229,487502,3722,1537,139557,1530,139115,10,8,6,2,0,0,2995.67271,12675.052,0,
952,434,3968,34045,275,39,3106,37,2987,15,7,1,6,0,0,72.01189000000001,885.17,0,
953,8000,65796,513833,4391,1061,111573,997,104877,202,113,56,57,0,0,2042.3116499999996,13359.658,0,
954,517,4714,42077,273,26,3099,23,2909,20,10,6,4,0,0,49.75149,1094.002,0,
955,719,5704,51963,290,36,5141,29,4394,29,12,8,4,0,0,67.6366,1351.038,0,
956,8000,69390,515417,4648,2159,101521,2132,98592,46,26,9,17,1,0,3822.41274,13400.841999999999,0,
957,534,4992,38005,324,54,4082,51,3631,18,9,2,7,0,0,97.86229,988.13,0,
958,501,4178,39343,244,51,3873,49,3806,17,9,4,5,0,0,94.37892,1022.918,0,
959,8000,53318,508992,3895,1822,126042,1811,125194,30,16,8,8,0,0,3397.15778,13233.792,0,
960,767,6584,53626,424,74,5900,64,5411,31,18,7,11,0,0,128.95892999999998,1394.2759999999998,0,
961,858,6652,61309,355,114,7738,102,6506,27,14,9,5,0,0,196.10762,1594.0339999999999,0,
962,366,2733,28426,150,24,2505,18,2057,17,8,5,3,0,0,40.201809999999995,739.076,0,
963,682,5053,46657,218,56,4755,53,4389,22,14,6,8,0,0,103.86796999999999,1213.0819999999999,0,
964,390,3149,31710,93,25,2160,25,2160,7,2,1,1,0,0,48.45459999999999,824.4599999999999,0,
965,305,2168,27447,54,8,1071,8,1071,7,0,0,0,0,0,16.95251,713.622,0,
966,686,5009,49232,183,32,4095,30,3980,26,14,4,10,0,0,64.5275,1280.032,0,
967,1157,9342,77442,716,141,14512,134,14169,31,14,7,7,0,0,273.34763,2013.492,0,
968,323,2654,26883,97,26,1758,26,1758,6,3,0,3,0,0,48.53198,698.958,0,
969,8000,47515,476683,3313,1235,101159,1217,100141,96,50,21,29,0,0,2349.5134499999995,12393.758,0,
970,417,5942,32146,1835,29,2980,28,2830,12,9,3,6,0,0,56.4903,835.7959999999999,3,limit
971,370,3296,32537,125,33,1743,33,1743,5,3,0,3,0,0,59.73783,845.962,0,
972,8000,53874,525635,4085,2225,140903,2225,140903,0,0,0,0,0,0,4116.86543,13666.51,0,
973,1256,9960,82143,630,149,13068,145,12917,38,21,7,14,0,0,284.61294999999996,2135.718,0,
974,302,2638,28254,78,16,1093,16,1093,6,4,2,2,0,0,29.90833,734.6039999999999,0,
975,8000,56630,501929,3934,1576,138279,1576,138279,5,2,0,2,0,0,3062.6269899999998,13050.153999999999,0,
976,455,4503,37447,280,32,3595,32,3080,18,8,5,3,0,0,63.830499999999994,973.622,0,
977,634,5183,42889,424,115,8803,112,8689,8,3,1,2,0,0,214.88460999999998,1115.114,0,
978,269,2298,22101,58,11,871,11,871,6,2,0,2,0,0,21.017509999999998,574.626,0,
979,1004,7242,67277,295,115,8212,115,8212,4,0,0,0,0,0,216.32272,1749.202,0,
980,777,5858,53444,303,94,8115,85,7546,24,9,4,5,0,0,170.49768,1389.5439999999999,0,
981,8000,55263,476781,3658,1420,113723,1406,112851,37,15,7,8,0,0,2699.9512699999996,12396.305999999999,0,
982,8000,53017,533113,3647,2224,92068,2224,92068,2,0,0,0,0,0,3929.19508,13860.938,0,
983,1067,8735,72214,679,208,33125,208,33125,15,8,1,7,0,0,460.87825,1877.5639999999999,0,
984,508,4363,42648,211,67,3488,65,3443,13,7,3,4,0,0,118.71392999999998,1108.848,0,
985,8000,58821,458890,4874,1168,127144,1102,122566,306,151,62,89,0,0,2277.1105,11931.14,0,
986,8000,49330,533739,3295,2213,87855,2211,87733,7,3,1,2,0,0,3892.86369,13877.214,0,
987,8000,54460,539023,3561,2149,90514,2147,90004,22,12,6,6,0,0,3798.99804,14014.598,0,
988,404,3646,34836,164,26,2238,24,2180,15,11,6,5,0,0,47.94824,905.736,0,
989,320,2637,28351,116,13,1197,10,828,9,4,2,2,0,0,21.117099999999997,737.126,0,
990,8000,63917,476202,4896,1116,120588,1058,117177,314,162,59,103,0,0,2180.57335,12381.251999999999,0,
991,8000,57290,469173,3909,1268,98663,1259,98564,52,26,14,12,0,0,2405.6876599999996,12198.498,0,
992,1241,11732,85593,634,185,14151,185,13345,35,16,5,11,0,0,349.46052999999995,2225.418,0,
993,8000,59426,468386,3671,1247,101403,1228,100466,66,30,13,17,0,0,2368.8341199999995,12178.036,0,
994,8000,65850,491134,4332,1574,123902,1571,123522,11,5,2,3,0,0,3000.2432200000003,12769.483999999999,0,
995,448,3935,36437,243,41,3573,39,3372,17,8,3,5,0,0,76.7935,947.362,0,
996,8000,214761,447978,18084,1869,255858,1124,72560,76,35,16,19,0,0,2658.1162400000003,11647.428,58,limit
997,756,5428,59726,316,95,4787,95,4787,6,3,0,3,0,0,171.09347,1552.876,0,
998,376,3205,29294,177,30,2674,27,2404,10,4,1,3,0,0,54.357839999999996,761.644,0,
999,8000,67637,495709,4179,1552,131073,1536,127122,33,17,7,10,0,0,2968.085,12888.434,0,
1000,498,5300,38489,432,42,3336,39,3275,17,13,5,8,0,0,76.73773,1000.7139999999999,0,
1001,756,5732,54836,470,78,9216,62,8106,29,16,9,7,1,0,139.61566,1425.7359999999999,0,
1002,959,7851,67062,492,96,11806,86,10592,41,24,13,11,0,0,184.95204,1743.6119999999999,0,
1003,476,3827,36940,170,31,2726,31,2726,12,6,2,4,0,0,60.26505999999999,960.4399999999999,0,
1004,8000,45166,412414,3907,1512,111121,1474,110197,88,53,15,38,0,0,2810.8088900000002,10722.764,0,
1005,8000,54909,534160,3704,2259,89451,2250,86765,7,6,1,5,0,0,3958.3051299999993,13888.16,0,
1006,8000,54557,532753,3715,2186,95132,2183,94898,13,7,3,4,0,0,3875.7215,13851.578,0,
1007,8000,52956,474915,5930,2237,350988,2229,350408,20,11,5,6,0,0,4926.03188,12347.789999999999,0,
1008,848,7666,61743,499,113,8154,110,8373,24,14,4,10,0,0,210.06971,1605.318,0,
